,acc,loss,val_acc,val_loss
0,0.2629,1.73029839439,0.326,1.31399458122
1,0.2992,1.35167155762,0.329,1.27678958893
2,0.3932,1.1999167057,0.502,1.06645866394
3,0.4678,1.08586870232,0.558,1.03239844227
4,0.5256,1.0200327343,0.561,1.0122346468
5,0.564,0.959128376198,0.616,0.899220898628
6,0.601,0.891368066406,0.617,0.835134299755
7,0.6148,0.852638618088,0.626,0.842909146547
8,0.646,0.799241261864,0.676,0.772692743301
9,0.6838,0.749359612179,0.692,0.726760061741
10,0.6958,0.705523953819,0.698,0.70586068821
11,0.7137,0.680219454288,0.702,0.682713653088
12,0.7218,0.658943403339,0.684,0.717088602066
13,0.7255,0.64245381155,0.704,0.642272469044
14,0.7433,0.609251758957,0.722,0.67274731636
15,0.75,0.594845718551,0.722,0.644720201492
16,0.7545,0.575469851494,0.697,0.664160700321
17,0.7669,0.557548583508,0.734,0.599809324265
18,0.7831,0.525972730565,0.736,0.588259549618
19,0.7911,0.50820821147,0.751,0.579970101833
20,0.805,0.475586800814,0.766,0.569289307117
21,0.8139,0.457256257629,0.761,0.553842087269
22,0.821,0.438254451513,0.789,0.527202128887
23,0.842,0.407863746452,0.793,0.531129504681
24,0.8506,0.385456792974,0.821,0.480366222858
25,0.8538,0.377281789517,0.792,0.534875076771
26,0.8632,0.360836068153,0.821,0.459804759979
27,0.8738,0.343357808471,0.815,0.497805533409
28,0.8746,0.334759405947,0.838,0.465596302032
29,0.8822,0.316655565548,0.838,0.477493457675
30,0.8836,0.314070953751,0.838,0.454204238415
31,0.8891,0.306225286496,0.846,0.441118052006
32,0.8974,0.284493657207,0.838,0.461448862791
33,0.8953,0.292190303755,0.849,0.440019898415
34,0.9013,0.276044757652,0.855,0.447956170559
35,0.9035,0.26922684648,0.862,0.461987175226
36,0.9062,0.262686401141,0.852,0.455144067287
37,0.9047,0.261888606852,0.851,0.468522624254
38,0.9105,0.247320363283,0.87,0.445634654045
39,0.9177,0.231282185721,0.862,0.463919738531
40,0.9134,0.244259234405,0.849,0.466612185955
41,0.9187,0.228251982892,0.867,0.454902388334
42,0.9177,0.229423561245,0.876,0.417187090635
43,0.9192,0.224690926796,0.855,0.466147852182
44,0.9238,0.213964241266,0.866,0.457604582071
45,0.9257,0.211737321186,0.856,0.45564648819
46,0.9282,0.203187625748,0.863,0.478687975764
47,0.9299,0.202317729735,0.865,0.471710478485
48,0.9304,0.197867231017,0.849,0.48300871563
49,0.9265,0.203105058825,0.87,0.484267894983
50,0.9299,0.194219997457,0.864,0.469481461465
51,0.9343,0.189887754202,0.865,0.4729081738
52,0.933,0.192565238094,0.867,0.462071977973
53,0.9381,0.181665165806,0.865,0.492423285246
54,0.9383,0.180382917738,0.861,0.545626405716
55,0.9366,0.178728845787,0.862,0.494197613716
56,0.9373,0.180248429203,0.871,0.501353675723
57,0.9391,0.171598802575,0.864,0.537159850597
58,0.9389,0.172097272766,0.858,0.512770538449
59,0.9385,0.170621859068,0.866,0.501684073687
60,0.9445,0.160847443885,0.86,0.520839354157
61,0.9426,0.168967298523,0.865,0.516507648528
62,0.9453,0.160243962029,0.874,0.506038946509
63,0.9455,0.157611610061,0.87,0.51207717061
64,0.9454,0.152490081239,0.863,0.533546553195
65,0.9479,0.155338332307,0.879,0.496415748596
66,0.9451,0.161946233314,0.872,0.491725960851
67,0.9467,0.150428705475,0.87,0.507008724272
68,0.9449,0.156277833953,0.868,0.506791783333
69,0.9447,0.156130313885,0.865,0.545710382998
70,0.947,0.155091655931,0.87,0.516446324944
71,0.9486,0.152615003902,0.86,0.544914009452
72,0.9484,0.146348076466,0.865,0.564700832367
73,0.947,0.152572660309,0.878,0.499769260943
74,0.9508,0.142657034054,0.871,0.529078627944
75,0.948,0.14471769771,0.872,0.517587875724
76,0.9509,0.143106568559,0.88,0.493697496653
77,0.9515,0.141355303633,0.871,0.5223265239
78,0.9526,0.139058409721,0.869,0.548016470134
79,0.9531,0.135299611014,0.873,0.529063735723
80,0.9554,0.135330685484,0.87,0.529691851676
81,0.956,0.130191718471,0.871,0.541034121484
82,0.954,0.131982029808,0.869,0.555013065577
83,0.9513,0.132890957266,0.871,0.533577369094
84,0.9557,0.131260660592,0.869,0.564384320021
85,0.9576,0.130677695724,0.868,0.56783358565
86,0.9553,0.128687293056,0.871,0.56322410351
87,0.9586,0.126827030802,0.864,0.578706648588
88,0.9557,0.128797990113,0.873,0.558464889467
89,0.9572,0.122450306107,0.866,0.57227414462
90,0.9588,0.126401447517,0.871,0.545472493887
91,0.9571,0.122731206465,0.865,0.624239145279
92,0.9569,0.126951386274,0.87,0.563384724855
93,0.9581,0.121373828749,0.866,0.611582142711
94,0.9585,0.124444846848,0.853,0.606211001039
95,0.9624,0.113587547007,0.86,0.652927861452
96,0.9609,0.119579126111,0.871,0.56676081872
97,0.9595,0.117291072339,0.861,0.616845546961
98,0.9567,0.12320201142,0.861,0.59988922286
99,0.9592,0.117206718278,0.86,0.621993050814
