,acc,loss,val_acc,val_loss
0,0.1662,1.99593875771,0.171,1.80671465683
1,0.2066,1.77861986485,0.329,1.64673938084
2,0.3493,1.58956880627,0.415,1.50000391769
3,0.394,1.51351503906,0.437,1.45056090832
4,0.4229,1.47346749153,0.459,1.40532339764
5,0.4437,1.43698582592,0.452,1.35579917908
6,0.4605,1.39376962662,0.495,1.33432146263
7,0.467,1.37679010372,0.471,1.33890558052
8,0.4682,1.36755573387,0.486,1.31273475075
9,0.4739,1.3563656498,0.48,1.30385887718
10,0.4793,1.34825676479,0.506,1.28584036922
11,0.4916,1.32311212673,0.506,1.28086654854
12,0.4939,1.31220358143,0.525,1.25917396069
13,0.4994,1.29805924778,0.525,1.24044954777
14,0.5036,1.28478085232,0.534,1.2302285099
15,0.5058,1.26710309582,0.522,1.20928024387
16,0.5142,1.23393023376,0.529,1.19650380516
17,0.5169,1.21650222874,0.53,1.18321301079
18,0.5137,1.20518225622,0.531,1.16809179974
19,0.513,1.20341843586,0.515,1.17394005203
20,0.5213,1.18391799736,0.515,1.17473489857
21,0.523,1.18146278248,0.526,1.1559355278
22,0.5142,1.18368506508,0.525,1.15731276035
23,0.5214,1.17587120609,0.524,1.15608982849
24,0.5174,1.1653669487,0.529,1.1573712368
25,0.5245,1.16311184711,0.522,1.14847920895
26,0.5289,1.1510621109,0.528,1.14655104923
27,0.5265,1.15437227516,0.52,1.14741216993
28,0.5253,1.1574498662,0.513,1.14682477093
29,0.5291,1.1440724247,0.524,1.16030563927
30,0.5282,1.141116432,0.518,1.15164646721
31,0.5296,1.12595824566,0.519,1.14173883629
32,0.5263,1.13481119127,0.525,1.14444134092
33,0.5344,1.12762419224,0.514,1.16079737473
34,0.5333,1.12402324886,0.525,1.14405007744
35,0.5334,1.12062137375,0.525,1.13306508255
36,0.5396,1.1043803442,0.521,1.15557210922
37,0.5493,1.09029818134,0.532,1.1263466301
38,0.557,1.07908743048,0.527,1.13750687695
39,0.561,1.07604027338,0.55,1.11378925419
40,0.5817,1.06078859444,0.557,1.10229056549
41,0.5838,1.04871172028,0.587,1.06415546703
42,0.6002,1.02607235756,0.586,1.04196565008
43,0.615,1.00358103657,0.591,1.04614118195
44,0.6298,0.984050617313,0.618,1.00501044416
45,0.6502,0.94594851265,0.636,0.960708859921
46,0.655,0.923857481384,0.657,0.937297192097
47,0.6699,0.888010798359,0.666,0.89607176733
48,0.684,0.871638547134,0.679,0.867365570068
49,0.7031,0.824895095921,0.677,0.847898902893
50,0.7008,0.816597220707,0.709,0.81517214632
51,0.7222,0.778283945751,0.692,0.789328458309
52,0.7267,0.761369297934,0.707,0.771425117016
53,0.7369,0.741022173023,0.713,0.782171894073
54,0.74,0.717560365963,0.717,0.73715490675
55,0.7407,0.716281694317,0.72,0.75880453968
56,0.7464,0.697074607372,0.73,0.717024975777
57,0.753,0.680052800632,0.728,0.738784708023
58,0.7587,0.667660723066,0.729,0.713399486542
59,0.7626,0.648712322617,0.732,0.719553346634
60,0.7662,0.642170682478,0.733,0.699514993668
61,0.7717,0.632707797813,0.738,0.705082094193
62,0.7675,0.630193607903,0.734,0.700470948696
63,0.7744,0.616048314095,0.737,0.703542779922
64,0.7757,0.610385217667,0.74,0.692383092403
65,0.7773,0.602381579399,0.736,0.702543516159
66,0.7829,0.589276902294,0.736,0.674349613667
67,0.7846,0.579872373533,0.741,0.696990197659
68,0.7841,0.579316944265,0.741,0.694174033642
69,0.7882,0.574695321465,0.738,0.688545393944
70,0.791,0.56877827177,0.742,0.681109813213
71,0.7869,0.565130449295,0.735,0.675899032593
72,0.7902,0.556922275448,0.745,0.672445436001
73,0.7937,0.546883690739,0.746,0.686637083054
74,0.7949,0.544774488544,0.726,0.716729084969
75,0.7992,0.536920373249,0.74,0.700590219021
76,0.8069,0.531809464264,0.748,0.694040802002
77,0.8069,0.524966272163,0.747,0.697093506336
78,0.8045,0.523927031755,0.735,0.698701111317
79,0.808,0.513615615559,0.737,0.692170708179
80,0.8078,0.516198420429,0.74,0.710093178749
81,0.8119,0.509692741156,0.747,0.688577588558
82,0.8082,0.508660156488,0.744,0.701736264229
83,0.813,0.507055208778,0.751,0.682872302532
84,0.8175,0.491700965643,0.752,0.691599840641
85,0.8176,0.492849233103,0.747,0.676144732475
86,0.8188,0.487229541302,0.737,0.69482794714
87,0.8174,0.487254003859,0.745,0.685187468052
88,0.8208,0.479761361217,0.757,0.701141676426
89,0.8259,0.471766263509,0.757,0.68367669487
90,0.8228,0.467100180435,0.745,0.679891881943
91,0.8297,0.461765095234,0.748,0.69477498579
92,0.8289,0.452737409925,0.745,0.693228082657
93,0.8275,0.461315972948,0.744,0.698347351074
94,0.8352,0.451089178753,0.746,0.70208869791
95,0.8402,0.43839663353,0.752,0.671362324715
96,0.8328,0.446151659298,0.757,0.674061420918
97,0.8373,0.438305632162,0.759,0.699894677162
98,0.8374,0.441074641705,0.758,0.673997526169
99,0.841,0.431944891644,0.761,0.678907483578
