,acc,loss,val_acc,val_loss
0,0.4898,1.02687144089,0.574,0.840433584213
1,0.6172,0.787584134865,0.718,0.707667442322
2,0.7176,0.688564975214,0.773,0.603198661804
3,0.7481,0.637456442451,0.784,0.572315330505
4,0.7639,0.598746306419,0.795,0.533683431625
5,0.7737,0.567842033195,0.795,0.526495825768
6,0.781,0.551714723682,0.793,0.51589583993
7,0.788,0.53302625246,0.793,0.511696160316
8,0.7855,0.520553806782,0.801,0.494654275417
9,0.7875,0.505968499088,0.799,0.490665779829
10,0.7953,0.49143357091,0.805,0.525932131052
11,0.7957,0.482013644648,0.795,0.483626887321
12,0.7971,0.476799715662,0.8,0.495305146217
13,0.7984,0.468733429527,0.79,0.516145490646
14,0.8017,0.462554509497,0.806,0.471421714783
15,0.8037,0.450420434046,0.799,0.491899906874
16,0.7996,0.452266006327,0.808,0.465286053658
17,0.8063,0.43965960021,0.803,0.478765897274
18,0.8081,0.432025157022,0.805,0.472081673145
19,0.8113,0.429295436621,0.806,0.467979617119
20,0.8098,0.42166491394,0.806,0.466195785046
21,0.8134,0.421385418272,0.805,0.502428496361
22,0.8097,0.42310021925,0.798,0.476600238562
23,0.8133,0.414479033709,0.804,0.467562954664
24,0.8157,0.413170682621,0.798,0.465657394648
25,0.8159,0.407729002309,0.802,0.477754818678
26,0.8123,0.411399947453,0.801,0.484261430502
27,0.8174,0.405056939554,0.796,0.465146255016
28,0.8226,0.39201931262,0.8,0.495257622242
29,0.8157,0.397561574078,0.798,0.478673407078
30,0.8194,0.394333412361,0.803,0.470886417627
31,0.8251,0.386505321789,0.8,0.463317789793
32,0.8278,0.388364087176,0.802,0.465700491667
33,0.828,0.375604532719,0.791,0.482287424564
34,0.828,0.373336000299,0.794,0.469258957386
35,0.8289,0.375456364155,0.795,0.476666858435
36,0.8294,0.364414067531,0.798,0.490328181744
37,0.8314,0.368689238453,0.804,0.502965278864
38,0.8339,0.362782622862,0.798,0.486975016594
39,0.8326,0.36823124876,0.799,0.484134071827
40,0.8357,0.361726417494,0.794,0.498853065968
41,0.8332,0.358911638784,0.791,0.494639130592
42,0.8407,0.353643492866,0.784,0.477021101952
43,0.8393,0.35136237849,0.789,0.476713469982
44,0.8417,0.353478563404,0.785,0.502073557854
45,0.8437,0.349760521841,0.797,0.489614740372
46,0.8414,0.350607029796,0.8,0.503087983131
47,0.8439,0.341249677372,0.788,0.511895246506
48,0.8465,0.333946284866,0.812,0.53140128088
49,0.847,0.334252701807,0.79,0.51339104414
50,0.8461,0.338274246645,0.787,0.500734602451
51,0.8471,0.334085086036,0.79,0.523003082752
52,0.8532,0.335036152768,0.789,0.570666106701
53,0.8489,0.333510526562,0.796,0.568441653728
54,0.8571,0.322722717118,0.794,0.545355434418
55,0.8483,0.32715093081,0.789,0.529699681759
56,0.8534,0.320729307532,0.791,0.529420414925
57,0.8549,0.320420504761,0.793,0.516541193485
58,0.8556,0.321419962478,0.796,0.546469609976
59,0.8579,0.315550765419,0.787,0.57962911272
60,0.8539,0.320377172852,0.778,0.554105644226
61,0.8595,0.310382952452,0.789,0.574296525955
62,0.8603,0.314694015026,0.789,0.536724570751
63,0.8591,0.311471296263,0.789,0.531696902514
64,0.8617,0.303435123873,0.793,0.574244277477
65,0.8619,0.310931335425,0.788,0.557949858189
66,0.8602,0.307420475841,0.785,0.542706934452
67,0.8608,0.306668601418,0.787,0.545705346584
68,0.8662,0.299029798079,0.789,0.540108286381
69,0.8661,0.299614349103,0.792,0.551894246101
70,0.8657,0.298508073115,0.793,0.584239311695
71,0.8628,0.297442523432,0.801,0.55964128828
72,0.865,0.300344310379,0.793,0.544260220051
73,0.8658,0.295287065482,0.796,0.560660690308
74,0.8692,0.292555306804,0.788,0.548399459839
75,0.8706,0.288238925183,0.786,0.588848570824
76,0.8661,0.29283684833,0.786,0.555893573284
77,0.8678,0.29517157805,0.789,0.581842949867
78,0.8718,0.290369383049,0.787,0.565505801201
79,0.8737,0.287701683664,0.792,0.581453491211
80,0.8703,0.285572726977,0.797,0.600360808849
81,0.8729,0.285364833307,0.788,0.562230605125
82,0.8757,0.2759830549,0.788,0.574484707594
83,0.8759,0.27983832469,0.791,0.658148564816
84,0.8776,0.278114631248,0.781,0.623354511261
85,0.8818,0.276879412723,0.787,0.619308730602
86,0.877,0.277053485918,0.783,0.599762190819
87,0.8792,0.268008082294,0.781,0.566953551769
88,0.8809,0.274315661538,0.787,0.638593382835
89,0.8836,0.267562340724,0.784,0.627225688457
90,0.8784,0.276497571039,0.779,0.639761061192
91,0.8782,0.272817532218,0.774,0.62128691864
92,0.8798,0.270010552788,0.781,0.631159453392
93,0.8834,0.268532420945,0.787,0.621849423885
94,0.8847,0.260020731521,0.787,0.64884774065
95,0.8824,0.270835993505,0.777,0.60434820509
96,0.8856,0.267103620076,0.779,0.646990379333
97,0.8852,0.258507678926,0.778,0.650732241154
98,0.8847,0.261436555982,0.785,0.637989228725
99,0.8886,0.255106804919,0.78,0.639315551758
