,acc,loss,val_acc,val_loss
0,0.5815,0.832879428482,0.638,0.654237469673
1,0.6192,0.654600791359,0.63,0.641022770405
2,0.6241,0.640366883278,0.63,0.634028877735
3,0.632,0.632605185509,0.619,0.635353232861
4,0.6338,0.631651782799,0.633,0.630509580612
5,0.6334,0.627756331253,0.635,0.628712825298
6,0.6375,0.626245174885,0.636,0.626331737518
7,0.6387,0.624895479202,0.632,0.626376655102
8,0.6441,0.619964580345,0.631,0.630475241184
9,0.6421,0.619757372856,0.638,0.625794151306
10,0.6466,0.617292796707,0.634,0.624964565277
11,0.6466,0.617284476662,0.637,0.630367535591
12,0.6465,0.616834946918,0.638,0.624422866821
13,0.6482,0.615463329887,0.64,0.627076477051
14,0.6504,0.612766747761,0.625,0.628541872978
15,0.6523,0.610147495365,0.63,0.629968626022
16,0.6561,0.607775756454,0.625,0.633231140614
17,0.663,0.605249550438,0.64,0.625813240051
18,0.6686,0.598548628569,0.644,0.623488521576
19,0.6822,0.58851564579,0.65,0.620858836174
20,0.6938,0.57634596777,0.667,0.615567523003
21,0.7019,0.571018893719,0.685,0.599128113747
22,0.7123,0.558485143566,0.696,0.59452777338
23,0.7272,0.546417225981,0.705,0.582250681162
24,0.737,0.5316780231,0.714,0.564794478178
25,0.7534,0.510004559135,0.735,0.543445028543
26,0.7721,0.491313607979,0.751,0.528238351822
27,0.7831,0.478730698109,0.769,0.52614677763
28,0.7891,0.457873740959,0.791,0.496701250315
29,0.7975,0.451839173889,0.803,0.490293256283
30,0.8019,0.441564070368,0.795,0.477488573551
31,0.8102,0.430538256359,0.818,0.466333401203
32,0.8134,0.421762179089,0.809,0.469135574818
33,0.8184,0.414319380569,0.809,0.458359009743
34,0.8254,0.407967423344,0.805,0.46166921711
35,0.83,0.396304118633,0.815,0.450060697556
36,0.8351,0.379746869278,0.815,0.486247708321
37,0.8396,0.376266756582,0.812,0.454335107565
38,0.8418,0.368503142405,0.809,0.46263080883
39,0.8458,0.366271449518,0.805,0.452470821381
40,0.8485,0.359413513756,0.811,0.450990011215
41,0.8486,0.355668747807,0.817,0.453216157436
42,0.8506,0.348302667522,0.811,0.461369342804
43,0.8552,0.341570229769,0.811,0.439020609856
44,0.856,0.339336084795,0.811,0.447276369095
45,0.858,0.336007107568,0.808,0.452941917419
46,0.8626,0.328634939241,0.805,0.451133203506
47,0.8615,0.3200373384,0.81,0.474859086514
48,0.8682,0.310973624945,0.817,0.46000377655
49,0.8652,0.315951109457,0.806,0.452831710339
50,0.8707,0.307898534107,0.814,0.462963366985
51,0.8704,0.307658705211,0.819,0.46626823163
52,0.8709,0.299011271572,0.818,0.44729314518
53,0.8774,0.290289724207,0.807,0.458900972366
54,0.8745,0.296810288,0.814,0.454432373047
55,0.8816,0.281331651998,0.821,0.462876417637
56,0.8814,0.278726352811,0.818,0.449008414745
57,0.8886,0.266036375403,0.82,0.471171225071
58,0.8856,0.269735890102,0.812,0.460261498928
59,0.8922,0.26052957406,0.813,0.455730142593
60,0.8962,0.254060659361,0.825,0.457681859493
61,0.8947,0.250890131474,0.824,0.446936462879
62,0.8973,0.251493863869,0.819,0.431220986843
63,0.8999,0.241222839439,0.823,0.439933919907
64,0.9013,0.238301510739,0.827,0.468526949406
65,0.9062,0.225914061213,0.826,0.460933654785
66,0.9024,0.229898477066,0.823,0.446656707764
67,0.9152,0.215992985392,0.831,0.476398543835
68,0.9107,0.221533864868,0.823,0.444847643375
69,0.9138,0.210142043114,0.84,0.449379871368
70,0.9133,0.213689820445,0.843,0.442147877216
71,0.9163,0.204632411611,0.84,0.455307743549
72,0.9171,0.202657314491,0.843,0.470243840218
73,0.9195,0.199781989098,0.839,0.434208742142
74,0.9178,0.197424664921,0.838,0.436452213764
75,0.9224,0.196198084939,0.842,0.475093210697
76,0.9228,0.1915655478,0.843,0.465302584648
77,0.9218,0.188638135499,0.833,0.463451788902
78,0.9254,0.179614715505,0.842,0.457948453903
79,0.9225,0.184066364563,0.842,0.486477714539
80,0.9298,0.174523811901,0.836,0.463075695992
81,0.9265,0.176429358107,0.85,0.435690965652
82,0.9265,0.178807736194,0.851,0.452737504482
83,0.9319,0.174417175657,0.843,0.477761294365
84,0.9339,0.165663463259,0.843,0.473580783606
85,0.9312,0.167363478011,0.848,0.455827894211
86,0.9354,0.162712040728,0.84,0.465335243225
87,0.9402,0.157158760989,0.84,0.465315611362
88,0.9345,0.158108916968,0.852,0.459601688385
89,0.9388,0.155762681535,0.845,0.44929455018
90,0.9408,0.151313246381,0.839,0.456599484205
91,0.9412,0.146636885983,0.851,0.484594060898
92,0.9413,0.145869561732,0.854,0.48395407486
93,0.9389,0.146958305568,0.847,0.480851316452
94,0.9419,0.144905562451,0.847,0.506499793291
95,0.9464,0.140510142964,0.846,0.510124188423
96,0.9426,0.141335749426,0.846,0.4810105896
97,0.9464,0.135301083797,0.84,0.524979504585
98,0.9482,0.130510514086,0.851,0.488411875248
99,0.9449,0.135284248164,0.846,0.532361524105
