,acc,loss,val_acc,val_loss
0,0.1775,1.93969429665,0.38,1.68210125637
1,0.6614,1.08656977429,0.924,0.633592582226
2,0.8958,0.573156650352,0.944,0.365137115657
3,0.9201,0.46651370225,0.944,0.339613445997
4,0.9258,0.430027208495,0.944,0.324486502826
5,0.9278,0.403416675186,0.944,0.317177978694
6,0.9284,0.392819980359,0.944,0.314486058593
7,0.9307,0.3901110771,0.944,0.313761981845
8,0.932,0.376905043852,0.944,0.307849850446
9,0.931,0.373558812416,0.944,0.305738054663
10,0.9318,0.364834126407,0.944,0.304018691838
11,0.9306,0.364396900249,0.944,0.299667023361
12,0.9329,0.361269924939,0.944,0.29428445968
13,0.932,0.348573633987,0.944,0.292188224733
14,0.9328,0.348153407979,0.944,0.288308656931
15,0.9327,0.333903691548,0.944,0.288297014058
16,0.9339,0.332344544649,0.944,0.285517876372
17,0.9318,0.335344989228,0.944,0.287757398814
18,0.9322,0.334484495211,0.944,0.282245777965
19,0.9326,0.330211624503,0.944,0.282633024693
20,0.9332,0.324490574479,0.943,0.283263254464
21,0.9328,0.318531820214,0.944,0.284469088033
22,0.9338,0.31982288816,0.944,0.275558568835
23,0.9327,0.311065438437,0.944,0.276800506055
24,0.932,0.315692222035,0.944,0.271379766658
25,0.9322,0.307935298824,0.944,0.2730713135
26,0.9323,0.310371606076,0.944,0.273555053756
27,0.9322,0.309873876357,0.944,0.271894035101
28,0.9329,0.304006914699,0.944,0.267290542036
29,0.9319,0.298281539559,0.944,0.269638779432
30,0.9327,0.296279779625,0.944,0.268937123895
31,0.9325,0.29148907479,0.943,0.269913696885
32,0.9345,0.286865577114,0.944,0.27092380169
33,0.9323,0.284806589448,0.944,0.269988696665
34,0.9335,0.283127940392,0.944,0.272254884407
35,0.934,0.280211424053,0.943,0.272878960848
36,0.9325,0.281176779532,0.944,0.26212132889
37,0.9314,0.282854919946,0.944,0.266622649789
38,0.9333,0.279721052659,0.944,0.258995260224
39,0.9344,0.2714804685,0.944,0.268053838998
40,0.9321,0.274970067227,0.944,0.268244700164
41,0.932,0.27369144938,0.944,0.268978909731
42,0.9336,0.264018175417,0.937,0.282998299956
43,0.9301,0.272048082399,0.944,0.265970362991
44,0.9328,0.264704590952,0.944,0.273997822464
45,0.9331,0.257705266809,0.944,0.282814651012
46,0.9324,0.262653287888,0.944,0.277729593575
47,0.9342,0.261966342473,0.944,0.267261292696
48,0.9328,0.256913514149,0.943,0.273525745824
49,0.9326,0.258686306572,0.944,0.270807034612
50,0.9338,0.253695367277,0.944,0.275144351333
51,0.9342,0.251445812082,0.943,0.284378135234
52,0.9352,0.24701432935,0.943,0.279941717505
53,0.9341,0.238495959234,0.942,0.28059149456
54,0.9353,0.246298562199,0.944,0.28117516163
55,0.9359,0.243423126721,0.943,0.282444353074
56,0.9353,0.238907479662,0.942,0.284909197524
57,0.9333,0.244982428539,0.94,0.273799703896
58,0.9334,0.241006072044,0.94,0.28258123517
59,0.9368,0.232879819191,0.941,0.28967980957
60,0.9369,0.232132664561,0.941,0.281914008558
61,0.935,0.232263446248,0.943,0.281635841131
62,0.9375,0.226582774973,0.943,0.286760993421
63,0.9375,0.226464421582,0.941,0.282494372278
64,0.9378,0.222361025807,0.938,0.295648034856
65,0.9363,0.223516914105,0.942,0.295949988522
66,0.9411,0.213847596765,0.939,0.288987811536
67,0.9364,0.220421467149,0.939,0.290743410558
68,0.9396,0.214078115368,0.941,0.28892223525
69,0.937,0.217145132309,0.94,0.303362618327
70,0.9387,0.212311815315,0.938,0.300276758701
71,0.9401,0.209149533308,0.936,0.304590245485
72,0.9367,0.209742002583,0.941,0.299812048018
73,0.9375,0.207826339281,0.939,0.306645700812
74,0.94,0.204589980745,0.937,0.307082782805
75,0.9412,0.20464448342,0.938,0.294474020541
76,0.9412,0.19714340331,0.94,0.296592398211
77,0.9418,0.19341485495,0.936,0.29372038281
78,0.9447,0.186006415015,0.942,0.306660635352
79,0.9428,0.185675553626,0.931,0.293016452789
80,0.9451,0.183101604658,0.931,0.289366319239
81,0.9483,0.172612571383,0.943,0.300132842302
82,0.9466,0.175475623325,0.941,0.255134139061
83,0.947,0.168001899117,0.943,0.268754106387
84,0.95,0.157149679521,0.945,0.252779190928
85,0.9519,0.15528215926,0.945,0.234956185892
86,0.9554,0.143299832074,0.945,0.223522428483
87,0.9569,0.134803147906,0.951,0.185986381561
88,0.9613,0.126948142967,0.948,0.212567562237
89,0.9582,0.123862009969,0.956,0.148220981658
90,0.9656,0.106875026099,0.96,0.13431765765
91,0.9632,0.111518154189,0.957,0.159364141122
92,0.969,0.0932426244207,0.959,0.163380441688
93,0.973,0.0851503518526,0.969,0.108445021138
94,0.9733,0.0802792963766,0.968,0.109994982228
95,0.9724,0.0817048726834,0.974,0.0932474070378
96,0.9755,0.071764378307,0.974,0.0896727455631
97,0.9787,0.0642848859537,0.979,0.0719965909123
98,0.9795,0.0613706095006,0.977,0.0807714529876
99,0.9818,0.0552574301682,0.985,0.0692257754151
