,acc,loss,val_acc,val_loss
0,0.1719,1.94633622246,0.19,1.74615374947
1,0.3459,1.56341121674,0.558,1.33547577477
2,0.5495,1.33412400913,0.705,1.11101733112
3,0.6589,1.19099864101,0.771,0.966941012383
4,0.6981,1.09572017689,0.772,0.901228459358
5,0.7063,1.03531033812,0.772,0.832720787525
6,0.7086,0.995305020523,0.771,0.819196981907
7,0.7095,0.973046840096,0.772,0.797105064869
8,0.7147,0.945795161724,0.772,0.813270419598
9,0.7095,0.931399584389,0.772,0.792981239557
10,0.7132,0.905082946873,0.772,0.753594532967
11,0.7119,0.898972045231,0.772,0.750594391346
12,0.7128,0.882030787277,0.772,0.749324734926
13,0.7164,0.86075949192,0.772,0.727447229862
14,0.713,0.857377690315,0.77,0.735921322346
15,0.7095,0.849469418049,0.772,0.712090916157
16,0.7116,0.847685869503,0.772,0.721823979855
17,0.7102,0.832650131702,0.772,0.728577973366
18,0.7177,0.821013316917,0.772,0.708935490608
19,0.7164,0.815460184956,0.772,0.699252732515
20,0.7151,0.808854708195,0.772,0.691279624462
21,0.7161,0.803804046154,0.772,0.698367204189
22,0.7184,0.79315590992,0.772,0.70186656332
23,0.7165,0.791465054893,0.77,0.707266385794
24,0.7179,0.790420406342,0.77,0.710981709242
25,0.715,0.784292942905,0.769,0.699140323639
26,0.7174,0.777810797501,0.769,0.698211748123
27,0.7222,0.766016407204,0.769,0.700974497557
28,0.7168,0.77397155056,0.768,0.708094229937
29,0.7195,0.759146420288,0.771,0.701062796116
30,0.7193,0.755728263855,0.771,0.684634547949
31,0.7267,0.748735600662,0.769,0.691888821125
32,0.7226,0.746288772964,0.771,0.697998884678
33,0.7232,0.745918372059,0.767,0.692798731327
34,0.7278,0.737219638157,0.765,0.695555038452
35,0.7265,0.741288989162,0.769,0.696620612144
36,0.7273,0.728702308559,0.767,0.708852314949
37,0.7294,0.727358876991,0.76,0.696536295414
38,0.7305,0.718362438774,0.757,0.705316811085
39,0.7249,0.722554809093,0.77,0.696000386
40,0.7332,0.707608011627,0.767,0.700587635279
41,0.7334,0.705681362057,0.763,0.708610068321
42,0.7314,0.703266491795,0.762,0.697637061596
43,0.7378,0.704057602978,0.726,0.744357209444
44,0.7361,0.694683289766,0.766,0.702532569885
45,0.7403,0.688060971642,0.754,0.711703739166
46,0.7418,0.677186891556,0.761,0.693651861191
47,0.7436,0.682125644112,0.764,0.686262092113
48,0.7409,0.676185168552,0.764,0.702730111599
49,0.7457,0.671832903576,0.761,0.695055670261
50,0.7502,0.664079889107,0.737,0.713917891502
51,0.748,0.658544785023,0.76,0.686605292797
52,0.7555,0.648963634872,0.765,0.686872442722
53,0.7646,0.635779505825,0.777,0.647056610584
54,0.7638,0.632870675373,0.775,0.630188314438
55,0.7732,0.614782335949,0.78,0.617881327868
56,0.78,0.598437906027,0.798,0.573519735813
57,0.7898,0.584748536873,0.821,0.531409187317
58,0.7999,0.560871176815,0.835,0.499788493633
59,0.8122,0.532852507162,0.846,0.462068192244
60,0.8258,0.516971722794,0.863,0.43391158843
61,0.8458,0.460506997848,0.888,0.37114405781
62,0.8665,0.426832219744,0.879,0.367172325373
63,0.8767,0.391078979039,0.931,0.284425758183
64,0.8904,0.353737856913,0.926,0.277208016664
65,0.9044,0.325807090807,0.946,0.22434740755
66,0.9176,0.289391833067,0.961,0.205030644514
67,0.9229,0.274857218635,0.955,0.208274369881
68,0.9305,0.248824332535,0.959,0.184818018317
69,0.9354,0.229361676747,0.961,0.171471021149
70,0.9428,0.222869208246,0.963,0.174025261521
71,0.9425,0.208246415085,0.964,0.150419929205
72,0.946,0.196969092035,0.962,0.163650089443
73,0.9508,0.183542021602,0.963,0.147244782463
74,0.9512,0.173163407505,0.963,0.140081021613
75,0.9523,0.173325161141,0.965,0.143328877063
76,0.9564,0.16343217175,0.965,0.138111438383
77,0.9567,0.153949017611,0.965,0.135351261305
78,0.9569,0.153422418219,0.967,0.140094997611
79,0.9596,0.144175572874,0.967,0.123028943581
80,0.9571,0.143323133999,0.968,0.130807352511
81,0.9622,0.133887821588,0.969,0.102983050961
82,0.9624,0.133617689873,0.967,0.122651038367
83,0.9642,0.127733804797,0.971,0.120661970707
84,0.9637,0.124939492942,0.97,0.106314648712
85,0.9641,0.128005020973,0.968,0.112458532399
86,0.9697,0.107961417924,0.97,0.0949819912859
87,0.9668,0.111825383689,0.968,0.0980729679046
88,0.9696,0.106409983069,0.972,0.0952109571071
89,0.9714,0.102172227132,0.972,0.100688375684
90,0.9687,0.0991422359638,0.97,0.11823227146
91,0.9701,0.0988987642594,0.97,0.112081782551
92,0.973,0.0953573820837,0.973,0.0920852367533
93,0.9727,0.0894372486532,0.97,0.0969344246084
94,0.9724,0.0935474494159,0.975,0.082642673838
95,0.9711,0.0932676474132,0.972,0.0938746857184
96,0.9746,0.0834084864877,0.973,0.0889122464262
97,0.9746,0.084957897268,0.977,0.0852272777896
98,0.9767,0.0761312712904,0.97,0.115592577138
99,0.9749,0.0776414924355,0.978,0.0765252254822
