,acc,loss,val_acc,val_loss
0,0.4916,1.0156691534,0.533,0.822071855545
1,0.6401,0.774634767723,0.7,0.710568567276
2,0.6889,0.72089491415,0.748,0.628228652
3,0.7293,0.651851822233,0.776,0.592784309864
4,0.7591,0.609234407234,0.787,0.554766958237
5,0.7642,0.587860504055,0.79,0.552259210587
6,0.7766,0.561370463848,0.792,0.543057355881
7,0.7846,0.540351895809,0.793,0.522363049984
8,0.7887,0.521512417984,0.8,0.503242833614
9,0.7935,0.509486723566,0.797,0.497911158562
10,0.7941,0.496732821655,0.795,0.498063425064
11,0.8,0.481535480738,0.787,0.495668862343
12,0.8019,0.470098521161,0.798,0.504192869186
13,0.8057,0.459694228506,0.804,0.473714025021
14,0.8065,0.452938675642,0.803,0.501267781734
15,0.8075,0.446710734272,0.808,0.473520209312
16,0.8119,0.438193011904,0.774,0.488868711233
17,0.8132,0.435263232279,0.802,0.481301362514
18,0.8117,0.429636735058,0.797,0.468573778868
19,0.8175,0.418715512991,0.801,0.496168214083
20,0.8208,0.412778307104,0.807,0.494412394047
21,0.8199,0.410514316797,0.815,0.492096033335
22,0.8219,0.404114949727,0.806,0.472902652264
23,0.8239,0.406846308923,0.808,0.481668840408
24,0.8239,0.397862684965,0.81,0.476732323647
25,0.8233,0.399339385033,0.803,0.495671318054
26,0.8304,0.390307887697,0.808,0.477376796722
27,0.8303,0.382783907557,0.782,0.484130637646
28,0.8251,0.389730280972,0.806,0.505521393776
29,0.8255,0.385046059275,0.807,0.526066068888
30,0.8367,0.373030564141,0.799,0.487599982023
31,0.8334,0.374223820877,0.796,0.542882116795
32,0.837,0.370824989605,0.796,0.495925748825
33,0.8362,0.367596807241,0.796,0.496867478848
34,0.8361,0.368421714306,0.798,0.513244439602
35,0.8393,0.36359928031,0.79,0.514116297245
36,0.8399,0.358659852266,0.797,0.528395145893
37,0.8404,0.353866421199,0.797,0.51573306942
38,0.8431,0.351218558836,0.805,0.529682929277
39,0.8428,0.350968436909,0.795,0.517698427916
40,0.8449,0.342887040281,0.795,0.524185508728
41,0.849,0.34026631639,0.8,0.529396882534
42,0.8471,0.340948218536,0.793,0.525039914608
43,0.8557,0.334871013689,0.796,0.55510332799
44,0.8499,0.339086997366,0.803,0.540030079126
45,0.8555,0.330095605373,0.793,0.541894056797
46,0.8529,0.327254078364,0.793,0.551091471672
47,0.8554,0.325694531941,0.797,0.570410554886
48,0.8538,0.327217983532,0.798,0.568507234335
49,0.8603,0.323403228879,0.788,0.533265734673
50,0.8595,0.31960565536,0.803,0.574580831766
51,0.8659,0.306527583909,0.787,0.550174273968
52,0.8653,0.310929438496,0.774,0.551822396278
53,0.8619,0.312401756144,0.795,0.574583668947
54,0.8652,0.305773920059,0.8,0.554914271116
55,0.8667,0.302509941816,0.803,0.565228722095
56,0.8667,0.298469423103,0.792,0.578526555538
57,0.8677,0.302968120503,0.799,0.577084873676
58,0.8682,0.300350256526,0.805,0.612128607273
59,0.8682,0.299455200267,0.791,0.551645606995
60,0.8661,0.29430981698,0.793,0.599086881161
61,0.8709,0.294145504987,0.8,0.645780209064
62,0.8727,0.290363195276,0.797,0.611464754105
63,0.8747,0.285222977412,0.796,0.617204322338
64,0.879,0.283402823424,0.799,0.64403174901
65,0.8794,0.277719996929,0.799,0.578497579098
66,0.8818,0.273263155746,0.8,0.613979559422
67,0.8791,0.279385153639,0.797,0.614769763947
68,0.8829,0.268700226808,0.814,0.593809016228
69,0.8886,0.269703111744,0.807,0.616776777267
70,0.8829,0.274795167708,0.809,0.608696762562
71,0.8888,0.260509068513,0.807,0.650318599701
72,0.8892,0.259482806277,0.802,0.640159799099
73,0.8919,0.251811688793,0.8,0.622479963779
74,0.8957,0.25137137022,0.803,0.59034884119
75,0.8953,0.245259886229,0.815,0.637064243317
76,0.897,0.24141979115,0.812,0.610602442741
77,0.9038,0.238618553811,0.81,0.589963179588
78,0.8992,0.237934443891,0.829,0.627710329533
79,0.9017,0.239918835235,0.811,0.644340993881
80,0.9037,0.232301018929,0.821,0.663354922771
81,0.9101,0.226476854682,0.815,0.691365409613
82,0.9072,0.228293057203,0.818,0.580647258759
83,0.9068,0.224091498286,0.821,0.640103788137
84,0.9087,0.223012187314,0.823,0.643565276384
85,0.9122,0.216465681136,0.821,0.618068686485
86,0.9137,0.212172488809,0.825,0.647404446602
87,0.9152,0.209299374056,0.828,0.644486610174
88,0.9158,0.20818022449,0.827,0.658589492083
89,0.9162,0.205106638587,0.813,0.645835659266
90,0.9198,0.198973887867,0.813,0.638018515587
91,0.9182,0.209184572995,0.822,0.651395792961
92,0.9178,0.19940548988,0.82,0.6404722054
93,0.9202,0.194516942257,0.827,0.650791474819
94,0.9203,0.201978339887,0.818,0.684175666809
95,0.9174,0.201922660053,0.829,0.651381312847
96,0.9244,0.190939762935,0.818,0.661228366375
97,0.9215,0.190529425156,0.813,0.640615186691
98,0.9252,0.191905015802,0.83,0.685975065231
99,0.9263,0.186579254043,0.823,0.646908565998
