,acc,loss,val_acc,val_loss
0,0.1677,1.9258725872,0.16,1.79730312538
1,0.1708,1.81308906956,0.187,1.79446087265
2,0.1719,1.80121590748,0.147,1.7933028698
3,0.1862,1.78905235844,0.191,1.77637436104
4,0.2162,1.76746934776,0.206,1.76033539009
5,0.2487,1.74255734596,0.243,1.73721699333
6,0.2719,1.72093950424,0.293,1.70696432495
7,0.2896,1.69331863747,0.277,1.70305654907
8,0.3035,1.67828829689,0.281,1.68834674549
9,0.307,1.66383571434,0.309,1.67371974754
10,0.3214,1.64810130081,0.288,1.67873647881
11,0.3269,1.63589254551,0.28,1.67361360073
12,0.3364,1.62438899536,0.287,1.66877442932
13,0.3418,1.61315836086,0.294,1.66548761559
14,0.3501,1.60652462597,0.3,1.66811404991
15,0.3588,1.59137277508,0.313,1.65106735611
16,0.3674,1.57267275085,0.303,1.66781202698
17,0.3733,1.56212048607,0.33,1.63076044655
18,0.3833,1.54745563374,0.315,1.64807734489
19,0.3895,1.53548949604,0.34,1.63773091698
20,0.3843,1.52913386192,0.333,1.62888359356
21,0.4034,1.50919790764,0.329,1.62784113789
22,0.4041,1.50491041603,0.337,1.64463437271
23,0.4003,1.50151105614,0.334,1.64800702
24,0.4146,1.47969673157,0.344,1.63060462189
25,0.4205,1.4680783268,0.324,1.6361760788
26,0.423,1.46119701729,0.328,1.65462268066
27,0.4277,1.44785066719,0.317,1.67956729889
28,0.4354,1.43723674698,0.331,1.64958041
29,0.4397,1.42452918129,0.324,1.66033537292
30,0.4463,1.41021276245,0.335,1.647600317
31,0.4476,1.40700908775,0.325,1.66088273048
32,0.4616,1.38348406715,0.342,1.64812863731
33,0.4641,1.37173757629,0.33,1.67716700745
34,0.4687,1.36590329628,0.332,1.6783507061
35,0.4698,1.35425706043,0.339,1.67175732422
36,0.4772,1.35241117954,0.348,1.65771082115
37,0.4853,1.34050128765,0.353,1.66274038792
38,0.4827,1.32594813118,0.343,1.67517912483
39,0.4869,1.32147297211,0.339,1.71757166481
40,0.4929,1.31928564091,0.345,1.68031359482
41,0.4995,1.29118449879,0.343,1.67951965714
42,0.5141,1.28024293995,0.349,1.70740784645
43,0.5067,1.27883194084,0.355,1.68902879715
44,0.5106,1.26988308697,0.346,1.71521359062
45,0.5173,1.25843967113,0.358,1.70220893288
46,0.5226,1.24917865944,0.346,1.71219414997
47,0.523,1.24516916771,0.344,1.70141567993
48,0.5299,1.22696792831,0.348,1.72210177708
49,0.5276,1.23528009815,0.355,1.73059801483
50,0.5362,1.2139937274,0.361,1.72946351433
51,0.5235,1.22534458733,0.343,1.72415769958
52,0.542,1.20384660988,0.345,1.7480509491
53,0.5389,1.19715370331,0.339,1.73043081474
54,0.5441,1.20198469296,0.36,1.71884379578
55,0.5465,1.18501194706,0.352,1.7137543726
56,0.5518,1.16949434423,0.347,1.74383650589
57,0.5479,1.1768320776,0.352,1.74199934006
58,0.5582,1.16116008968,0.351,1.74590597916
59,0.5551,1.16705680847,0.336,1.75684880066
60,0.5646,1.15340870132,0.353,1.76733640194
61,0.5602,1.15303116493,0.345,1.78148366928
62,0.561,1.14848807373,0.348,1.76666199112
63,0.5647,1.13303833866,0.361,1.7867708931
64,0.5779,1.11669155312,0.355,1.78952217293
65,0.5707,1.12621496925,0.345,1.78973993301
66,0.569,1.12542962112,0.344,1.77339554977
67,0.569,1.12239597225,0.354,1.78134508514
68,0.577,1.11023090935,0.348,1.78602112579
69,0.5817,1.10224250927,0.337,1.80542006111
70,0.5812,1.09607603645,0.345,1.79631316948
71,0.584,1.09422477112,0.334,1.80127711105
72,0.5797,1.09441074333,0.348,1.81324086857
73,0.5877,1.08220572891,0.34,1.82095644569
74,0.5881,1.07845344677,0.346,1.8133717308
75,0.586,1.07482982645,0.35,1.83744334412
76,0.5867,1.08112679081,0.353,1.84552389526
77,0.5978,1.06041890507,0.344,1.85110852051
78,0.5884,1.06716315861,0.329,1.85543061066
79,0.6002,1.05808251743,0.348,1.84578938675
80,0.6007,1.04987608166,0.333,1.8811407032
81,0.6036,1.04852858915,0.333,1.87493552017
82,0.6011,1.03626899891,0.343,1.90217811203
83,0.61,1.0304143959,0.347,1.9058429718
84,0.6034,1.04124117298,0.35,1.86745930672
85,0.6086,1.02942732229,0.339,1.91132931137
86,0.5996,1.03576912041,0.345,1.86640946198
87,0.6069,1.03366185608,0.339,1.913112957
88,0.6112,1.02276518965,0.333,1.90356759071
89,0.6125,1.01286161346,0.345,1.92951921844
90,0.6131,1.01936342573,0.322,1.90318862343
91,0.617,1.0067650362,0.342,1.92003733063
92,0.622,0.995759765816,0.333,1.96810684967
93,0.6225,1.00527753105,0.327,1.90185352516
94,0.618,1.00315660515,0.331,1.93911737823
95,0.6247,0.987960106373,0.344,1.95344978714
96,0.6171,0.997922850227,0.334,1.96418135834
97,0.6201,0.995239675426,0.34,1.95867181778
98,0.631,0.972188620567,0.325,1.97955470467
99,0.6298,0.983155757332,0.333,1.97372628403
