,acc,loss,val_acc,val_loss
0,0.247,1.76562841797,0.325,1.3451523428
1,0.3287,1.32810363903,0.397,1.18551132011
2,0.433,1.14800934772,0.45,1.10340444422
3,0.4701,1.08526291008,0.472,1.08520766497
4,0.5074,1.03673297758,0.535,0.971413218498
5,0.5652,0.959781466484,0.578,0.923806293011
6,0.5944,0.906076976395,0.63,0.844823073387
7,0.6347,0.846719273758,0.654,0.776782829762
8,0.669,0.784966822624,0.686,0.728106780052
9,0.6919,0.725992825413,0.687,0.699316186428
10,0.7116,0.693815567875,0.715,0.652931018829
11,0.7291,0.652078721237,0.72,0.652290052414
12,0.733,0.633876943016,0.719,0.644910351753
13,0.7511,0.60794308424,0.731,0.611420348167
14,0.7603,0.586166185093,0.738,0.592737410069
15,0.7738,0.552730945492,0.775,0.566296953678
16,0.7945,0.515839325047,0.785,0.53436414957
17,0.8097,0.482605712605,0.79,0.495267535686
18,0.819,0.455046655607,0.804,0.454681348801
19,0.8353,0.42888077302,0.807,0.4693403759
20,0.8414,0.410469173336,0.827,0.421814836979
21,0.8504,0.391249932051,0.831,0.42876996088
22,0.8605,0.375623613131,0.83,0.422993391037
23,0.8684,0.35711810205,0.85,0.424515261412
24,0.877,0.328456358522,0.845,0.42133165741
25,0.8775,0.329541914868,0.835,0.434860588074
26,0.8845,0.314045378947,0.857,0.413910404682
27,0.8919,0.300294668627,0.855,0.416526612759
28,0.8926,0.296437081361,0.859,0.424060899019
29,0.8944,0.287689371884,0.85,0.435250685692
30,0.9017,0.277036475217,0.862,0.412914697886
31,0.9047,0.267482544804,0.853,0.419948208809
32,0.9018,0.27300020082,0.864,0.40918926549
33,0.9083,0.258295435381,0.853,0.422216520548
34,0.9101,0.252035009086,0.869,0.414352649093
35,0.9193,0.237392212915,0.856,0.416977084398
36,0.9175,0.232396560758,0.862,0.427568319798
37,0.9164,0.232350833249,0.874,0.425809750795
38,0.919,0.227853523403,0.864,0.436517756701
39,0.9193,0.223912738413,0.87,0.439843507528
40,0.9224,0.22644762615,0.868,0.44841229105
41,0.9229,0.212683653951,0.849,0.449740605831
42,0.9274,0.213418795776,0.87,0.439080236316
43,0.9287,0.204538399673,0.871,0.438101102591
44,0.9276,0.20697153759,0.871,0.443526407838
45,0.9318,0.198053484195,0.868,0.436181992769
46,0.9312,0.1976304591,0.872,0.439721085668
47,0.9378,0.184080835086,0.874,0.426470044851
48,0.9353,0.183454552972,0.872,0.448825820804
49,0.9369,0.182337715364,0.868,0.434509604573
50,0.9337,0.181881944025,0.873,0.453980936289
51,0.9362,0.178412256891,0.875,0.429561742783
52,0.9403,0.17349613474,0.875,0.441870926142
53,0.9389,0.176379662302,0.869,0.452422827601
54,0.944,0.163406723046,0.875,0.436904390037
55,0.9413,0.173959105366,0.877,0.442762701035
56,0.9429,0.162396581745,0.864,0.445950350165
57,0.945,0.166447490817,0.874,0.456163674235
58,0.9454,0.163919801655,0.871,0.450397048235
59,0.9464,0.159148156312,0.871,0.462529202074
60,0.9482,0.154476815455,0.862,0.484889286399
61,0.9468,0.155344659141,0.871,0.467249073982
62,0.9498,0.147367435795,0.864,0.475967333794
63,0.9467,0.152430501747,0.872,0.482246680498
64,0.9494,0.149736077264,0.878,0.4660696944
65,0.9509,0.147102785853,0.869,0.485823855042
66,0.9498,0.151753564867,0.883,0.476157674134
67,0.9515,0.144037445259,0.881,0.474947134018
68,0.9494,0.143077859682,0.873,0.513445513248
69,0.9518,0.140325419882,0.874,0.49632104677
70,0.9523,0.13938367898,0.873,0.5140267874
71,0.9513,0.142328245631,0.871,0.513829647392
72,0.954,0.132023793234,0.874,0.495827342868
73,0.9501,0.143561174318,0.872,0.505458675653
74,0.9541,0.13153639732,0.868,0.506625426233
75,0.9536,0.138156141773,0.873,0.5092178424
76,0.9555,0.133494775093,0.881,0.468939617634
77,0.9548,0.131493102144,0.874,0.526372270226
78,0.9561,0.134496983153,0.876,0.517537348509
79,0.9568,0.122024295013,0.877,0.502293280721
80,0.9546,0.132118355489,0.862,0.530491235375
81,0.9567,0.124341361466,0.878,0.512647217274
82,0.96,0.117712391712,0.881,0.536084227562
83,0.9585,0.127653733143,0.868,0.542212747693
84,0.9559,0.121814030458,0.878,0.554913508505
85,0.9628,0.11610218588,0.872,0.554724042177
86,0.9567,0.127456823906,0.881,0.519976702243
87,0.9582,0.124520642695,0.878,0.522664162993
88,0.9583,0.121799525888,0.867,0.54832671845
89,0.9641,0.112775395785,0.867,0.540411423028
90,0.9592,0.122472835031,0.877,0.549178446352
91,0.9642,0.113149285923,0.872,0.578950551748
92,0.9606,0.112713923532,0.875,0.552490202039
93,0.9598,0.121601006128,0.874,0.535794044435
94,0.9609,0.111682503578,0.877,0.547245840549
95,0.9626,0.114675801101,0.877,0.553820138305
96,0.9633,0.112564378782,0.873,0.541015336052
97,0.9615,0.111949163917,0.88,0.541234271705
98,0.9656,0.103001569325,0.877,0.533740674913
99,0.9629,0.111573516357,0.871,0.521641890824
