,acc,loss,val_acc,val_loss
0,0.4871,0.851446363831,0.503,0.695873474598
1,0.4963,0.702631472397,0.497,0.695968878746
2,0.5054,0.695608668709,0.497,0.69356968689
3,0.5029,0.694796605682,0.497,0.693864215851
4,0.4987,0.693907235909,0.504,0.69390405941
5,0.5071,0.693623087311,0.475,0.693833232403
6,0.5137,0.692572222424,0.499,0.694596301079
7,0.5302,0.690573930168,0.5,0.696969391346
8,0.5512,0.682086154175,0.556,0.681207109451
9,0.6079,0.656623385048,0.616,0.653289619446
10,0.6314,0.639032289028,0.637,0.631927247047
11,0.6453,0.623269196606,0.643,0.629141141415
12,0.6574,0.616278110218,0.641,0.619957726479
13,0.6597,0.612532618237,0.653,0.611251565933
14,0.6669,0.608378443432,0.671,0.613062438488
15,0.6783,0.598000042057,0.691,0.587388698578
16,0.6968,0.578523231316,0.724,0.555476986885
17,0.7293,0.543073779202,0.76,0.506341550827
18,0.7515,0.519544892311,0.781,0.484680607796
19,0.7586,0.495718788242,0.756,0.47576231885
20,0.7687,0.482445323181,0.787,0.45893948698
21,0.7789,0.470131825352,0.795,0.446862509251
22,0.7878,0.457716321182,0.8,0.438594273567
23,0.79,0.446456645107,0.781,0.44793006587
24,0.7997,0.437584152246,0.802,0.416382059097
25,0.8002,0.431142108297,0.8,0.42049192214
26,0.8098,0.424309217453,0.811,0.410385929346
27,0.8154,0.411207561398,0.799,0.42345613265
28,0.8184,0.408814385271,0.817,0.396047846556
29,0.8243,0.395067417002,0.82,0.384377653599
30,0.83,0.386270965433,0.812,0.420060438633
31,0.8391,0.377346878719,0.812,0.38233372736
32,0.8398,0.371139569807,0.829,0.369816068172
33,0.8441,0.362362694979,0.819,0.368525605679
34,0.8474,0.355455145788,0.821,0.378538158417
35,0.8546,0.349469525146,0.829,0.369950129986
36,0.8538,0.34143546412,0.829,0.369563563108
37,0.8579,0.339445270491,0.831,0.357191493988
38,0.8531,0.339135276937,0.832,0.366754366159
39,0.8571,0.334244007015,0.835,0.362059484482
40,0.8598,0.324709749508,0.831,0.370777208567
41,0.8581,0.322937829828,0.833,0.360472217083
42,0.8611,0.320708094454,0.835,0.38085052824
43,0.8577,0.316338895941,0.832,0.360624413967
44,0.8616,0.31381181519,0.837,0.351814402342
45,0.8635,0.312727757502,0.835,0.35207143259
46,0.8614,0.310281780267,0.833,0.368985803127
47,0.8672,0.304183535194,0.827,0.357809167385
48,0.8717,0.301523533583,0.826,0.363095526695
49,0.8695,0.301018944764,0.839,0.355732628822
50,0.8698,0.302407678199,0.825,0.364107154369
51,0.8694,0.298302960491,0.833,0.350243019581
52,0.8698,0.300929141784,0.836,0.355388902664
53,0.873,0.296018604541,0.835,0.364941702127
54,0.8728,0.291785633755,0.84,0.339232911587
55,0.8712,0.296221134186,0.836,0.344944396496
56,0.8748,0.291386458826,0.833,0.361017873287
57,0.8734,0.290502343774,0.836,0.35485520792
58,0.875,0.288310287547,0.834,0.352315407753
59,0.8779,0.283055261397,0.83,0.366797167301
60,0.8735,0.288673528767,0.831,0.359155048132
61,0.8765,0.286010273957,0.839,0.360631837368
62,0.8748,0.286169212067,0.836,0.359526149988
63,0.8794,0.282157713032,0.836,0.371546444893
64,0.8767,0.280484809303,0.838,0.352590210676
65,0.8785,0.280428187203,0.83,0.368423336029
66,0.8818,0.272126560402,0.827,0.386714819908
67,0.8806,0.278008267891,0.826,0.359699755669
68,0.8828,0.270288936591,0.836,0.372373423576
69,0.8819,0.274464322209,0.84,0.360797982216
70,0.8861,0.269483440781,0.841,0.375970402002
71,0.8842,0.270646446252,0.841,0.369090851307
72,0.8802,0.271362709141,0.831,0.377000446796
73,0.889,0.261723528576,0.836,0.376975102901
74,0.8872,0.26272536242,0.836,0.384276957512
75,0.8884,0.260883525276,0.834,0.399687764406
76,0.8895,0.263451601684,0.829,0.378257847786
77,0.8864,0.264036699486,0.828,0.395605372906
78,0.8874,0.260924871278,0.834,0.396568191767
79,0.8887,0.26027907145,0.831,0.395407694101
80,0.8899,0.256946834707,0.834,0.372757721901
81,0.8895,0.257792242694,0.826,0.379260494232
82,0.8906,0.252252014482,0.831,0.405483035088
83,0.8898,0.256285377681,0.831,0.406132092237
84,0.89,0.253894135332,0.832,0.397021341324
85,0.8922,0.248843876767,0.839,0.382360375404
86,0.8944,0.248280320597,0.829,0.416277191162
87,0.8936,0.246151204085,0.838,0.40059051466
88,0.893,0.248003867531,0.829,0.428548617125
89,0.9001,0.238436167109,0.835,0.405223223448
90,0.8945,0.242651926351,0.826,0.413532609224
91,0.8968,0.242381681609,0.829,0.393705019951
92,0.8984,0.239364385223,0.837,0.398990172863
93,0.8981,0.239280660611,0.835,0.391012019634
94,0.8958,0.238505522907,0.818,0.384932012081
95,0.9034,0.231577557313,0.823,0.43808587122
96,0.9002,0.237827755523,0.82,0.405062043667
97,0.899,0.237162583447,0.826,0.422601049423
98,0.9056,0.223435860401,0.825,0.44825392437
99,0.9028,0.230961232948,0.824,0.41794326973
