,acc,loss,val_acc,val_loss
0,0.4952,1.32471624241,0.72,0.619847807407
1,0.8301,0.385379886246,0.906,0.175437653184
2,0.8959,0.19806651403,0.914,0.134962748051
3,0.9057,0.162690673935,0.911,0.13454020977
4,0.9085,0.151490644911,0.941,0.120917111516
5,0.9234,0.133772699365,0.944,0.105020557106
6,0.943,0.113309753853,0.964,0.0825183114409
7,0.9522,0.102860481258,0.969,0.0741940877438
8,0.9605,0.0931576020382,0.964,0.076359981671
9,0.9625,0.0902831568673,0.963,0.0674885628372
10,0.9654,0.0824632640461,0.978,0.0551948465258
11,0.9691,0.0791055969846,0.968,0.07168889511
12,0.9686,0.0775919791307,0.976,0.0575079971068
13,0.9705,0.0694843695834,0.973,0.0627518792525
14,0.9701,0.0715239398517,0.978,0.0455490400195
15,0.9696,0.07411883584,0.978,0.0444446170507
16,0.971,0.0680803160075,0.981,0.0441173944985
17,0.974,0.064061132738,0.972,0.0645702586398
18,0.9734,0.0653545855597,0.977,0.0425176724112
19,0.972,0.0683691101676,0.979,0.0404660757976
20,0.9732,0.0705594981575,0.982,0.0403452246208
21,0.9745,0.0621478951281,0.979,0.0469592592553
22,0.973,0.0686415430285,0.981,0.0431281163562
23,0.9768,0.0621656227611,0.974,0.0432910081148
24,0.9751,0.0601863186521,0.986,0.0364915179056
25,0.9752,0.0590281306507,0.974,0.048730288012
26,0.9743,0.0588785605925,0.979,0.039274732885
27,0.9733,0.0656007075269,0.976,0.0456469053756
28,0.9741,0.0616829947203,0.983,0.0376664725551
29,0.9754,0.0584657742435,0.982,0.0401879129175
30,0.9775,0.0547016126107,0.979,0.0376303505895
31,0.9761,0.0536077642753,0.982,0.0367261327673
32,0.977,0.0558851471655,0.973,0.0923530296378
33,0.9765,0.059120993924,0.979,0.0384218451208
34,0.9784,0.0547861531345,0.981,0.0370726700444
35,0.9745,0.0590163056958,0.984,0.0361619303394
36,0.9758,0.0536767307624,0.974,0.0465622805357
37,0.9788,0.0494151392132,0.978,0.0383384382715
38,0.9792,0.0563629681536,0.982,0.0370062963171
39,0.9776,0.0513938682828,0.976,0.0369094929369
40,0.9769,0.0553307371035,0.982,0.0355798982866
41,0.9796,0.0519086097248,0.982,0.0368046370214
42,0.9776,0.0531913268523,0.982,0.0371671639949
43,0.9782,0.0521852776675,0.984,0.0414613504497
44,0.9784,0.0508285799108,0.98,0.0390642753853
45,0.9785,0.048944428679,0.978,0.0385493945853
46,0.9795,0.0501953145958,0.975,0.0472730556508
47,0.9808,0.0490474277128,0.978,0.0390689765164
48,0.9797,0.0470059821847,0.98,0.0405709481782
49,0.9803,0.0485724510838,0.98,0.0401006078087
50,0.9795,0.0512521825467,0.976,0.041738486498
51,0.9818,0.0446377273812,0.975,0.0422701410083
52,0.9786,0.0471251081027,0.978,0.037671354765
53,0.9807,0.0461493455472,0.978,0.0391665097061
54,0.9814,0.0460370302573,0.98,0.0402218896607
55,0.9798,0.0532310279658,0.98,0.0398974531399
56,0.9824,0.0444732216375,0.975,0.0489876752523
57,0.9819,0.0450542992147,0.977,0.0415976258151
58,0.9831,0.0469522726428,0.978,0.0408659694816
59,0.9825,0.0382713567732,0.979,0.0451302874955
60,0.9844,0.0420401049976,0.974,0.0507949820193
61,0.9845,0.0411183615845,0.983,0.0417040416499
62,0.9834,0.0434341384956,0.977,0.0486717358795
63,0.9846,0.0380891487541,0.977,0.0497905082717
64,0.9832,0.0422119677752,0.979,0.0455346453297
65,0.9823,0.0430311700133,0.974,0.0497615964827
66,0.9857,0.0395203156293,0.981,0.048439402531
67,0.9854,0.0393106731274,0.98,0.0467451888556
68,0.9865,0.0387334456718,0.978,0.0541249759259
69,0.9847,0.0394637197607,0.98,0.0450856546513
70,0.9859,0.0384096775666,0.976,0.0479969924199
71,0.9861,0.0365145155908,0.974,0.0537915979092
72,0.9855,0.0426589281136,0.976,0.0591677208869
73,0.9867,0.0347402145941,0.979,0.0555269347243
74,0.9871,0.0372557798356,0.977,0.0536295857171
75,0.9866,0.0335355616427,0.979,0.0566482423022
76,0.9872,0.0353764183008,0.975,0.066049701613
77,0.9872,0.0338867687933,0.974,0.0739244272641
78,0.9877,0.0361831631453,0.976,0.0682672890516
79,0.988,0.0313696361733,0.974,0.0507263809219
80,0.9886,0.030171062591,0.975,0.0599548313897
81,0.9886,0.0338500487691,0.978,0.060899627299
82,0.9881,0.0318480180986,0.977,0.0542361924611
83,0.9896,0.0307573690149,0.976,0.0638077421147
84,0.9906,0.0266969333815,0.975,0.0725416405133
85,0.9894,0.0336287471458,0.976,0.0696882249606
86,0.9906,0.0284449572881,0.978,0.072991664699
87,0.9897,0.0286595760214,0.979,0.0725660045688
88,0.9893,0.0262231163958,0.976,0.0661511159231
89,0.9884,0.0292107200915,0.979,0.0625502084648
90,0.9898,0.0246041105335,0.976,0.0704746015673
91,0.9898,0.025250726316,0.975,0.0783555536989
92,0.99,0.0280472771105,0.976,0.0694185602472
93,0.9901,0.0279172105539,0.976,0.0808531597731
94,0.9906,0.0239411531021,0.979,0.0750706190416
95,0.9913,0.024285432187,0.977,0.0842953811448
96,0.991,0.0240375093775,0.979,0.0862765089042
97,0.9917,0.021403454225,0.979,0.0677436509241
98,0.9914,0.0251510240326,0.977,0.0760021313153
99,0.9914,0.0263053706447,0.979,0.0766039193701
