,acc,loss,val_acc,val_loss
0,0.5879,0.808589101791,0.638,0.648701476097
1,0.6209,0.655380242634,0.638,0.651411319256
2,0.6245,0.643686805487,0.632,0.641025919437
3,0.628,0.637710960484,0.612,0.632261005402
4,0.6332,0.631651773739,0.626,0.627444535732
5,0.635,0.627887951088,0.63,0.626336473465
6,0.6343,0.625875533009,0.631,0.631543168068
7,0.6349,0.624500017452,0.623,0.626156759739
8,0.645,0.621191116142,0.625,0.629093957901
9,0.6442,0.62027064085,0.621,0.629270215988
10,0.6452,0.619278079891,0.62,0.628681054592
11,0.6473,0.617750118065,0.618,0.628676730633
12,0.646,0.616445659256,0.623,0.628721899509
13,0.6461,0.615318497944,0.619,0.635041796684
14,0.6498,0.611977988338,0.615,0.627496218681
15,0.653,0.611199763393,0.633,0.633533528328
16,0.6552,0.610808532143,0.615,0.633998723507
17,0.6617,0.605533302689,0.625,0.627500226974
18,0.6661,0.602158268356,0.619,0.628075668335
19,0.675,0.595637360764,0.643,0.622665455818
20,0.6866,0.583079558849,0.664,0.61411115551
21,0.716,0.560488091564,0.705,0.577203338623
22,0.7352,0.535507183266,0.734,0.547514331818
23,0.763,0.504096869469,0.761,0.536472889423
24,0.78,0.483530361843,0.773,0.501944075346
25,0.789,0.471021139812,0.791,0.494412991762
26,0.7985,0.455427387047,0.8,0.468164825082
27,0.8078,0.441275725555,0.811,0.459973509073
28,0.8153,0.427633524752,0.813,0.453131018877
29,0.8195,0.416803298473,0.824,0.440422727823
30,0.8243,0.404311842442,0.825,0.435082845986
31,0.8308,0.39649294672,0.826,0.441787111044
32,0.8375,0.38297563839,0.836,0.412788182378
33,0.8415,0.376676122618,0.827,0.423390560091
34,0.8471,0.371160590124,0.827,0.409883196354
35,0.8462,0.360669628811,0.825,0.417670153856
36,0.8533,0.351933186865,0.824,0.407236849427
37,0.8522,0.348585762691,0.834,0.405038727164
38,0.8521,0.345102363467,0.829,0.411278110981
39,0.8573,0.337997687292,0.832,0.415323887527
40,0.8566,0.336669778085,0.838,0.408519170403
41,0.8601,0.329842723179,0.833,0.404137053311
42,0.8629,0.322297562075,0.847,0.395994766176
43,0.8653,0.318072790575,0.831,0.416482245922
44,0.8682,0.3156839118,0.829,0.415515439272
45,0.8718,0.308338210356,0.841,0.414160705984
46,0.8737,0.306344853187,0.832,0.411034040123
47,0.8735,0.302722961307,0.834,0.430378845364
48,0.8758,0.298825269961,0.836,0.418381070971
49,0.8786,0.290802517486,0.837,0.422121364951
50,0.8807,0.287091988134,0.836,0.412389043272
51,0.8828,0.284322885132,0.833,0.42756146425
52,0.8834,0.281272686481,0.833,0.445221279204
53,0.8834,0.271774314022,0.826,0.459834358692
54,0.8857,0.27311187222,0.83,0.46562039271
55,0.8877,0.266146771467,0.827,0.428029132396
56,0.8886,0.267968120646,0.83,0.431813646913
57,0.8914,0.261635512304,0.833,0.420606144071
58,0.8932,0.253515332842,0.826,0.513375082046
59,0.8959,0.250790752578,0.831,0.445854073048
60,0.8965,0.250631972837,0.826,0.447272736669
61,0.9028,0.236879628944,0.844,0.449893152684
62,0.9006,0.241820891213,0.837,0.441293958873
63,0.903,0.232442872167,0.846,0.450221541196
64,0.9064,0.224671845531,0.84,0.427483308345
65,0.9078,0.222977403533,0.845,0.438752986491
66,0.9125,0.215784777522,0.842,0.459193443224
67,0.9147,0.207683369601,0.85,0.424344448209
68,0.9177,0.206746124315,0.858,0.420439551964
69,0.9213,0.193036332852,0.854,0.449972287357
70,0.9254,0.180479248041,0.861,0.407922276974
71,0.9322,0.170287917122,0.86,0.405443657726
72,0.9326,0.168010794553,0.87,0.359718595207
73,0.942,0.152581967771,0.869,0.355490894109
74,0.9384,0.155021246177,0.877,0.381431925416
75,0.9449,0.143705438626,0.877,0.377379482538
76,0.9448,0.141915182722,0.876,0.35184081018
77,0.9514,0.131247572958,0.876,0.415883260749
78,0.9502,0.124624185127,0.883,0.344824054688
79,0.9512,0.125182655904,0.872,0.368138909847
80,0.9548,0.118279449856,0.885,0.339500042349
81,0.955,0.115371488687,0.89,0.317408612043
82,0.9553,0.1171189787,0.887,0.310546312809
83,0.9598,0.104434056191,0.892,0.333108724236
84,0.9598,0.107078409028,0.888,0.331495418191
85,0.9623,0.101752121965,0.899,0.341181029826
86,0.9637,0.0974263161212,0.899,0.343286556631
87,0.9646,0.0949665455751,0.892,0.347101211607
88,0.9663,0.0963507779434,0.889,0.328719673634
89,0.9657,0.0909168176159,0.893,0.341236917973
90,0.9688,0.0822130321607,0.895,0.334859853417
91,0.9715,0.0807704700213,0.896,0.377865505651
92,0.9657,0.0900105783127,0.907,0.34449313619
93,0.9678,0.0812809200957,0.905,0.325025577962
94,0.9739,0.0711797823586,0.91,0.329093930628
95,0.9692,0.0817419727892,0.897,0.321539265931
96,0.9739,0.0698816952623,0.907,0.321789418437
97,0.9725,0.0773898003191,0.902,0.329944530472
98,0.9767,0.0652287248515,0.902,0.348863798291
99,0.9766,0.0639158916749,0.906,0.317593688123
