,acc,loss,val_acc,val_loss
0,0.432,1.17188778095,0.437,0.993768350601
1,0.4565,0.963981721973,0.476,0.942502758026
2,0.4606,0.935309973145,0.446,0.934153846741
3,0.4701,0.9229789711,0.481,0.93030774498
4,0.4797,0.912365743256,0.477,0.927510381699
5,0.4825,0.910356493664,0.432,0.933863603592
6,0.4818,0.90609787817,0.454,0.924330097198
7,0.4797,0.90200301342,0.475,0.919498557091
8,0.4793,0.901003276825,0.484,0.9262261343
9,0.4857,0.89702719717,0.466,0.921464037895
10,0.4894,0.896668942261,0.474,0.918073652267
11,0.4898,0.892255405426,0.429,0.924808164597
12,0.4949,0.892236247063,0.443,0.917261936188
13,0.4928,0.88658062315,0.449,0.920809877396
14,0.4988,0.886868474579,0.472,0.917764730453
15,0.5087,0.880141990376,0.478,0.918226726532
16,0.532,0.871147596169,0.497,0.905537182808
17,0.5652,0.851884465218,0.549,0.86024672699
18,0.6003,0.818880935001,0.609,0.824966555595
19,0.6295,0.791292362213,0.635,0.793612629414
20,0.6516,0.762457229424,0.652,0.751525919437
21,0.6732,0.73966227951,0.672,0.724440852165
22,0.6839,0.717257114983,0.661,0.739226444244
23,0.699,0.702022925282,0.676,0.712157102585
24,0.7096,0.685883032036,0.715,0.673670977592
25,0.7174,0.66677053175,0.7,0.672150868893
26,0.7282,0.657572179031,0.713,0.667741401672
27,0.7359,0.635158461094,0.724,0.637974239349
28,0.743,0.622179355812,0.721,0.644868750811
29,0.75,0.604855828333,0.726,0.629455029964
30,0.7537,0.594464946699,0.722,0.626164455891
31,0.7612,0.579340920067,0.747,0.605111061096
32,0.7649,0.567470287514,0.747,0.598824383736
33,0.768,0.562250321579,0.75,0.599005764484
34,0.7766,0.545794936514,0.753,0.583697744846
35,0.7827,0.535741816187,0.768,0.580477309227
36,0.7878,0.519190882826,0.767,0.586177088499
37,0.7894,0.51712495985,0.768,0.570761687756
38,0.7878,0.508176450109,0.775,0.560942215681
39,0.7939,0.498003896284,0.772,0.561584166288
40,0.7986,0.488074805117,0.77,0.565300670624
41,0.8041,0.47873850069,0.783,0.550944464684
42,0.8037,0.473163242197,0.784,0.550032233
43,0.8084,0.463567605734,0.786,0.54931733489
44,0.8159,0.455265129948,0.785,0.540027682781
45,0.82,0.446519810438,0.788,0.535621094704
46,0.8169,0.438501412058,0.792,0.537071306229
47,0.822,0.424698390436,0.798,0.535204506159
48,0.8254,0.419415049601,0.786,0.548157968521
49,0.8349,0.413927156138,0.783,0.545370190144
50,0.8377,0.399560672855,0.795,0.523855257034
51,0.8411,0.386730597496,0.799,0.509399639606
52,0.8462,0.379840909576,0.804,0.516649883986
53,0.8455,0.374054691505,0.805,0.527945554733
54,0.8481,0.366035471869,0.801,0.532045828581
55,0.8542,0.365257582903,0.802,0.510920077085
56,0.8577,0.349373104954,0.807,0.493006289005
57,0.8582,0.346833394337,0.804,0.496788909674
58,0.8595,0.341022081661,0.804,0.510342786312
59,0.8643,0.332565248203,0.809,0.51969363308
60,0.8666,0.324943518639,0.807,0.525045941353
61,0.8666,0.321508732867,0.81,0.495998662472
62,0.8727,0.311630284524,0.813,0.520644002676
63,0.8802,0.301843732524,0.814,0.487592888117
64,0.8782,0.304602188063,0.817,0.503797272205
65,0.8821,0.299570801973,0.812,0.518042336941
66,0.883,0.290116396177,0.82,0.504243376493
67,0.8836,0.281717641044,0.813,0.536495319843
68,0.8906,0.280985776114,0.816,0.495424742937
69,0.8876,0.279403422356,0.828,0.520558470726
70,0.8939,0.265743572068,0.827,0.517847801208
71,0.8924,0.27115083673,0.821,0.498799953938
72,0.8937,0.262241481376,0.826,0.500539459944
73,0.8982,0.259594148445,0.831,0.5057105093
74,0.8985,0.256607302761,0.823,0.51006252861
75,0.9022,0.240211036539,0.826,0.517879271746
76,0.9036,0.249268484807,0.839,0.538535484552
77,0.9015,0.24819752171,0.839,0.482401911259
78,0.9078,0.238823136127,0.836,0.472975837231
79,0.9113,0.233234923816,0.842,0.479034244537
80,0.9084,0.23563402952,0.856,0.504999483585
81,0.9111,0.225324424005,0.845,0.517861396313
82,0.9103,0.225556862569,0.834,0.517003997087
83,0.9141,0.219279504716,0.842,0.514337765217
84,0.9142,0.222067424691,0.851,0.513733761311
85,0.914,0.214853741062,0.851,0.504446828365
86,0.9204,0.206950585127,0.848,0.502792078972
87,0.9155,0.211550148714,0.846,0.501190184355
88,0.9191,0.206455116904,0.852,0.508129908323
89,0.9203,0.203490162665,0.846,0.540799889088
90,0.9216,0.198022614944,0.841,0.550901712179
91,0.9216,0.200147948924,0.837,0.512762050629
92,0.9244,0.194438692391,0.839,0.546571350574
93,0.9273,0.195093042192,0.834,0.566732117176
94,0.9251,0.192113159895,0.841,0.51570563364
95,0.928,0.180795854634,0.845,0.557508553505
96,0.9298,0.184382574347,0.847,0.566902966022
97,0.927,0.192026571637,0.84,0.544095152855
98,0.9299,0.183819566971,0.85,0.552435625076
99,0.9311,0.179100151801,0.843,0.553339632988
