,acc,loss,val_acc,val_loss
0,0.184,1.9376819912,0.321,1.64382298374
1,0.3175,1.53384959869,0.394,1.33552565765
2,0.4184,1.31472482147,0.494,1.10230052948
3,0.4743,1.18990352821,0.519,1.03347362041
4,0.5128,1.11719631863,0.554,0.992799377441
5,0.5508,1.06812858753,0.64,0.881039841652
6,0.602,0.971012139702,0.662,0.770485110283
7,0.6179,0.918170144272,0.695,0.705361803055
8,0.6414,0.867905768967,0.692,0.66350191021
9,0.6689,0.811412848091,0.738,0.601208639145
10,0.6786,0.764100568104,0.744,0.552018982887
11,0.6923,0.730096229076,0.762,0.529339196205
12,0.6989,0.702678223038,0.744,0.51135141468
13,0.7074,0.677846084118,0.747,0.516967662334
14,0.7103,0.663505244637,0.761,0.503084131241
15,0.7248,0.637738115215,0.757,0.474342779636
16,0.7203,0.629306447887,0.767,0.445002952576
17,0.731,0.608640707588,0.758,0.477122828484
18,0.7313,0.597709152699,0.768,0.450669157505
19,0.733,0.587240065861,0.767,0.433356318474
20,0.7426,0.570067213535,0.767,0.439071323872
21,0.7495,0.552619011116,0.787,0.428001809597
22,0.7538,0.54193552289,0.763,0.440473503113
23,0.7613,0.530134571195,0.77,0.407248820305
24,0.7554,0.529541941881,0.776,0.40733503294
25,0.7577,0.520878548431,0.78,0.392119445801
26,0.754,0.52343594799,0.782,0.399936012745
27,0.7691,0.49350968399,0.784,0.378827248096
28,0.764,0.505395542574,0.782,0.382390512705
29,0.7743,0.483414478779,0.773,0.394032706261
30,0.7765,0.466936368704,0.785,0.376882167339
31,0.7726,0.476996956968,0.777,0.379253204346
32,0.7758,0.462647589779,0.778,0.376502735138
33,0.7683,0.464426185417,0.752,0.428587365866
34,0.7777,0.450346957827,0.778,0.368889183044
35,0.78,0.443679513264,0.79,0.383234644413
36,0.7753,0.442292086411,0.769,0.36795844245
37,0.7793,0.436975242662,0.783,0.36591746521
38,0.7821,0.431664310646,0.784,0.358537089825
39,0.7831,0.432006294227,0.779,0.367540227413
40,0.7851,0.426102543592,0.775,0.374072758913
41,0.7775,0.426939775038,0.776,0.376610327959
42,0.7846,0.414632062149,0.781,0.366235835075
43,0.7846,0.413614180803,0.773,0.357613093853
44,0.7855,0.405369494677,0.778,0.353191481113
45,0.7868,0.405367265224,0.771,0.354787199497
46,0.7889,0.398460299444,0.78,0.363501990795
47,0.7848,0.40195099988,0.767,0.355614827156
48,0.7918,0.394932044172,0.779,0.358968950748
49,0.7883,0.395754691696,0.784,0.360866530895
50,0.7855,0.395363151979,0.771,0.353876814604
51,0.7875,0.39031764679,0.776,0.358036965609
52,0.7876,0.3898859586,0.774,0.345572423697
53,0.7926,0.381195451975,0.775,0.355069042921
54,0.7902,0.388311858273,0.773,0.350835093975
55,0.791,0.386625553799,0.773,0.358640499115
56,0.8016,0.374295912051,0.786,0.34749795723
57,0.7949,0.376083685398,0.786,0.350949363708
58,0.7947,0.373001251078,0.789,0.356692153931
59,0.7976,0.36921384449,0.779,0.337283242702
60,0.8119,0.359949527454,0.807,0.329772153616
61,0.8181,0.346056863356,0.846,0.289912974834
62,0.8473,0.30359276042,0.883,0.232365332961
63,0.8841,0.257010982537,0.95,0.143552871943
64,0.9256,0.190484772104,0.977,0.0821076237857
65,0.9526,0.135811806029,0.997,0.0336360264644
66,0.972,0.094757109648,0.996,0.0191522800755
67,0.9799,0.0656873254091,1.0,0.00674018287286
68,0.9848,0.0527864168027,0.997,0.00767766030692
69,0.9898,0.0398432193544,1.0,0.00435578631423
70,0.9902,0.0331957927626,1.0,0.00138251986727
71,0.9907,0.0306387841228,0.999,0.00186176809785
72,0.9925,0.0276063907377,1.0,0.00106645294279
73,0.993,0.0276342957975,1.0,0.00170425378392
74,0.9937,0.0213607669352,1.0,0.000379200963886
75,0.9953,0.0183534965112,0.999,0.00440027335007
76,0.9932,0.0250481637284,1.0,0.000205229529412
77,0.9952,0.0194950263053,1.0,0.000319459146936
78,0.996,0.0155794521002,1.0,0.000280636211799
79,0.9937,0.0208061178982,1.0,0.000432640829007
80,0.996,0.0152964412796,1.0,0.000511019517871
81,0.9944,0.0210585819523,1.0,0.00053564624273
82,0.996,0.0128096960607,1.0,0.000124678755121
83,0.9969,0.0123031675343,1.0,0.000422389906707
84,0.9957,0.0156093870786,1.0,8.52242100373e-05
85,0.997,0.0104629485586,1.0,9.29955439933e-05
86,0.9964,0.0125524573387,1.0,0.000116805775004
87,0.9961,0.0130215735941,1.0,6.05408258853e-05
88,0.9966,0.00955687232621,1.0,5.0243232763e-05
89,0.997,0.0109395220126,1.0,0.000153877183708
90,0.9961,0.0119739202748,0.999,0.000890483090516
91,0.9967,0.0106589849083,1.0,3.38338250367e-05
92,0.9971,0.0128853734768,1.0,5.60509340539e-05
93,0.9987,0.00533908747295,1.0,1.04162877087e-05
94,0.9968,0.0120405418877,1.0,1.94255500337e-05
95,0.9967,0.0139151973205,1.0,2.08162640993e-05
96,0.9975,0.00837127484257,1.0,1.8521469603e-05
97,0.9977,0.0106570977584,1.0,0.000267547833224
98,0.9972,0.010573303331,1.0,1.01400307503e-05
99,0.9981,0.00650881770827,1.0,2.5076349717e-05
