,acc,loss,val_acc,val_loss
0,0.1755,1.94564949341,0.21,1.77730436802
1,0.1955,1.76641573105,0.196,1.722764781
2,0.2086,1.70705260391,0.212,1.67171451092
3,0.2165,1.67470683861,0.219,1.64945696449
4,0.2581,1.62847675667,0.27,1.59476372719
5,0.2763,1.60643148727,0.276,1.56898752975
6,0.288,1.58237305069,0.294,1.55055105972
7,0.3106,1.56234114914,0.298,1.54298938942
8,0.3192,1.54261033516,0.312,1.53123156643
9,0.3484,1.51965812702,0.327,1.51280644035
10,0.3504,1.50910635319,0.344,1.49689340687
11,0.3641,1.49089981537,0.36,1.4775687294
12,0.3763,1.47469439735,0.344,1.48557176781
13,0.3801,1.46453621578,0.361,1.46726187897
14,0.3936,1.44283416672,0.384,1.46081778336
15,0.4069,1.42665481453,0.367,1.45305336952
16,0.4161,1.41013902969,0.391,1.44565629005
17,0.4222,1.39247371597,0.399,1.4173500042
18,0.425,1.39051858559,0.393,1.43197720337
19,0.4291,1.36831149673,0.394,1.43304733849
20,0.4373,1.35907224846,0.393,1.41800246239
21,0.4516,1.34507753763,0.397,1.41598047829
22,0.4475,1.34221762218,0.402,1.40740400028
23,0.4494,1.3359528223,0.39,1.43041876984
24,0.4538,1.32192637978,0.403,1.39832465935
25,0.467,1.3040048666,0.419,1.41117975521
26,0.4692,1.29760819721,0.416,1.4179465065
27,0.4699,1.30886625271,0.413,1.42340999413
28,0.4749,1.284976157,0.416,1.40780564117
29,0.4812,1.28130042171,0.413,1.39110343456
30,0.4883,1.25338852158,0.417,1.40124188805
31,0.4874,1.25822891808,0.416,1.39714688683
32,0.496,1.24581857071,0.414,1.40292249107
33,0.4975,1.23635717354,0.41,1.40312094498
34,0.5062,1.22662544231,0.424,1.39172738361
35,0.5056,1.2188264534,0.42,1.38275296211
36,0.5013,1.21487107811,0.418,1.39525094223
37,0.5133,1.20262674122,0.42,1.40260889053
38,0.5115,1.20262995243,0.424,1.38835668182
39,0.5201,1.1951274807,0.421,1.40270482254
40,0.5197,1.18976360149,0.416,1.40157177925
41,0.5254,1.17781538486,0.409,1.43819581413
42,0.5278,1.17949047356,0.398,1.46360065556
43,0.5336,1.16345469837,0.43,1.40553348541
44,0.5345,1.16526648827,0.424,1.41312732983
45,0.5416,1.14926814194,0.415,1.44067130089
46,0.5376,1.15072024555,0.413,1.41785266972
47,0.5435,1.13583499317,0.411,1.48132406902
48,0.551,1.12872655163,0.404,1.46091653061
49,0.5552,1.12617332172,0.417,1.43304798508
50,0.5516,1.11618065033,0.421,1.44521221924
51,0.556,1.10764841862,0.424,1.44486199951
52,0.5629,1.10020359154,0.415,1.45930468273
53,0.5655,1.09929295101,0.409,1.45877523422
54,0.5658,1.09831480808,0.415,1.48949827766
55,0.5639,1.0848243659,0.407,1.49361795044
56,0.5778,1.06730110207,0.407,1.45766202927
57,0.5739,1.06926298027,0.423,1.45615406418
58,0.5747,1.0693743866,0.416,1.45951561069
59,0.5796,1.06665975399,0.406,1.51473090172
60,0.5839,1.05015951481,0.405,1.46659332085
61,0.5884,1.04683785038,0.412,1.48431312752
62,0.582,1.05744095497,0.411,1.48644408989
63,0.5883,1.05297360401,0.405,1.47516980743
64,0.5929,1.03376489897,0.402,1.49959721947
65,0.5926,1.03513024731,0.399,1.50811192703
66,0.6,1.02750633202,0.402,1.53172594261
67,0.5976,1.03069516315,0.41,1.4869007616
68,0.592,1.02596975479,0.401,1.5450893364
69,0.6062,1.01392872753,0.402,1.50528904343
70,0.6025,1.02137265129,0.414,1.49943726349
71,0.6042,1.01811674938,0.403,1.53491357231
72,0.6032,1.02190452938,0.418,1.51653036118
73,0.6048,1.01227304773,0.405,1.53441683483
74,0.6098,0.996526522636,0.406,1.51314767075
75,0.6041,1.00242445583,0.415,1.5095422411
76,0.6216,0.974953634644,0.393,1.55695998764
77,0.6133,0.989683905315,0.407,1.51949197769
78,0.6184,0.981066368866,0.39,1.55396816921
79,0.6153,0.982093655586,0.416,1.5326494875
80,0.6192,0.968022637558,0.406,1.5378430233
81,0.6194,0.976215752602,0.39,1.54044642448
82,0.6285,0.96028282795,0.408,1.54426995182
83,0.6234,0.970925190163,0.411,1.55632013512
84,0.6262,0.950688613892,0.412,1.57421574211
85,0.6309,0.947317724228,0.396,1.57867249775
86,0.6292,0.956896565819,0.386,1.58551447487
87,0.6272,0.962369924736,0.406,1.57465636349
88,0.6245,0.956881168365,0.405,1.56847083569
89,0.6348,0.952611200905,0.397,1.58887867928
90,0.6365,0.940308561325,0.393,1.58711562634
91,0.6392,0.930622604752,0.382,1.63181251717
92,0.6432,0.928610364914,0.391,1.65059692097
93,0.6368,0.926154595375,0.389,1.65049983788
94,0.6414,0.919449340248,0.408,1.61241488266
95,0.6462,0.927685875511,0.406,1.59647425842
96,0.645,0.914779176521,0.389,1.64897227859
97,0.6491,0.90621255846,0.396,1.6346380291
98,0.6455,0.913094351387,0.406,1.63784723473
99,0.6531,0.898892522717,0.404,1.63186996841
