,acc,loss,val_acc,val_loss
0,0.1835,1.94838416767,0.29,1.6527872467
1,0.3472,1.5718384758,0.408,1.37132991028
2,0.5531,1.34043200436,0.688,1.11518772793
3,0.6231,1.20978451271,0.696,1.06920913315
4,0.6517,1.14175819435,0.736,0.962547708511
5,0.6589,1.08976326485,0.74,0.921718208313
6,0.6616,1.04604386215,0.742,0.880343883514
7,0.6749,1.00108673477,0.741,0.845369326591
8,0.6679,0.982001613045,0.733,0.864641689301
9,0.6733,0.958562117863,0.714,0.80686212635
10,0.6794,0.918654935741,0.75,0.77388634634
11,0.6775,0.903484043694,0.737,0.749312717915
12,0.6762,0.878831905937,0.75,0.735981484413
13,0.6869,0.854531828213,0.744,0.720857480526
14,0.6808,0.845436881161,0.738,0.713940003872
15,0.6879,0.82520375452,0.736,0.716561431885
16,0.6856,0.816383175087,0.741,0.695857526779
17,0.6805,0.806801607132,0.742,0.684067345619
18,0.6834,0.797181690407,0.743,0.687317499638
19,0.6894,0.789535652637,0.741,0.681378367424
20,0.6901,0.784847257805,0.725,0.692430583954
21,0.6901,0.775671874428,0.744,0.687861351013
22,0.6943,0.763976214886,0.737,0.680732019424
23,0.6944,0.767102760792,0.722,0.682809719086
24,0.6953,0.754242574787,0.733,0.68746909523
25,0.6969,0.744734759903,0.722,0.684414902687
26,0.6985,0.741749821806,0.728,0.677575144291
27,0.6943,0.74827976923,0.732,0.671759658813
28,0.7043,0.7322748209,0.733,0.678479347229
29,0.6992,0.733646042919,0.716,0.672939912796
30,0.7109,0.711555135059,0.733,0.662147033691
31,0.7152,0.706474797916,0.763,0.654899574757
32,0.7318,0.683337494755,0.799,0.596873701096
33,0.7444,0.662883001137,0.797,0.576748643875
34,0.7566,0.641208294773,0.818,0.556024579525
35,0.7653,0.634599626923,0.829,0.549304041386
36,0.767,0.621785101891,0.837,0.532009068489
37,0.7827,0.604520483541,0.835,0.54511174345
38,0.7852,0.595604463482,0.845,0.522968168736
39,0.7915,0.580735395479,0.846,0.532442163467
40,0.7961,0.563188350773,0.856,0.501261539936
41,0.8073,0.556646898079,0.852,0.495102744102
42,0.8144,0.54172123971,0.861,0.493329060078
43,0.8267,0.517466310215,0.865,0.472755251408
44,0.8417,0.49287821188,0.866,0.466292769909
45,0.8494,0.472718949628,0.877,0.428216053963
46,0.8557,0.439439548421,0.899,0.386007898331
47,0.8743,0.405328567553,0.921,0.332341359138
48,0.8944,0.364118555832,0.939,0.309309159756
49,0.9042,0.33371262145,0.946,0.272911132216
50,0.9154,0.302144101608,0.944,0.259786941767
51,0.9194,0.2844726161,0.948,0.248168570995
52,0.9257,0.269657337725,0.944,0.247544206917
53,0.9292,0.262221045613,0.943,0.245926556766
54,0.9292,0.247780565143,0.953,0.216950817525
55,0.9324,0.237662285882,0.947,0.222383949459
56,0.9335,0.2300377478,0.949,0.213625071108
57,0.9357,0.21872912885,0.95,0.211607423037
58,0.9363,0.217967521346,0.948,0.204282187223
59,0.9408,0.207825309515,0.954,0.196788269967
60,0.9422,0.197106285831,0.945,0.208168592811
61,0.9418,0.194478468618,0.954,0.174109488845
62,0.9459,0.186374441206,0.953,0.183346396387
63,0.9434,0.183697288632,0.955,0.172960395843
64,0.9471,0.173794429147,0.953,0.168661701679
65,0.9484,0.169102368715,0.957,0.162578936532
66,0.9486,0.167501288447,0.956,0.16363443473
67,0.9507,0.159678557262,0.957,0.147711429015
68,0.9532,0.151500935995,0.954,0.159768534027
69,0.9518,0.145027386257,0.957,0.13687767899
70,0.957,0.130768862775,0.96,0.138443279438
71,0.9558,0.13176208719,0.954,0.153251751155
72,0.959,0.125500430369,0.96,0.124948121578
73,0.9615,0.11962393639,0.962,0.127256696746
74,0.9606,0.112781205411,0.962,0.120139741771
75,0.9625,0.11453671108,0.972,0.1091850482
76,0.9608,0.114362543231,0.969,0.106047297202
77,0.9671,0.102025395797,0.964,0.125594195407
78,0.9664,0.100302885602,0.969,0.105088866573
79,0.9677,0.0968707209393,0.968,0.0933814551663
80,0.9711,0.090429561333,0.969,0.0963318863083
81,0.969,0.0910413361717,0.971,0.084750577474
82,0.9712,0.0862598367102,0.977,0.0776932439627
83,0.9733,0.0845057211097,0.977,0.0860835493007
84,0.9742,0.0798763752155,0.97,0.0960368131832
85,0.9734,0.0780811184369,0.976,0.083237500051
86,0.9761,0.0747209982518,0.979,0.0736656308137
87,0.9766,0.0742665436234,0.975,0.0756762369764
88,0.9745,0.0808544719487,0.977,0.0723872985586
89,0.9768,0.0675918092966,0.979,0.0703213355117
90,0.9767,0.0748868112667,0.98,0.0681032788372
91,0.9796,0.0633210949255,0.982,0.0565467046271
92,0.9785,0.0692389608677,0.98,0.0769069321076
93,0.9808,0.0644963377152,0.983,0.0701020599521
94,0.9783,0.0641754197337,0.983,0.0555574755521
95,0.9819,0.0614549542086,0.984,0.0520317863188
96,0.9827,0.0562593266695,0.984,0.0512228659648
97,0.9816,0.0562547669469,0.987,0.0501605611031
98,0.9836,0.0528236269532,0.986,0.050929783943
99,0.984,0.0516909284658,0.985,0.052160408531
