,acc,loss,val_acc,val_loss
0,0.1706,1.95970435143,0.187,1.80910664368
1,0.1632,1.82127250404,0.167,1.79981526566
2,0.1716,1.80104325581,0.157,1.79129865837
3,0.1777,1.79420890369,0.198,1.78278645515
4,0.2165,1.77338645248,0.223,1.75929637909
5,0.253,1.74109537354,0.271,1.73157357407
6,0.2871,1.7023489296,0.3,1.68588486671
7,0.313,1.67227817192,0.326,1.66131109428
8,0.3316,1.64380289536,0.35,1.63476604939
9,0.3438,1.6229433712,0.341,1.61421908951
10,0.3459,1.6090328907,0.303,1.66744540882
11,0.3592,1.5986714035,0.338,1.59767180252
12,0.3614,1.58564207115,0.315,1.62826461029
13,0.3694,1.5718547884,0.345,1.60098065186
14,0.3702,1.57068959846,0.347,1.5970302639
15,0.3736,1.55198489113,0.351,1.59523717308
16,0.3765,1.54408757496,0.326,1.63217331886
17,0.3825,1.53658543797,0.346,1.60218235016
18,0.386,1.52506654167,0.362,1.57704600525
19,0.3966,1.51600158787,0.366,1.57329815483
20,0.4,1.5021423687,0.36,1.57591815281
21,0.4109,1.48963536701,0.38,1.56485858727
22,0.4031,1.48643750458,0.37,1.57415720558
23,0.4115,1.47862514267,0.345,1.60129380512
24,0.4228,1.4599891119,0.357,1.58367607117
25,0.4122,1.46900916252,0.379,1.55546236134
26,0.4298,1.45323341103,0.378,1.55180691242
27,0.4298,1.44005505142,0.379,1.56579306507
28,0.4309,1.43487455482,0.38,1.55587500191
29,0.442,1.41890170517,0.364,1.56576400948
30,0.4418,1.41941205425,0.374,1.56829554558
31,0.4409,1.41019542465,0.37,1.57205361652
32,0.4492,1.39241855927,0.368,1.57761727238
33,0.4556,1.38641169853,0.372,1.5820071249
34,0.4585,1.38159574795,0.368,1.57098834896
35,0.4617,1.38097849007,0.351,1.60654659939
36,0.4637,1.37385680046,0.367,1.58590883255
37,0.4667,1.3626381855,0.373,1.58555626488
38,0.4713,1.35501955013,0.353,1.63865000343
39,0.4675,1.35077536335,0.358,1.60496160984
40,0.4755,1.34121524258,0.359,1.64760640717
41,0.4818,1.32718548985,0.337,1.65787929726
42,0.4803,1.32402468414,0.37,1.59703693962
43,0.4809,1.33031231766,0.365,1.60796219063
44,0.4896,1.31545848732,0.373,1.59629586029
45,0.4891,1.3099161171,0.36,1.63865627289
46,0.4914,1.29952808495,0.35,1.61657621574
47,0.4968,1.29809792843,0.331,1.63890426064
48,0.4998,1.28575544529,0.352,1.62994834423
49,0.5118,1.26678662319,0.357,1.64073622036
50,0.5081,1.26657655497,0.352,1.66773679113
51,0.5081,1.26596965542,0.344,1.67966662979
52,0.5086,1.26153167305,0.367,1.64988265991
53,0.5144,1.25013406734,0.353,1.66716076279
54,0.5153,1.25419123402,0.351,1.65361720657
55,0.5121,1.24711184978,0.346,1.67376451874
56,0.5213,1.23783389587,0.34,1.68413944626
57,0.5306,1.22452891836,0.35,1.67659796333
58,0.5259,1.22701347237,0.33,1.71088156891
59,0.528,1.22049762897,0.342,1.69216806221
60,0.5318,1.21102887611,0.354,1.68752075195
61,0.5286,1.20941425095,0.352,1.70733890057
62,0.5315,1.2043750988,0.348,1.70465694523
63,0.5383,1.18657974033,0.348,1.70098571968
64,0.5441,1.19138640118,0.339,1.72489892197
65,0.5427,1.1829667345,0.31,1.7847848053
66,0.5519,1.16971245041,0.357,1.75186419296
67,0.5451,1.1834998003,0.357,1.75798242569
68,0.5579,1.17034135036,0.353,1.7197148695
69,0.5528,1.16213450279,0.352,1.7519933424
70,0.5547,1.15634244823,0.347,1.71570537567
71,0.5537,1.15370689774,0.338,1.74271269798
72,0.5643,1.14179389343,0.339,1.76952282906
73,0.5592,1.14464972038,0.332,1.80043613243
74,0.5634,1.14572702656,0.344,1.77702108002
75,0.5635,1.14062054615,0.334,1.77858721352
76,0.5627,1.1301347537,0.337,1.78217696571
77,0.564,1.13123733864,0.343,1.78355475807
78,0.5686,1.12509121342,0.336,1.80009235954
79,0.5648,1.11718500023,0.332,1.78863603973
80,0.5728,1.1197928071,0.338,1.81340180397
81,0.5766,1.10433785877,0.341,1.84430003262
82,0.573,1.11126805305,0.331,1.84162734127
83,0.5807,1.09407225056,0.345,1.83831295586
84,0.5827,1.09681568851,0.319,1.85457113838
85,0.5736,1.09944576378,0.327,1.84539470673
86,0.578,1.0913805357,0.338,1.84967637062
87,0.5777,1.09958583984,0.354,1.84218776703
88,0.5863,1.08266372452,0.348,1.85129420853
89,0.5866,1.07515937786,0.328,1.88081769562
90,0.5882,1.07649858646,0.337,1.87378399467
91,0.5924,1.0730422368,0.334,1.91314293003
92,0.6001,1.06810703487,0.335,1.90632622623
93,0.5911,1.06566834793,0.321,1.91005697823
94,0.5991,1.04663519764,0.326,1.8899460392
95,0.6,1.05727460661,0.334,1.87853997898
96,0.5983,1.04891453323,0.337,1.90668767548
97,0.5983,1.04101126842,0.332,1.90327586269
98,0.6036,1.05137737465,0.331,1.90650383949
99,0.6032,1.04076537323,0.341,1.93322271919
