,acc,loss,val_acc,val_loss
0,0.5992,0.806604312897,0.638,0.670930001259
1,0.6252,0.65151226635,0.629,0.635507959366
2,0.6264,0.637797669506,0.634,0.633427995682
3,0.6258,0.63274810791,0.622,0.63662033987
4,0.6315,0.627755183792,0.632,0.647269358635
5,0.6302,0.627264970303,0.628,0.628907948494
6,0.633,0.627729487991,0.624,0.629702980995
7,0.6378,0.623315135765,0.626,0.627212729454
8,0.6357,0.624095588207,0.626,0.628050427914
9,0.6415,0.619625563812,0.63,0.629418051243
10,0.6443,0.618817961311,0.637,0.628252555847
11,0.6455,0.616310940075,0.63,0.629259719372
12,0.6406,0.615843846321,0.626,0.630266127586
13,0.6473,0.615523627472,0.631,0.629902747154
14,0.6503,0.614444434738,0.627,0.630572726727
15,0.6477,0.613155795765,0.631,0.628847531319
16,0.6478,0.610883083534,0.622,0.627746359825
17,0.6578,0.60644223671,0.635,0.63962816906
18,0.6576,0.604141267204,0.626,0.63118295002
19,0.6585,0.600784344292,0.627,0.637743916512
20,0.6664,0.598443716812,0.631,0.633722465992
21,0.6659,0.592091888428,0.635,0.638612141609
22,0.6807,0.58661555748,0.651,0.630078731775
23,0.6856,0.581664326477,0.655,0.621121816874
24,0.7015,0.569647814083,0.66,0.615471750498
25,0.7099,0.558150789165,0.677,0.605167454243
26,0.72,0.552642119789,0.698,0.596733590126
27,0.7289,0.537791648245,0.707,0.593640574217
28,0.7491,0.516582641029,0.736,0.573638656139
29,0.7579,0.501015547752,0.747,0.553298127651
30,0.7745,0.484492614889,0.765,0.531678184032
31,0.7884,0.466881415176,0.768,0.521165758848
32,0.8004,0.447966295576,0.783,0.50026919508
33,0.8018,0.439806528282,0.778,0.485394789219
34,0.817,0.419525287914,0.793,0.479158347845
35,0.8222,0.401861705017,0.799,0.456808076024
36,0.8285,0.393039408159,0.808,0.431065870523
37,0.8407,0.367727922392,0.816,0.421836362839
38,0.8495,0.355254236746,0.815,0.400245096922
39,0.8492,0.342865971708,0.821,0.406131639481
40,0.8576,0.324017027283,0.831,0.377369735837
41,0.8671,0.309200060558,0.836,0.374520885229
42,0.8715,0.295828328133,0.835,0.357789448619
43,0.8769,0.28148223207,0.844,0.352696103811
44,0.8822,0.269561250556,0.845,0.344862446427
45,0.883,0.262976155615,0.855,0.326997704268
46,0.8894,0.251595542693,0.851,0.32985689044
47,0.8934,0.244810901523,0.856,0.339904502332
48,0.8968,0.24219266597,0.855,0.321888379574
49,0.8995,0.229139538765,0.85,0.326886404514
50,0.9012,0.223968990183,0.865,0.307748472929
51,0.9045,0.220157689059,0.862,0.320125370264
52,0.9076,0.211477826095,0.87,0.306115457416
53,0.9086,0.211380124772,0.872,0.30347868824
54,0.9106,0.207418080866,0.868,0.29676574707
55,0.9126,0.200402318144,0.871,0.288202490687
56,0.9168,0.191751898688,0.87,0.281584225178
57,0.9189,0.187695610845,0.878,0.288665102243
58,0.9216,0.181213410872,0.867,0.318004466057
59,0.9258,0.180208504844,0.864,0.317675500631
60,0.9252,0.17468536346,0.871,0.28825021553
61,0.9259,0.17454758749,0.876,0.303270005226
62,0.9274,0.165313641107,0.873,0.289687632084
63,0.93,0.163096439534,0.879,0.303524978399
64,0.9322,0.157603485072,0.886,0.290129605532
65,0.9292,0.158197587746,0.874,0.31170345521
66,0.9364,0.150538219708,0.886,0.305865607738
67,0.9351,0.155109781983,0.894,0.288672229767
68,0.938,0.14801691336,0.887,0.29244210124
69,0.9413,0.145886762416,0.892,0.26763687408
70,0.939,0.140592253497,0.894,0.27578245008
71,0.9438,0.136378431174,0.895,0.270171837568
72,0.9477,0.130941449484,0.894,0.279896280885
73,0.9468,0.132603126439,0.896,0.278259142399
74,0.9431,0.134249900708,0.899,0.271472505331
75,0.9481,0.126368974054,0.892,0.292219753504
76,0.9474,0.122755586147,0.901,0.272858910322
77,0.9484,0.123963154818,0.896,0.300745940328
78,0.9502,0.119073600277,0.902,0.278218284249
79,0.9515,0.118462951291,0.895,0.324544894576
80,0.9515,0.119880313022,0.894,0.274672877312
81,0.955,0.109853956971,0.894,0.302568221569
82,0.9524,0.113326374006,0.898,0.319670729041
83,0.9561,0.112758579934,0.891,0.299731616974
84,0.9559,0.110065914574,0.9,0.298412729025
85,0.9577,0.103575680485,0.903,0.268934758902
86,0.9578,0.10223995831,0.9,0.329427592516
87,0.9585,0.105639861548,0.899,0.311406714082
88,0.9581,0.0999107357353,0.901,0.326703264832
89,0.9585,0.103188369215,0.905,0.273313627005
90,0.9606,0.0963367734745,0.9,0.309294789553
91,0.961,0.0965514212325,0.898,0.310997605324
92,0.9632,0.0930813343465,0.907,0.315244681835
93,0.9614,0.0906479133889,0.899,0.326926464677
94,0.9659,0.0806804414389,0.904,0.340912294626
95,0.9657,0.0854666305616,0.905,0.356654495358
96,0.9649,0.0864453403071,0.898,0.287417742729
97,0.9666,0.0876431204237,0.905,0.330809975266
98,0.9651,0.0870316582046,0.904,0.318152383924
99,0.9674,0.0838717471443,0.899,0.334158092737
