,acc,loss,val_acc,val_loss
0,0.1792,1.93188396721,0.195,1.77124088383
1,0.201,1.76120939503,0.207,1.71574458027
2,0.209,1.7106398037,0.206,1.67667507744
3,0.2379,1.66454016285,0.222,1.65809682941
4,0.2651,1.62404582405,0.25,1.59761214066
5,0.2696,1.60359586678,0.273,1.57878649998
6,0.2945,1.58245554581,0.289,1.56495475578
7,0.325,1.54573727474,0.322,1.53785510063
8,0.337,1.52101051712,0.315,1.54076233482
9,0.3486,1.50054177551,0.333,1.51097450256
10,0.356,1.48254654579,0.328,1.54210007858
11,0.3636,1.47590684586,0.36,1.51142872429
12,0.3695,1.4667455513,0.346,1.49300666809
13,0.3785,1.44670192757,0.354,1.49941258621
14,0.3882,1.43863992481,0.365,1.48346107006
15,0.4096,1.41948711376,0.37,1.48669552994
16,0.4145,1.40538180523,0.373,1.46066636753
17,0.4268,1.38737235107,0.397,1.45296442604
18,0.434,1.37273679409,0.406,1.43976623917
19,0.4386,1.35808509045,0.418,1.42470650959
20,0.4508,1.34126352444,0.405,1.42898659134
21,0.4501,1.34463919964,0.422,1.40667703438
22,0.4577,1.31956868153,0.395,1.43720252419
23,0.4644,1.31340834484,0.401,1.42272550011
24,0.4653,1.30686114693,0.405,1.41223339081
25,0.4704,1.29180350609,0.415,1.4262528038
26,0.4812,1.28402017136,0.413,1.40055965424
27,0.4891,1.26890956306,0.427,1.40495658779
28,0.4951,1.26473552723,0.426,1.39553178692
29,0.5007,1.25192495327,0.408,1.42624980927
30,0.5001,1.24532406597,0.424,1.39726020432
31,0.5059,1.229777528,0.421,1.41288004017
32,0.5103,1.22872341518,0.42,1.4064886694
33,0.5145,1.21952583771,0.425,1.39958652115
34,0.5172,1.21141227989,0.419,1.39795166779
35,0.5244,1.20135043907,0.425,1.42633889675
36,0.5259,1.19476942463,0.416,1.42341511536
37,0.5303,1.18445192242,0.419,1.41049132156
38,0.5275,1.18338054142,0.413,1.40065170097
39,0.5293,1.17363287735,0.435,1.41175256538
40,0.5381,1.16414757376,0.41,1.41487487507
41,0.5383,1.15612661743,0.41,1.41466027832
42,0.5372,1.16143092022,0.419,1.41262153053
43,0.5471,1.14528708019,0.418,1.40597875214
44,0.5545,1.13231948051,0.423,1.41137127304
45,0.5494,1.12719758663,0.411,1.44333873081
46,0.5578,1.1265578207,0.402,1.44720884609
47,0.5595,1.11886370697,0.421,1.42205444241
48,0.5609,1.11517089539,0.426,1.42872003937
49,0.5689,1.10287122746,0.429,1.43473611641
50,0.5681,1.09686481762,0.427,1.41117691803
51,0.5673,1.09688589735,0.418,1.43631924725
52,0.5684,1.08984837685,0.417,1.43590673828
53,0.5765,1.08029069233,0.424,1.43806471443
54,0.5748,1.06964884567,0.416,1.45790674591
55,0.5802,1.07544872742,0.418,1.44416089058
56,0.5803,1.07066948433,0.414,1.43970547771
57,0.578,1.066696595,0.415,1.44950872898
58,0.5786,1.06598352509,0.422,1.45374053574
59,0.5871,1.05340214863,0.412,1.47039975452
60,0.5911,1.04593051529,0.427,1.45544843674
61,0.5908,1.05371615486,0.417,1.4682806797
62,0.6001,1.03080285082,0.428,1.46681616592
63,0.5979,1.03057918549,0.415,1.47633452129
64,0.6019,1.02688189182,0.424,1.4776385498
65,0.5996,1.03089583683,0.409,1.49536773586
66,0.5965,1.02774344845,0.414,1.53670206451
67,0.6077,1.01018850212,0.409,1.50905945396
68,0.6024,1.01472553024,0.427,1.51332062531
69,0.6074,1.01125455256,0.415,1.51093181229
70,0.6085,1.01343522472,0.439,1.50016846371
71,0.6134,0.990523623466,0.41,1.54816335297
72,0.6186,0.992788444996,0.428,1.53664257145
73,0.6155,0.985965533638,0.417,1.51713022423
74,0.6169,0.982041696453,0.404,1.54266104126
75,0.6127,0.985754916763,0.413,1.55168406773
76,0.6232,0.974329020977,0.409,1.57276258945
77,0.6228,0.972613123512,0.413,1.55263929653
78,0.6231,0.975449599075,0.424,1.53991405869
79,0.6245,0.967694344997,0.431,1.55183524704
80,0.6219,0.967639164352,0.407,1.57271643925
81,0.6285,0.960961889839,0.403,1.57897514534
82,0.6295,0.960954681396,0.412,1.57785113525
83,0.6318,0.951381479836,0.419,1.58609536552
84,0.6361,0.945628473473,0.41,1.58533986855
85,0.6325,0.954269736862,0.403,1.62046032715
86,0.633,0.949256347561,0.404,1.57767342377
87,0.6443,0.933602937317,0.419,1.60857501793
88,0.634,0.942249597836,0.405,1.61042946434
89,0.6379,0.934325838089,0.422,1.612653265
90,0.6385,0.935502396774,0.406,1.62582844925
91,0.6377,0.933156903839,0.405,1.63038867283
92,0.6402,0.92261942215,0.413,1.61109410858
93,0.6428,0.931776522064,0.402,1.65308758259
94,0.64,0.926491688919,0.395,1.65521703053
95,0.6469,0.9204079916,0.403,1.63618414783
96,0.6432,0.915565523148,0.409,1.64263783455
97,0.6471,0.915610103226,0.404,1.62065803909
98,0.6427,0.915362737083,0.407,1.6267446413
99,0.6492,0.901819819355,0.405,1.64006574249
