,acc,loss,val_acc,val_loss
0,0.3049,1.81351474419,0.336,1.6579509201
1,0.3639,1.59847322121,0.397,1.54675600243
2,0.4043,1.5212916153,0.412,1.48814067268
3,0.4601,1.439015728,0.51,1.36343327141
4,0.5774,1.27911887779,0.643,1.17893514061
5,0.6294,1.18198642197,0.649,1.12960956955
6,0.6779,1.09393317804,0.717,0.999753429413
7,0.7064,1.02665860577,0.734,0.947652492523
8,0.7155,0.992913934898,0.739,0.923345079422
9,0.73,0.946753337097,0.75,0.876403944016
10,0.7366,0.918325094223,0.742,0.847215727806
11,0.7456,0.881703303528,0.746,0.831529390335
12,0.7449,0.873170201302,0.755,0.827635902405
13,0.7552,0.836310409832,0.754,0.785951508522
14,0.756,0.823956263161,0.746,0.79916317749
15,0.7566,0.802997486782,0.747,0.786912204742
16,0.7602,0.788060539055,0.76,0.775606178284
17,0.7618,0.771589014053,0.748,0.75847836113
18,0.7675,0.760868605328,0.759,0.737046861649
19,0.7667,0.752316337395,0.758,0.751694150925
20,0.7679,0.743878217602,0.762,0.750429041862
21,0.7695,0.73059998436,0.767,0.742241012573
22,0.769,0.728919420528,0.759,0.748569963455
23,0.7749,0.713226756763,0.762,0.729978553772
24,0.7778,0.710994164085,0.762,0.721416092873
25,0.7762,0.709979586315,0.766,0.734747366905
26,0.779,0.696015633059,0.758,0.718856594086
27,0.7785,0.692431519032,0.757,0.724365289688
28,0.7802,0.689138018417,0.752,0.730343479156
29,0.7764,0.682535323668,0.754,0.742785117149
30,0.7816,0.679443673086,0.757,0.734759200096
31,0.7831,0.67341917243,0.754,0.730706497192
32,0.7835,0.664008325672,0.757,0.738521184921
33,0.7853,0.653421760988,0.758,0.730377811432
34,0.7866,0.659244826436,0.76,0.72340027523
35,0.7855,0.646465629959,0.767,0.732489864349
36,0.7864,0.646431398249,0.765,0.712781028748
37,0.7931,0.634422567511,0.762,0.727851362228
38,0.7904,0.631338058853,0.765,0.73234106636
39,0.7906,0.638684506559,0.761,0.739631939888
40,0.7923,0.629452507305,0.758,0.742287332535
41,0.7897,0.627408229351,0.756,0.756812875748
42,0.794,0.619500965214,0.764,0.76010410881
43,0.7913,0.622973375368,0.746,0.796685357094
44,0.7931,0.61391820755,0.75,0.747514302254
45,0.795,0.613905509377,0.746,0.753622962952
46,0.7975,0.612081787109,0.757,0.754413286209
47,0.8023,0.600410564661,0.761,0.769216075897
48,0.8003,0.596135868502,0.757,0.743667059898
49,0.8011,0.598702751374,0.753,0.742903017044
50,0.801,0.596961937809,0.754,0.752711398125
51,0.8003,0.593488761473,0.749,0.76803724575
52,0.8035,0.592872418976,0.767,0.797027208328
53,0.8074,0.585031465054,0.757,0.781639501572
54,0.7995,0.586094516039,0.763,0.770353057861
55,0.8017,0.583637317371,0.766,0.758056582451
56,0.8007,0.583603912115,0.762,0.781460148811
57,0.8008,0.580719217777,0.756,0.766117072105
58,0.8068,0.574881385136,0.761,0.757315507889
59,0.8068,0.576681544542,0.764,0.778649464607
60,0.8029,0.568130119514,0.759,0.766058649063
61,0.8122,0.569022157764,0.757,0.783526159286
62,0.8067,0.566941351318,0.754,0.778461445808
63,0.813,0.562188740396,0.757,0.823837347031
64,0.8084,0.562820941973,0.748,0.794721703529
65,0.8097,0.556397344875,0.759,0.776151137352
66,0.8093,0.568064740229,0.76,0.809699378014
67,0.8119,0.553220333052,0.76,0.815711437225
68,0.8111,0.55967857933,0.752,0.792869028091
69,0.8096,0.54977146225,0.751,0.780220588684
70,0.8121,0.55742150898,0.753,0.778344109535
71,0.8124,0.546406182623,0.758,0.809495771408
72,0.8134,0.550781235027,0.754,0.818032392502
73,0.8111,0.549002705646,0.747,0.791592182159
74,0.8144,0.543527281618,0.759,0.806123366356
75,0.8136,0.533626229668,0.746,0.800433197975
76,0.8136,0.532772704363,0.766,0.800103313446
77,0.8147,0.548479108858,0.747,0.795967371941
78,0.8189,0.535418579054,0.761,0.847896076202
79,0.8206,0.525423769569,0.749,0.789348157883
80,0.8135,0.540095699644,0.753,0.809958155632
81,0.8182,0.533495861483,0.762,0.842950526237
82,0.8223,0.521833393717,0.748,0.811591814995
83,0.824,0.522500183058,0.754,0.796497701645
84,0.8217,0.525435794258,0.759,0.828384895325
85,0.8239,0.51880289259,0.742,0.795101196289
86,0.8186,0.519979103613,0.751,0.839215679169
87,0.8202,0.515668228626,0.76,0.850619617462
88,0.8244,0.520220193863,0.757,0.857357852936
89,0.8266,0.512895112777,0.759,0.8471533041
90,0.825,0.510996240902,0.754,0.862276849747
91,0.8176,0.521761507988,0.758,0.799867745399
92,0.8243,0.517524550724,0.744,0.826216458321
93,0.8279,0.504870378542,0.752,0.809483121872
94,0.825,0.507108836639,0.76,0.84621536541
95,0.8265,0.503162011003,0.744,0.844636266708
96,0.8219,0.512632664108,0.746,0.857728293419
97,0.8281,0.508716646147,0.741,0.833009980202
98,0.8279,0.502260682964,0.751,0.811416422844
99,0.8239,0.506055687666,0.735,0.826553096771
