,acc,loss,val_acc,val_loss
0,0.4725,1.37281840668,0.729,0.625465713501
1,0.7908,0.471864031172,0.917,0.196721232295
2,0.8974,0.209978200459,0.928,0.135827555478
3,0.9091,0.163228729343,0.911,0.124351567864
4,0.928,0.13558365484,0.915,0.141109340817
5,0.9467,0.112848772508,0.944,0.110923159838
6,0.9564,0.0981893471688,0.96,0.0761963867247
7,0.9623,0.0890603286605,0.968,0.0688711622134
8,0.9672,0.0822075925574,0.975,0.0561607822701
9,0.9692,0.0799686341025,0.975,0.061720180735
10,0.9697,0.0753301191431,0.98,0.0546189847887
11,0.9674,0.0750313076362,0.97,0.0618588037938
12,0.9721,0.0698912937864,0.976,0.0504287219569
13,0.9724,0.0672424047567,0.978,0.0452953406274
14,0.9714,0.072748883909,0.974,0.0527738626357
15,0.9701,0.0667600295694,0.974,0.0588855171874
16,0.9718,0.0670965828121,0.978,0.0490614365367
17,0.9732,0.0634601590035,0.974,0.0448595899539
18,0.9744,0.0627415829099,0.974,0.0518057446666
19,0.9741,0.0621011799645,0.98,0.0422495418633
20,0.9735,0.0640288158715,0.974,0.0445353429765
21,0.973,0.0601226189343,0.973,0.0466980630825
22,0.9745,0.0605878645662,0.977,0.041384575
23,0.9761,0.0590005264215,0.976,0.0418440959738
24,0.9736,0.059211986016,0.971,0.0475309389727
25,0.9751,0.0608668266904,0.975,0.0398731852928
26,0.9752,0.0601663658495,0.977,0.0510852036059
27,0.9751,0.0569276807433,0.984,0.0387956755045
28,0.975,0.0566642142885,0.977,0.0379008851373
29,0.9755,0.0573363898952,0.981,0.0366800627327
30,0.9773,0.0519804338475,0.981,0.0371015157588
31,0.9759,0.0538582422962,0.981,0.0386829878264
32,0.9774,0.0547514788132,0.985,0.0373405164601
33,0.9771,0.0541743428584,0.986,0.0353456598178
34,0.9764,0.0525129699128,0.978,0.038615775155
35,0.9774,0.0529046644144,0.982,0.0412239255633
36,0.9775,0.0505319370491,0.977,0.0433363000375
37,0.9763,0.0536190699366,0.985,0.036082235807
38,0.978,0.0491222732832,0.983,0.0383378993068
39,0.9789,0.0525248713046,0.983,0.0402627887428
40,0.9788,0.0519962387163,0.982,0.0422499741827
41,0.9778,0.0501616622165,0.983,0.0440292389333
42,0.9774,0.0481025989694,0.984,0.0410901952925
43,0.9772,0.0500077779728,0.983,0.0381375594218
44,0.9785,0.0489028695399,0.982,0.0412929619288
45,0.98,0.0476917617205,0.983,0.0427167286842
46,0.9798,0.047752927085,0.983,0.0405428411586
47,0.9808,0.0448637901156,0.981,0.0462688912414
48,0.9797,0.0461944792027,0.978,0.0443855809733
49,0.9801,0.0439360769201,0.976,0.0591368533162
50,0.9821,0.0426417467696,0.978,0.0458568529646
51,0.9814,0.0475359328391,0.981,0.0523959917135
52,0.9804,0.0463790326612,0.981,0.0434929820152
53,0.9829,0.0437661043961,0.979,0.0448667967633
54,0.9821,0.0439636986642,0.976,0.0672251427918
55,0.9799,0.0469636123143,0.981,0.0439892313926
56,0.9833,0.0417154822226,0.978,0.0516730439466
57,0.9813,0.0438820646365,0.979,0.0510557033843
58,0.9822,0.0422347158504,0.98,0.046938256605
59,0.9841,0.0383614308198,0.98,0.0505438824923
60,0.9835,0.0410190942149,0.976,0.0559311619218
61,0.9847,0.0374508856953,0.981,0.0496031941639
62,0.9837,0.0423416138891,0.979,0.0502706982652
63,0.9858,0.0350490790245,0.979,0.046718036134
64,0.9849,0.0399916732921,0.98,0.0464056643236
65,0.984,0.0393017758914,0.977,0.0512066678187
66,0.9829,0.0382361940041,0.977,0.0523237860866
67,0.9857,0.0358832364266,0.98,0.0549532756477
68,0.9845,0.0365758779051,0.98,0.0493839239697
69,0.9859,0.0377848600759,0.98,0.0532119549854
70,0.9867,0.0344992844324,0.98,0.054893566156
71,0.9862,0.0337631890468,0.982,0.0539880641789
72,0.986,0.0373761854101,0.98,0.0502994349465
73,0.9857,0.0326728453627,0.982,0.0500874826938
74,0.987,0.0363483032072,0.977,0.0498979614569
75,0.9865,0.0331790664217,0.98,0.0516177099916
76,0.9863,0.0335476633978,0.983,0.0517527215189
77,0.9868,0.0343186124695,0.979,0.0543909679349
78,0.9872,0.0327673541658,0.98,0.0512723696974
79,0.9871,0.0364212203238,0.983,0.0538885013595
80,0.9875,0.0304873669286,0.981,0.0565857132674
81,0.9892,0.0297001941295,0.978,0.0567433891416
82,0.9885,0.0309517184035,0.977,0.0666193452344
83,0.9888,0.028671171937,0.98,0.0567883639675
84,0.9884,0.0289733473175,0.98,0.0554335479885
85,0.9886,0.0295630090887,0.978,0.0612922319393
86,0.988,0.0292697742747,0.978,0.0657549490298
87,0.9909,0.0284242273925,0.98,0.0535778731456
88,0.99,0.0292115763085,0.981,0.0524032219897
89,0.9895,0.0293062944898,0.98,0.0572238901611
90,0.9885,0.0292259583661,0.978,0.0543297209994
91,0.9884,0.0315648370465,0.98,0.0530522394494
92,0.9888,0.0279142819451,0.98,0.0533593419525
93,0.9908,0.0250758610747,0.977,0.0616287841229
94,0.9899,0.0256274719336,0.978,0.0631914061609
95,0.9916,0.0210743841445,0.978,0.0672121420264
96,0.9889,0.0285017136726,0.978,0.0559476251376
97,0.9894,0.0258449069324,0.979,0.0592785686957
98,0.9909,0.0281080090684,0.977,0.0603264673131
99,0.9907,0.0225447464362,0.977,0.0610399145277
