,acc,loss,val_acc,val_loss
0,0.13894736806,2.77859512128,0.140000000596,2.44439482689
1,0.18947368272,2.23342344635,0.140000000596,1.98564839363
2,0.209473685214,1.98478838645,0.140000000596,1.89511907101
3,0.246315790634,1.87163671694,0.5,1.77010548115
4,0.317894737187,1.75211412656,0.72000002861,1.65976881981
5,0.404210529829,1.65416563185,0.77999997139,1.51796865463
6,0.538947367354,1.5100467205,0.759999990463,1.36345016956
7,0.611578955462,1.34024476378,0.77999997139,1.22116291523
8,0.660000010541,1.21637616659,0.759999990463,1.10699987411
9,0.674736848003,1.13845916798,0.759999990463,1.00927388668
10,0.693684210903,1.0748988986,0.77999997139,1.01901435852
11,0.700000000627,1.04423310568,0.77999997139,0.95338845253
12,0.694736854026,1.01630352045,0.759999990463,1.00516009331
13,0.689473688602,0.998952329159,0.77999997139,0.96990942955
14,0.683157902015,0.978792347406,0.759999990463,0.976782381535
15,0.695789472053,0.949749582692,0.77999997139,1.00455570221
16,0.700000000627,0.92977043202,0.77999997139,0.88324201107
17,0.682105268303,0.959945327357,0.759999990463,0.997242510319
18,0.710526312652,0.907210795503,0.77999997139,0.981141805649
19,0.707368420927,0.881917068833,0.759999990463,0.894626021385
20,0.702105268052,0.913140704757,0.759999990463,0.983349561691
21,0.706315799763,0.850718372747,0.740000009537,0.925233244896
22,0.706315787215,0.859639057988,0.77999997139,0.926102995872
23,0.694736838341,0.870764064161,0.759999990463,0.958084106445
24,0.713684207515,0.856318580477,0.740000009537,0.971315741539
25,0.706315790352,0.79575832894,0.72000002861,0.993523001671
26,0.693684220314,0.847401289563,0.740000009537,0.946441173553
27,0.690526319178,0.826250634695,0.740000009537,0.942942559719
28,0.713684210652,0.804098122998,0.72000002861,0.989513576031
29,0.716842111788,0.784648045113,0.77999997139,0.929250717163
30,0.720000006651,0.769729567202,0.740000009537,0.955482542515
31,0.72315790465,0.791942276453,0.740000009537,0.960940957069
32,0.715789471802,0.776063784173,0.72000002861,0.990977108479
33,0.717894736089,0.777793617625,0.699999988079,0.958644628525
34,0.723157898376,0.76646755871,0.740000009537,0.94884377718
35,0.71684209924,0.773592616382,0.72000002861,0.996889710426
36,0.711578949502,0.767580016663,0.72000002861,0.96750074625
37,0.705263169188,0.788193624271,0.72000002861,0.912733972073
38,0.709473691489,0.775008640791,0.740000009537,0.979462862015
39,0.730526315539,0.763116149526,0.740000009537,0.961132347584
40,0.723157888965,0.732829053151,0.660000026226,1.01974737644
41,0.726315793238,0.744576529453,0.740000009537,0.971319913864
42,0.729473684963,0.709473224063,0.72000002861,1.00474596024
43,0.726315793238,0.696286784975,0.72000002861,0.964980840683
44,0.732631576689,0.68416513581,0.740000009537,0.961545586586
45,0.739999996988,0.689810531704,0.740000009537,0.987557351589
46,0.725263156389,0.701628310116,0.699999988079,1.03149795532
47,0.731578949251,0.692912594268,0.72000002861,1.07327389717
48,0.754736846999,0.656983461819,0.740000009537,1.04539430141
49,0.7599999936,0.653782814741,0.72000002861,1.05883014202
50,0.771578942475,0.629189017572,0.759999990463,0.948328733444
51,0.762105257888,0.637931478651,0.699999988079,1.03109240532
52,0.747368423562,0.652995787169,0.699999988079,1.01672434807
53,0.7557894713,0.630065580732,0.639999985695,0.974034905434
54,0.759999999875,0.672111144191,0.72000002861,0.922931671143
55,0.774736840474,0.623812858996,0.680000007153,1.02385389805
56,0.754736846999,0.621640451645,0.699999988079,1.04977416992
57,0.75789473245,0.656198063963,0.699999988079,0.989928126335
58,0.749473675301,0.636199831963,0.699999988079,1.01793503761
59,0.767368417037,0.619618508377,0.680000007153,1.04015111923
60,0.759999999875,0.627139820864,0.660000026226,1.01541566849
61,0.779999999624,0.566441708489,0.680000007153,1.01588666439
62,0.745263159275,0.602134966537,0.740000009537,0.984860599041
63,0.784210518787,0.55701116198,0.72000002861,0.989217936993
64,0.787368419923,0.56293311872,0.72000002861,0.942083120346
65,0.785263155636,0.587740225227,0.740000009537,0.982914507389
66,0.765263159024,0.587993916712,0.740000009537,0.968500196934
67,0.7789473565,0.570283758013,0.740000009537,0.924260616302
68,0.80631578596,0.525845879003,0.699999988079,1.01335442066
69,0.786315786211,0.573319021024,0.72000002861,1.00121867657
70,0.791578939087,0.523262436453,0.759999990463,0.888900279999
71,0.817894734834,0.491926964961,0.759999990463,0.905527293682
72,0.79894736566,0.534203054089,0.72000002861,0.883726596832
73,0.795789464524,0.535577538766,0.72000002861,0.940201997757
74,0.790526305374,0.537393505636,0.740000009537,0.968046426773
75,0.80000000251,0.540703608801,0.699999988079,0.932792663574
76,0.814736836835,0.497915622435,0.699999988079,0.982480227947
77,0.80421052481,0.537520386671,0.699999988079,1.00455164909
78,0.807368413398,0.526954407755,0.660000026226,0.995068907738
79,0.826315782572,0.471384657057,0.72000002861,0.961812734604
80,0.826315782572,0.462162905618,0.699999988079,1.0033377409
81,0.80631578596,0.512429940073,0.740000009537,0.990564525127
82,0.824210521422,0.491286582068,0.660000026226,0.973555624485
83,0.826315788846,0.495362731971,0.740000009537,0.888873755932
84,0.830526314284,0.451816748632,0.740000009537,0.968545854092
85,0.817894734834,0.465968484941,0.680000007153,1.01336371899
86,0.81578946741,0.484421615538,0.699999988079,1.04709136486
87,0.816842097985,0.461847700571,0.72000002861,1.01627910137
88,0.821052623423,0.492345082132,0.699999988079,1.08483982086
89,0.815789464273,0.482086081254,0.740000009537,0.973796904087
90,0.817894734834,0.470299921538,0.680000007153,0.998487949371
91,0.828421043722,0.443718154179,0.72000002861,0.981359124184
92,0.839999992596,0.452464081739,0.72000002861,0.919854581356
93,0.829473677434,0.454472474362,0.680000007153,1.00329947472
94,0.828421049996,0.465969538218,0.660000026226,0.988776028156
95,0.834736839721,0.467653011021,0.72000002861,1.04464328289
96,0.824210524559,0.457738404211,0.740000009537,1.01125895977
97,0.817894734834,0.449943448368,0.680000007153,1.06115162373
98,0.828421053134,0.445270692047,0.699999988079,1.02151536942
99,0.843157884322,0.414797057447,0.680000007153,1.07405006886
