,acc,loss,val_acc,val_loss
0,0.191578945831,3.59495825517,0.0799999982119,3.28374481201
1,0.161052632097,2.59670991647,0.0799999982119,1.97522306442
2,0.256842104228,1.93436825275,0.40000000596,1.51779568195
3,0.364210525626,1.51169719822,0.439999997616,1.27296185493
4,0.369473682422,1.39643283267,0.280000001192,1.26294744015
5,0.366315791481,1.34365332754,0.660000026226,1.16354572773
6,0.473684207389,1.19461461745,0.40000000596,1.01709055901
7,0.550526317797,0.987898076835,0.72000002861,0.836419343948
8,0.62631579763,0.846998751163,0.660000026226,0.694890379906
9,0.69368421404,0.701940533362,0.839999973774,0.561250090599
10,0.765263159024,0.572011036308,0.72000002861,0.493035554886
11,0.839999995734,0.468571272336,0.920000016689,0.366942435503
12,0.872631574932,0.388756182633,0.879999995232,0.283915370703
13,0.905263147856,0.312903742257,0.860000014305,0.284155875444
14,0.892631571544,0.281449715558,0.959999978542,0.178960621357
15,0.901052634967,0.247387437444,0.959999978542,0.159651905298
16,0.89684210953,0.231432859051,0.959999978542,0.170670390129
17,0.907368412143,0.201857551148,0.879999995232,0.165581971407
18,0.910526310143,0.196683839748,0.959999978542,0.153635308146
19,0.916842103004,0.185007380812,0.959999978542,0.13692215085
20,0.903157896117,0.181604825352,0.899999976158,0.149247065187
21,0.911578943855,0.174327916221,0.959999978542,0.129446566105
22,0.925263160153,0.163698003872,0.860000014305,0.19760273397
23,0.906315790979,0.178099358945,0.819999992847,0.156964287162
24,0.90736841528,0.169668041562,0.860000014305,0.17264585197
25,0.91263157443,0.166660039833,0.959999978542,0.124490477145
26,0.909473682705,0.166932813431,0.959999978542,0.13034516573
27,0.909473679568,0.168959365471,0.839999973774,0.159424901009
28,0.906315784705,0.162369926901,0.879999995232,0.144512161613
29,0.921052628442,0.151435713235,0.860000014305,0.173010021448
30,0.913684211279,0.161608414823,0.920000016689,0.136989369988
31,0.918947364155,0.14902434302,0.879999995232,0.146821439266
32,0.903157889843,0.158675400834,0.959999978542,0.127681136131
33,0.904210526692,0.155082079141,0.879999995232,0.139021754265
34,0.906315787842,0.149946919789,0.959999978542,0.114689923823
35,0.909473682705,0.160771961667,0.959999978542,0.121897384524
36,0.912631571293,0.153475072039,0.839999973774,0.164238646626
37,0.912631580704,0.14449368829,0.879999995232,0.146450266242
38,0.916842099867,0.145753656955,0.959999978542,0.12132692337
39,0.918947364155,0.14556368558,0.860000014305,0.156425386667
40,0.933684207891,0.135908651117,0.899999976158,0.136629030108
41,0.90526315413,0.149759727089,0.939999997616,0.118534676731
42,0.935789472178,0.128761132493,0.939999997616,0.124867394567
43,0.938947363904,0.128107101509,0.939999997616,0.120335638523
44,0.942105258766,0.121123023331,0.939999997616,0.104903429747
45,0.946315784203,0.118388989058,0.839999973774,0.215807259083
46,0.936842099616,0.119895653897,0.939999997616,0.108984000981
47,0.938947370178,0.11543197871,0.920000016689,0.157512813807
48,0.94631578734,0.113744333582,0.939999997616,0.132086113095
49,0.952631577065,0.105700267969,0.939999997616,0.127621591091
50,0.955789471927,0.104958306606,0.959999978542,0.109164498746
51,0.957894736215,0.0969148066483,0.959999978542,0.107896871865
52,0.955789471927,0.0964127663327,0.939999997616,0.132699027658
53,0.952631573928,0.0966509323763,0.939999997616,0.130342543125
54,0.956842102503,0.0916629227761,0.939999997616,0.132874384522
55,0.954736838215,0.0954245421055,0.959999978542,0.13985145092
56,0.95894736679,0.0965075505603,0.939999997616,0.135228693485
57,0.957894733078,0.0950649333628,0.939999997616,0.138193294406
58,0.951578949627,0.097439762597,0.920000016689,0.155702680349
59,0.952631583339,0.0907025796018,0.939999997616,0.136733710766
60,0.967368420802,0.08380311953,0.959999978542,0.125455364585
61,0.95894736679,0.0945555121687,0.939999997616,0.158622607589
62,0.957894733078,0.089296790134,0.959999978542,0.134077459574
63,0.963157895364,0.0808756834778,0.939999997616,0.14787133038
64,0.967368423939,0.0752535281997,0.939999997616,0.158196941018
65,0.955789475065,0.0894113141847,0.939999997616,0.161413580179
66,0.967368423939,0.0822040934704,0.939999997616,0.164293378592
67,0.963157892227,0.0734464007577,0.939999997616,0.157277807593
68,0.967368420802,0.0757377839794,0.939999997616,0.172789365053
69,0.969473688226,0.0789103660929,0.939999997616,0.172512039542
70,0.966315787089,0.0731476124768,0.939999997616,0.157486900687
71,0.969473681952,0.0743996059816,0.939999997616,0.166096016765
72,0.9736842168,0.0640300382909,0.939999997616,0.178824231029
73,0.973684213663,0.0649060436377,0.939999997616,0.180191665888
74,0.975789481088,0.0652286306906,0.939999997616,0.178299084306
75,0.979999997114,0.0627835449812,0.939999997616,0.177268564701
76,0.971578952513,0.0657427339373,0.939999997616,0.175622820854
77,0.977894735964,0.0569714637179,0.959999978542,0.167583614588
78,0.976842111663,0.0585615980488,0.959999978542,0.162315934896
79,0.984210528825,0.0499355819223,0.939999997616,0.177235305309
80,0.980000000251,0.0524723371981,0.920000016689,0.201426655054
81,0.978947372813,0.0609915015827,0.939999997616,0.18482349813
82,0.972631583088,0.060007352431,0.939999997616,0.180885776877
83,0.978947372813,0.0557361934824,0.959999978542,0.180502399802
84,0.98315789825,0.0465382862542,0.939999997616,0.189345434308
85,0.982105267675,0.0562410600679,0.939999997616,0.222879335284
86,0.982105264538,0.0494325577134,0.939999997616,0.188511893153
87,0.98315789825,0.0478061085665,0.939999997616,0.207177177072
88,0.97894737595,0.0506438784988,0.939999997616,0.208464682102
89,0.98315789825,0.0430263099506,0.939999997616,0.202959835529
90,0.982105264538,0.0457962027653,0.939999997616,0.196011543274
91,0.986315793113,0.0418908544571,0.920000016689,0.219934999943
92,0.984210531963,0.0434297263181,0.939999997616,0.206116765738
93,0.984210528825,0.042989679122,0.959999978542,0.194465219975
94,0.988421054263,0.0371067003151,0.939999997616,0.224746435881
95,0.987368423688,0.0387665106131,0.959999978542,0.196126759052
96,0.986315789976,0.0387507794719,0.920000016689,0.256316274405
97,0.976842102252,0.058256023784,0.959999978542,0.195730805397
98,0.986315793113,0.0437297498881,0.939999997616,0.21483027935
99,0.9842105351,0.0407777689152,0.939999997616,0.191641896963
