,acc,loss,val_acc,val_loss
0,0.157894738607,3.21912547162,0.0799999982119,2.70958781242
1,0.181052629885,2.17636235764,0.259999990463,1.92551159859
2,0.181052632434,1.93062830599,0.259999990463,1.81139314175
3,0.191578947792,1.899583484,0.0799999982119,1.83919072151
4,0.186315789034,1.87805626267,0.259999990463,1.79629909992
5,0.174736843297,1.86823860595,0.0799999982119,1.8176677227
6,0.177894736591,1.8733286042,0.0799999982119,1.82441985607
7,0.184210525139,1.85418936453,0.259999990463,1.78961455822
8,0.207368420143,1.84136792233,0.259999990463,1.78974795341
9,0.185263156695,1.82942448792,0.280000001192,1.73937940598
10,0.196842106353,1.77603758636,0.300000011921,1.70961642265
11,0.247368422778,1.72875049867,0.280000001192,1.66971492767
12,0.26105263045,1.68456307838,0.280000001192,1.62384617329
13,0.253684210934,1.65195372858,0.280000001192,1.59995698929
14,0.305263159306,1.62269550876,0.280000001192,1.55174207687
15,0.318947367762,1.57873890274,0.300000011921,1.53998744488
16,0.332631579355,1.56477849107,0.280000001192,1.50325596333
17,0.362105264475,1.5403325244,0.360000014305,1.44508600235
18,0.385263159087,1.51894426973,0.519999980927,1.42743313313
19,0.447368419484,1.47005313321,0.600000023842,1.38194262981
20,0.482105259833,1.4357682592,0.660000026226,1.3652766943
21,0.545263160216,1.40260053308,0.639999985695,1.34512555599
22,0.61052632175,1.32645890587,0.680000007153,1.23001253605
23,0.612631581332,1.27550515376,0.699999988079,1.22625207901
24,0.661052637979,1.24464984317,0.699999988079,1.25024306774
25,0.667368427703,1.21451407985,0.680000007153,1.12404310703
26,0.698947373189,1.15127588573,0.639999985695,1.10753142834
27,0.69052631604,1.13567547108,0.660000026226,1.09701406956
28,0.685263163165,1.11114296788,0.660000026226,1.07519137859
29,0.68421053259,1.09064785117,0.680000007153,1.02621936798
30,0.692631580328,1.07518492874,0.680000007153,0.999159097672
31,0.702105268052,1.05937228077,0.660000026226,1.02952492237
32,0.691578946616,1.0318425235,0.680000007153,1.04378080368
33,0.705263166051,1.00835083033,0.699999988079,0.939055919647
34,0.707368424064,0.993685258062,0.680000007153,0.979829728603
35,0.703157904901,0.995794054709,0.699999988079,1.04387533665
36,0.716842118062,0.95951693309,0.72000002861,0.885416209698
37,0.704210532339,0.956748799274,0.680000007153,0.880341351032
38,0.72210525839,0.938265791065,0.77999997139,0.799727857113
39,0.714736850638,0.909531982321,0.699999988079,0.964470684528
40,0.719999997239,0.889309324716,0.72000002861,0.774447619915
41,0.741052633838,0.858624100685,0.72000002861,0.769743144512
42,0.722105267801,0.859352783153,0.740000009537,0.823677778244
43,0.735789474688,0.862560165556,0.680000007153,0.92706900835
44,0.712631589488,0.865754315728,0.699999988079,0.822480261326
45,0.750526309013,0.783541616641,0.72000002861,0.776128530502
46,0.770526311899,0.770521865079,0.740000009537,0.802632808685
47,0.771578951886,0.738278828169,0.740000009537,0.769133627415
48,0.75368421015,0.760117138687,0.759999990463,0.764811575413
49,0.784210521924,0.732412623732,0.77999997139,0.707533180714
50,0.773684209899,0.712396218588,0.740000009537,0.756763696671
51,0.778947372186,0.662613067188,0.77999997139,0.626080274582
52,0.796842095099,0.663595979151,0.740000009537,0.637549042702
