,acc,loss,val_acc,val_loss
0,0.457894735038,2.74650001526,0.560000002384,1.72590911388
1,0.510526315162,0.980536325982,0.439999997616,0.71054571867
2,0.550526320934,0.768109236893,0.439999997616,0.703188657761
3,0.483157895113,0.791651361867,0.439999997616,0.739950537682
4,0.537894738348,0.755711800174,0.560000002384,0.693843066692
5,0.52736841848,0.74785833296,0.439999997616,0.701164007187
6,0.467368423939,0.787740528584,0.439999997616,0.698351800442
7,0.49052631855,0.756409927418,0.439999997616,0.697907567024
8,0.506315785019,0.736970841885,0.439999997616,0.706794798374
9,0.526315786337,0.71787289883,0.439999997616,0.704029798508
10,0.5042105223,0.727493555922,0.560000002384,0.691137135029
11,0.503157894862,0.729352599696,0.560000002384,0.695741653442
12,0.50210526115,0.725358602248,0.519999980927,0.697514653206
13,0.510526312025,0.723326541876,0.439999997616,0.716673731804
14,0.491578945988,0.722250888222,0.479999989271,0.697917461395
15,0.493684210275,0.722252491273,0.560000002384,0.692046821117
16,0.497894737281,0.711907201692,0.439999997616,0.709335923195
17,0.518947369174,0.708404264952,0.439999997616,0.701880693436
18,0.510526318299,0.713133667645,0.479999989271,0.698417961597
19,0.524210529892,0.705058957401,0.439999997616,0.711991429329
20,0.526315789474,0.705302549036,0.479999989271,0.697763264179
21,0.507368418731,0.706953644753,0.5,0.695402085781
22,0.525263158899,0.705263680533,0.460000008345,0.694256603718
23,0.502105262719,0.702709709343,0.460000008345,0.705931186676
24,0.513684206887,0.702154843431,0.5,0.694642484188
25,0.521052631893,0.702361031582,0.439999997616,0.71748739481
26,0.516842106455,0.703523610768,0.479999989271,0.696564018726
27,0.504210530143,0.699089991419,0.479999989271,0.701717913151
28,0.534736840348,0.694805107619,0.560000002384,0.689757466316
29,0.526315784768,0.696584748594,0.560000002384,0.691503703594
30,0.541052631642,0.69780249031,0.540000021458,0.69110006094
31,0.531578947055,0.698142487752,0.460000008345,0.694002211094
32,0.516842104887,0.695653714632,0.540000021458,0.693286061287
33,0.521052633461,0.695291694842,0.540000021458,0.693560540676
34,0.565263166239,0.684703990033,0.479999989271,0.706179857254
35,0.543157900635,0.692122437452,0.5,0.696245968342
36,0.525263155762,0.701699580017,0.560000002384,0.694091200829
37,0.527368421617,0.701571599433,0.479999989271,0.706333339214
38,0.54842105351,0.687354505062,0.540000021458,0.69523024559
39,0.520000002886,0.691685889897,0.460000008345,0.696128308773
40,0.533684205068,0.69148982826,0.460000008345,0.696361541748
41,0.556842099679,0.693501390909,0.439999997616,0.727702081203
42,0.542105265354,0.698934075079,0.540000021458,0.694545507431
43,0.543157889655,0.692517751142,0.5,0.698319494724
44,0.514736846874,0.694502485426,0.479999989271,0.708006978035
