,acc,loss,val_acc,val_loss
0,0.1648,2.07091434631,0.152,1.79637495995
1,0.1593,1.89740668602,0.189,1.79431823826
2,0.1626,1.85253188305,0.189,1.79586558723
3,0.1689,1.8317930687,0.152,1.79661861134
4,0.1708,1.81117674065,0.163,1.79639563751
5,0.1789,1.798564674,0.304,1.76041380501
6,0.2281,1.74946401424,0.315,1.6067250967
7,0.2744,1.64482801514,0.364,1.50512879944
8,0.2948,1.58753701229,0.337,1.48948203087
9,0.3107,1.56631912956,0.359,1.48216669464
10,0.3221,1.55555427952,0.414,1.46137964249
11,0.3501,1.53319536324,0.444,1.42632658768
12,0.3803,1.50097743721,0.42,1.39234582996
13,0.4083,1.47102077446,0.585,1.30930672741
14,0.4381,1.43811761646,0.642,1.24896968079
15,0.4631,1.40591802979,0.665,1.21641139889
16,0.4956,1.37156955643,0.754,1.16847206116
17,0.5273,1.34211023731,0.74,1.13398359299
18,0.5564,1.31324069853,0.768,1.07761515093
19,0.5862,1.28010268841,0.772,1.02240884113
20,0.5995,1.25202257519,0.772,0.997906054974
21,0.6063,1.23459888,0.768,0.97915903759
22,0.6215,1.22325219364,0.772,0.963368926525
23,0.6309,1.20517237453,0.772,0.949609808922
24,0.6356,1.19176371536,0.772,0.945874581337
25,0.6346,1.1837893259,0.772,0.930252164841
26,0.6447,1.1699700676,0.772,0.93401527977
27,0.6435,1.17646131725,0.772,0.928665025234
28,0.6474,1.16429686975,0.772,0.931487391472
29,0.6513,1.15112682114,0.758,0.96017573595
30,0.6492,1.14889550285,0.771,0.929089224815
31,0.6515,1.14260179138,0.772,0.927155426979
32,0.6505,1.14303234596,0.772,0.924685675144
33,0.6524,1.13268589792,0.772,0.919237257481
34,0.6587,1.14090727005,0.765,0.930497160912
35,0.6632,1.12445795059,0.772,0.912321368217
36,0.6564,1.13279897804,0.772,0.905196434498
37,0.6576,1.13100583248,0.772,0.896409050941
38,0.6629,1.11489404087,0.772,0.890476587296
39,0.6622,1.1154013813,0.772,0.899436062813
40,0.6637,1.11308426285,0.772,0.894286692619
41,0.6646,1.11047180719,0.772,0.883254309654
42,0.6601,1.11160634441,0.644,1.03572552681
43,0.6646,1.10633158607,0.772,0.880010879517
44,0.6765,1.10073965282,0.765,0.905118540764
45,0.6719,1.09245644932,0.772,0.890034785271
46,0.6769,1.08440903873,0.772,0.873141207695
47,0.6757,1.08913508549,0.772,0.866745916367
48,0.6832,1.08738721046,0.772,0.862933110237
49,0.6915,1.06293029575,0.772,0.863175821781
50,0.6917,1.06330152206,0.772,0.857555680752
51,0.6944,1.05510689297,0.772,0.852222831726
52,0.6947,1.05386867142,0.772,0.85974140501
53,0.7017,1.05434268131,0.772,0.849830029488
54,0.7042,1.04553881855,0.772,0.85128249073
55,0.7037,1.04614517193,0.772,0.848224600792
56,0.7035,1.03434949284,0.772,0.843121393204
57,0.7013,1.03450693445,0.772,0.844052092075
58,0.7063,1.02913670063,0.772,0.84312745285
59,0.7067,1.03119156542,0.772,0.83806581068
60,0.7069,1.03140565319,0.772,0.832857261658
61,0.7025,1.03166850109,0.772,0.83291811657
62,0.7106,1.01437536659,0.772,0.829531086922
63,0.7079,1.01442840862,0.772,0.823641440392
64,0.7075,1.02217743225,0.772,0.832034744263
65,0.7094,1.0173828825,0.772,0.825209729195
66,0.7062,1.01959231615,0.772,0.823790524483
67,0.711,1.00909593105,0.772,0.831243914604
68,0.7078,1.02819954433,0.772,0.821875966549
69,0.7081,1.0095035738,0.772,0.821777745724
70,0.7091,1.00809948425,0.772,0.815843569756
71,0.7106,1.0000456234,0.772,0.813241119385
72,0.712,1.00237231503,0.772,0.821261004448
73,0.7103,1.00753378048,0.772,0.813242712021
74,0.7149,0.988566683388,0.773,0.810961819649
75,0.7137,0.989973148537,0.772,0.807720740318
76,0.7118,1.00170391216,0.772,0.816483679295
77,0.7156,0.97857358017,0.772,0.809554258347
78,0.7129,0.994615826416,0.772,0.802717658043
79,0.7114,0.972908239269,0.772,0.805206516743
80,0.7155,0.971785316753,0.772,0.80105982542
81,0.7071,0.974341655636,0.772,0.802151721001
82,0.7077,0.974877752304,0.772,0.803536091805
83,0.7068,0.9838003088,0.772,0.808055398464
84,0.7134,0.966473034573,0.772,0.794289604664
85,0.7076,0.964080184841,0.772,0.789913643837
86,0.7123,0.957226603889,0.772,0.793714718819
87,0.7094,0.96340333786,0.772,0.786724487305
88,0.7107,0.959148319435,0.772,0.782674217224
89,0.7094,0.952494549656,0.772,0.790403283596
90,0.7121,0.95554013195,0.772,0.786119398594
91,0.7109,0.938797296619,0.772,0.780436553478
92,0.7098,0.946458359623,0.772,0.7783118186
93,0.714,0.941692380333,0.772,0.782147749901
94,0.707,0.936559280586,0.772,0.777712567329
95,0.7095,0.945821413231,0.772,0.769835386276
96,0.7072,0.933172364426,0.772,0.764948187828
97,0.7038,0.94096905899,0.772,0.765215937614
98,0.7089,0.925839624977,0.772,0.76656871891
99,0.7046,0.933344464874,0.771,0.767731322289
