,acc,loss,val_acc,val_loss
0,0.491,0.987228941917,0.587,0.821172700882
1,0.564,0.83293950119,0.65,0.773294497013
2,0.6258,0.785589494514,0.651,0.744505443096
3,0.6604,0.758820368385,0.693,0.70417782259
4,0.6804,0.733803758526,0.728,0.674481957436
5,0.6989,0.710497223282,0.746,0.655874358177
6,0.7155,0.686183256531,0.757,0.634605103493
7,0.7255,0.66630009737,0.757,0.611049141884
8,0.7337,0.648237569475,0.766,0.583568614006
9,0.7376,0.635161259747,0.774,0.563722303391
10,0.7471,0.620218377399,0.738,0.611289841652
11,0.7572,0.602281330681,0.756,0.573241137505
12,0.7615,0.590699886894,0.779,0.535884091377
13,0.7629,0.585456386852,0.787,0.533010132313
14,0.765,0.578372819805,0.762,0.56471819973
15,0.7686,0.569540997028,0.791,0.51856178093
16,0.7725,0.55541164093,0.798,0.513765320778
17,0.7738,0.555316906166,0.791,0.511458850384
18,0.7694,0.555164324093,0.791,0.50807300806
19,0.7763,0.548882407188,0.794,0.507775125027
20,0.7735,0.545868159056,0.798,0.505730086327
21,0.779,0.536127093458,0.799,0.500208234549
22,0.7801,0.532580777264,0.776,0.537592750072
23,0.7792,0.529363307238,0.784,0.503467411995
24,0.7811,0.522843526983,0.789,0.519802724838
25,0.7805,0.523538210487,0.793,0.494876709938
26,0.7856,0.51837077899,0.796,0.496129221439
27,0.7784,0.52363556428,0.804,0.494992573261
28,0.7832,0.520602418518,0.797,0.501846601963
29,0.7827,0.522572960472,0.784,0.531121790648
30,0.7889,0.512222805643,0.789,0.519251719952
31,0.7847,0.510718127584,0.805,0.498652267456
32,0.7832,0.510584307194,0.797,0.504041648865
33,0.7864,0.50397643404,0.802,0.487462013483
34,0.784,0.507135308695,0.796,0.508461828232
35,0.7918,0.50730150876,0.794,0.509901772976
36,0.791,0.496585018778,0.789,0.496535564423
37,0.7859,0.50315460186,0.787,0.51354519701
38,0.788,0.499121285391,0.8,0.482506618023
39,0.7913,0.497054546547,0.801,0.516781093836
40,0.7932,0.491964521503,0.801,0.49929179287
41,0.7924,0.489341795492,0.797,0.490155386925
42,0.79,0.496354891968,0.802,0.491656328201
43,0.7889,0.494656287098,0.8,0.495121526718
44,0.7883,0.494848709488,0.771,0.527840219021
45,0.7876,0.48995071044,0.806,0.4804526124
46,0.795,0.483874391079,0.804,0.486683094263
47,0.7894,0.490744141364,0.79,0.487839661598
48,0.7929,0.484499755955,0.797,0.498280914545
49,0.798,0.48951897521,0.787,0.482161994934
50,0.7955,0.481600240946,0.776,0.532779625416
51,0.792,0.4890314991,0.799,0.483025895596
52,0.7959,0.486099019575,0.805,0.476224410057
53,0.7958,0.478566236448,0.804,0.477295028448
54,0.7909,0.481126453352,0.791,0.491017875195
55,0.7933,0.487191846132,0.788,0.473449908257
56,0.7918,0.480120869207,0.802,0.490378076077
57,0.7941,0.485224605846,0.794,0.488479291916
58,0.7923,0.482821002483,0.807,0.46859776926
59,0.7926,0.481315241957,0.781,0.50574134922
60,0.7978,0.468492427588,0.8,0.475694372177
61,0.7982,0.476625871944,0.79,0.490599863052
62,0.7977,0.474255545044,0.799,0.476916259766
63,0.7919,0.478337347603,0.793,0.476082154274
64,0.7965,0.471039345598,0.796,0.491895689011
65,0.7973,0.473059686232,0.801,0.472908770561
66,0.7963,0.476350771523,0.8,0.477659827232
67,0.7998,0.473930711365,0.807,0.468385022163
68,0.8,0.475609185362,0.79,0.490492940426
69,0.7976,0.475140324163,0.799,0.487288623333
70,0.7954,0.480394488192,0.792,0.480312783003
71,0.7952,0.47684035306,0.788,0.48425295639
72,0.7966,0.475834738159,0.8,0.470392529011
73,0.7945,0.473244705677,0.8,0.479377526283
74,0.7996,0.467958183718,0.796,0.490244045734
75,0.8007,0.479656904316,0.804,0.481519409418
76,0.797,0.479101446724,0.801,0.469433262587
77,0.8007,0.475154528856,0.804,0.485976132393
78,0.7967,0.480034430742,0.797,0.493156245708
79,0.7997,0.476036611271,0.805,0.466132668018
80,0.8052,0.473858628035,0.8,0.466996715069
81,0.7983,0.470043710613,0.789,0.478129799843
82,0.8003,0.477641676426,0.79,0.46937227726
83,0.7975,0.476908304787,0.791,0.470852409124
84,0.7998,0.475357996893,0.794,0.494579226017
85,0.798,0.471274081659,0.799,0.471075720787
86,0.8042,0.467034056854,0.792,0.486428712368
87,0.7955,0.475526315832,0.801,0.47499270916
88,0.799,0.47951218977,0.803,0.467053308487
89,0.8004,0.471711061811,0.807,0.471603206396
90,0.7969,0.472770371866,0.809,0.469320743561
91,0.7977,0.471215821362,0.795,0.479313912392
92,0.7958,0.483753938198,0.807,0.461864387989
93,0.7969,0.472800161314,0.807,0.460355780125
94,0.8011,0.469881310987,0.798,0.474463822603
95,0.8006,0.47338266573,0.803,0.467951963902
96,0.7983,0.480072443581,0.792,0.47779288578
97,0.7934,0.481383344746,0.803,0.461330233097
98,0.8037,0.47647159667,0.801,0.461364936829
99,0.797,0.480514409065,0.796,0.501080345631
