,acc,loss,val_acc,val_loss
0,0.2452,1.54419589844,0.256,1.38722199535
1,0.2518,1.42192669086,0.236,1.38790952492
2,0.2515,1.4015089962,0.257,1.38667667007
3,0.2455,1.39398473072,0.236,1.39185486794
4,0.2517,1.39007075729,0.333,1.38220822144
5,0.2695,1.38601414013,0.347,1.37195725632
6,0.2992,1.37409724159,0.425,1.33145869637
7,0.3439,1.34152681561,0.439,1.26922543812
8,0.3833,1.30898439655,0.455,1.23517884064
9,0.4235,1.27148030853,0.495,1.18229687977
10,0.4373,1.24802646656,0.476,1.15628399372
11,0.4456,1.2276858675,0.488,1.15448646355
12,0.4555,1.22398010082,0.486,1.13112657261
13,0.4515,1.21187268333,0.491,1.12484820175
14,0.4551,1.20189032879,0.489,1.10810738564
15,0.4653,1.19520491676,0.489,1.09955233383
16,0.4599,1.18973567848,0.495,1.10076574993
17,0.457,1.18538561821,0.496,1.0958241272
18,0.4609,1.18111053677,0.5,1.08793218899
19,0.4601,1.17343592739,0.501,1.06376857376
20,0.4623,1.1704826128,0.487,1.09496998787
21,0.4663,1.16986274395,0.496,1.05306375885
22,0.4676,1.15348532276,0.492,1.0622149334
23,0.4697,1.14879526558,0.49,1.0473298645
24,0.4545,1.15578490295,0.491,1.04538140392
25,0.461,1.14560548897,0.508,1.01765389347
26,0.4631,1.13958039246,0.474,1.02841574001
27,0.4537,1.1433899786,0.488,1.03253030491
28,0.464,1.12810508442,0.474,1.01907056618
29,0.4594,1.12992197571,0.488,1.02936620903
30,0.4607,1.130347472,0.484,1.01366201878
31,0.463,1.11649477692,0.474,1.03195269585
32,0.4616,1.11508378325,0.483,1.01169759178
33,0.4609,1.11574928951,0.494,0.985599033356
34,0.4548,1.11182348347,0.479,0.980629203796
35,0.4669,1.09786537571,0.505,0.969249229431
36,0.4535,1.10569833517,0.482,0.97573884964
37,0.4696,1.10098654652,0.499,0.971543728828
38,0.4556,1.1022865612,0.502,0.968851629257
39,0.4657,1.08981480274,0.499,0.997414738655
40,0.4571,1.10069011726,0.491,0.996305330276
41,0.4574,1.09472380695,0.496,0.987726728439
42,0.4632,1.09175708294,0.496,0.950612478256
43,0.4673,1.0938631525,0.493,0.971672431946
44,0.4672,1.08725689621,0.505,0.95999279213
45,0.4615,1.09170682926,0.503,0.959734617233
46,0.4727,1.08089693565,0.493,0.978994293213
47,0.4609,1.08291453724,0.49,0.978438821793
48,0.4639,1.08356807308,0.495,0.949409572601
49,0.458,1.08824853573,0.509,0.953675291061
50,0.4581,1.08618358974,0.475,0.975810195923
51,0.464,1.08331638384,0.479,0.953252538681
52,0.4634,1.07801984892,0.493,0.962075440407
53,0.4552,1.08388496819,0.488,0.955147298813
54,0.4746,1.07761522284,0.487,0.975860016823
55,0.4652,1.06990614777,0.483,0.940639766693
56,0.4642,1.08591070156,0.501,0.952261084557
57,0.4649,1.08162959175,0.502,0.955619202614
58,0.4705,1.07233505783,0.497,0.951147356033
59,0.4699,1.06707635307,0.493,0.959699137688
60,0.4675,1.07878670149,0.482,0.939111951828
61,0.4654,1.07156666813,0.49,0.95249193573
62,0.471,1.07123845348,0.507,0.953150801659
63,0.4632,1.07394378548,0.489,0.954145587921
64,0.4663,1.06332486935,0.482,0.986312763214
65,0.4685,1.07735608768,0.48,0.966440411568
66,0.4665,1.06808653698,0.484,0.966846907616
67,0.4703,1.06406014423,0.488,0.927560171127
68,0.4692,1.07139308243,0.476,0.941720378876
69,0.4792,1.06480925751,0.485,0.96141639328
70,0.4691,1.06684851246,0.5,0.926565811157
71,0.4595,1.06995942039,0.496,0.924351615906
72,0.4667,1.06201101551,0.488,0.936209039688
73,0.4677,1.07143724384,0.49,0.939072294235
74,0.4701,1.0713139904,0.475,0.940151124954
75,0.4793,1.06451599064,0.485,0.972973660469
76,0.4744,1.06188008175,0.481,0.940260902405
77,0.4695,1.06850036812,0.507,0.954092027664
78,0.469,1.05827972832,0.488,0.947248700142
79,0.4723,1.06008598709,0.476,0.959496946335
80,0.4708,1.06427023821,0.488,0.943037149429
81,0.4698,1.06123876419,0.487,0.964699180603
82,0.4713,1.06117250118,0.495,0.944396694183
83,0.4754,1.06900354595,0.502,0.971807430267
84,0.4615,1.07052134075,0.484,0.947443764687
85,0.4744,1.0692375761,0.482,0.958952413559
86,0.4688,1.06533989735,0.491,0.941491905212
87,0.4746,1.06281524658,0.494,0.919736194611
88,0.4636,1.06243731489,0.498,0.947995029449
89,0.4694,1.05394506435,0.498,0.924145458221
90,0.4738,1.05732543259,0.485,0.961299858093
91,0.4679,1.06639366722,0.471,0.947844902039
92,0.4724,1.06189326973,0.477,0.940180136681
93,0.475,1.06289689636,0.479,0.942366765976
94,0.4699,1.06399155769,0.485,0.960344204903
95,0.4691,1.06368198757,0.494,0.956933427811
96,0.4791,1.05543839893,0.488,0.968434837341
97,0.4722,1.05562354259,0.506,0.93943162632
98,0.4745,1.06681438446,0.477,0.934609615326
99,0.4691,1.05972645912,0.495,0.930102836609
