,acc,loss,val_acc,val_loss
0,0.421,1.26637792721,0.437,1.02079606247
1,0.4465,1.05505272465,0.437,1.01856332397
2,0.4559,1.02083914719,0.437,0.974668268204
3,0.4624,0.98384512558,0.479,0.947615327835
4,0.4693,0.948030369759,0.477,0.954599117279
5,0.4641,0.94298148098,0.394,0.951425174713
6,0.4636,0.938545651436,0.473,0.935982236862
7,0.4673,0.936362971497,0.484,0.945169587135
8,0.4679,0.934069223022,0.462,0.939866846085
9,0.4647,0.933415729427,0.487,0.937712137222
10,0.4641,0.931266997528,0.494,0.927297319412
11,0.4755,0.928794954395,0.426,0.940191452026
12,0.4704,0.929123914719,0.484,0.944470808983
13,0.4695,0.928784609604,0.496,0.929859409332
14,0.4707,0.927911613464,0.437,0.927558948517
15,0.4734,0.926069868851,0.496,0.926310367584
16,0.4742,0.924684283638,0.497,0.927539875031
17,0.4736,0.92487676239,0.493,0.921381710052
18,0.4699,0.922638930893,0.494,0.91850916481
19,0.4694,0.924856905842,0.431,0.923626447678
20,0.4789,0.922803243828,0.496,0.925766154289
21,0.4665,0.92063896637,0.483,0.919586855888
22,0.4808,0.918574459362,0.494,0.92076346302
23,0.4703,0.919621513748,0.495,0.917774478912
24,0.4671,0.91630607605,0.493,0.919098469734
25,0.4707,0.916548412037,0.434,0.94387401104
26,0.4692,0.924023849487,0.499,0.917462767601
27,0.4735,0.916705131149,0.484,0.918471136093
28,0.4715,0.917838147831,0.489,0.9175717206
29,0.4734,0.916531263733,0.495,0.917902984619
30,0.468,0.919859988403,0.435,0.928394077301
31,0.4685,0.919234653664,0.499,0.921345802307
32,0.4768,0.919208789158,0.437,0.919365914345
33,0.4717,0.917685422516,0.43,0.918152639389
34,0.4686,0.921822833824,0.487,0.920982078552
35,0.471,0.91950387001,0.437,0.933359510422
36,0.4707,0.922174035263,0.493,0.921248859406
37,0.4775,0.917035354042,0.438,0.924244360924
38,0.4752,0.917918237686,0.437,0.930064267159
39,0.4683,0.918472000885,0.493,0.918980999947
40,0.4762,0.916567897797,0.426,0.923600508213
41,0.4693,0.918401963234,0.434,0.928053321838
42,0.4765,0.917780156898,0.479,0.918407359123
43,0.4699,0.915255780983,0.494,0.922306786537
44,0.4682,0.916718894005,0.438,0.927033778191
45,0.4717,0.914012635899,0.437,0.925697107315
46,0.475,0.916876668549,0.42,0.9402507267
47,0.4772,0.915786079597,0.496,0.927494648933
48,0.4674,0.918689109039,0.474,0.923385300159
49,0.4741,0.916874258327,0.432,0.933082259655
50,0.4725,0.917595908546,0.492,0.924429031372
51,0.4745,0.91979529295,0.437,0.927930972099
52,0.4825,0.913540912437,0.495,0.916994443893
53,0.4731,0.916294462776,0.489,0.916897494793
54,0.4744,0.914182590389,0.493,0.917577754974
55,0.4788,0.914336492348,0.431,0.928082511902
56,0.4715,0.917849786377,0.431,0.92655320549
57,0.4812,0.9171173172,0.431,0.928353183746
58,0.4737,0.915711071682,0.493,0.916246397018
59,0.4755,0.91662857275,0.437,0.923417867661
60,0.4733,0.915178733444,0.437,0.931502872467
61,0.4755,0.917335554981,0.495,0.91647369194
62,0.4779,0.913996910477,0.495,0.921107197285
63,0.4716,0.913795150757,0.482,0.923757270813
64,0.4817,0.916143746948,0.432,0.91963793087
65,0.4802,0.916181029892,0.487,0.923742347717
66,0.4709,0.916043362999,0.492,0.919277819633
67,0.4763,0.914178581619,0.496,0.919004561424
68,0.4649,0.915306228924,0.476,0.92335439682
69,0.464,0.914321688652,0.437,0.923648527145
70,0.4698,0.912267676353,0.436,0.92986329937
71,0.4782,0.913585427761,0.435,0.933743370056
72,0.4749,0.914761547089,0.429,0.92267530632
73,0.4688,0.913406701279,0.437,0.922600096703
74,0.4735,0.9138895854,0.435,0.92557824707
75,0.476,0.915914106274,0.488,0.921209329605
76,0.4726,0.914746947765,0.479,0.919846076012
77,0.4753,0.916229916191,0.427,0.931887290955
78,0.4706,0.91660499115,0.488,0.919164915085
79,0.4718,0.912831536293,0.433,0.94005771637
80,0.4727,0.911903544998,0.436,0.927657846451
81,0.4728,0.915445230675,0.489,0.919301179886
82,0.4744,0.913815501785,0.485,0.922060703278
83,0.4759,0.912983388901,0.437,0.924275751114
84,0.4695,0.91666932373,0.437,0.925097681046
85,0.4746,0.914468491173,0.499,0.921169587135
86,0.4709,0.914922982788,0.435,0.920564138412
87,0.4711,0.913352349281,0.49,0.916402742386
88,0.4761,0.913727198982,0.431,0.923488106728
89,0.4704,0.912384362602,0.437,0.923149587631
90,0.4706,0.916490732574,0.478,0.918842989922
91,0.4702,0.916270886993,0.446,0.918667455673
92,0.4743,0.913344830894,0.432,0.923716324806
93,0.4742,0.917440084457,0.431,0.923164138794
94,0.4796,0.91303705101,0.484,0.923023121834
95,0.4693,0.916108209038,0.479,0.918664731979
96,0.4711,0.912261482716,0.494,0.914722990513
97,0.476,0.912268371296,0.438,0.919830666542
98,0.4729,0.911995515156,0.475,0.921034259796
99,0.4757,0.912408149719,0.437,0.943307534218
