,acc,loss,val_acc,val_loss
0,0.1621,2.0270355032,0.167,1.80731513977
1,0.1766,1.86409290276,0.205,1.76582344913
2,0.1926,1.80993609524,0.17,1.78105179787
3,0.209,1.77444266663,0.249,1.73906507111
4,0.2129,1.75035109329,0.19,1.73782023525
5,0.2321,1.7236411665,0.201,1.74269979477
6,0.2501,1.70825248299,0.172,1.74456913185
7,0.2564,1.69189773674,0.182,1.7410256691
8,0.2625,1.67734659214,0.186,1.74450281715
9,0.2776,1.65712837639,0.198,1.73472403431
10,0.2915,1.63584097061,0.184,1.75495989418
11,0.3019,1.6138474247,0.177,1.74236527157
12,0.3126,1.5965029232,0.199,1.73297456932
13,0.3142,1.58818958435,0.202,1.74230581188
14,0.3248,1.56458470097,0.203,1.74600590324
15,0.3383,1.55470162258,0.221,1.75990858841
16,0.3423,1.54879169426,0.169,1.79496028137
17,0.3471,1.53373731441,0.187,1.82469271469
18,0.3534,1.51905106068,0.184,1.76608103561
19,0.3657,1.50240470963,0.194,1.77974501991
20,0.3784,1.49070063362,0.189,1.78092582321
21,0.3766,1.49638132896,0.188,1.78334861374
22,0.3841,1.47640741425,0.194,1.77226737213
23,0.3841,1.47441249771,0.191,1.80738940048
24,0.3966,1.45074361134,0.199,1.80401597595
25,0.3985,1.44962216263,0.188,1.87287680626
26,0.4027,1.44507614555,0.193,1.80403992462
27,0.4031,1.44411337013,0.179,1.81407345581
28,0.4112,1.42788789158,0.209,1.8418923378
29,0.4193,1.41969101448,0.186,1.8553917675
30,0.4215,1.40765861206,0.191,1.87706417847
31,0.4218,1.40919303093,0.194,1.84967975807
32,0.4234,1.40696697083,0.197,1.86923727417
33,0.4274,1.391478228,0.193,1.88847615051
34,0.4342,1.37831751137,0.203,1.85649067688
35,0.4332,1.38311100674,0.199,1.86272661591
36,0.4479,1.37253638535,0.18,1.87517142487
37,0.4372,1.37556366997,0.197,1.88306531525
38,0.4462,1.36174087734,0.186,1.87293574905
39,0.4482,1.36524831257,0.201,1.87705366135
40,0.4505,1.35742495422,0.204,1.87037435722
41,0.4521,1.35333127708,0.221,1.8554197216
42,0.4594,1.33996206608,0.186,1.87931886673
43,0.4594,1.34505389576,0.199,1.87053229523
44,0.4621,1.33993285217,0.203,1.88858530807
45,0.4623,1.32907877445,0.205,1.90782092857
46,0.4683,1.32857290821,0.195,1.91362928009
47,0.4685,1.32408126011,0.2,1.91363805008
48,0.4681,1.31706634407,0.198,1.93971331978
49,0.4735,1.31333767662,0.187,1.93079341507
50,0.4726,1.32042022305,0.195,1.92184639549
51,0.4803,1.2975928978,0.197,1.93253217316
52,0.4767,1.29812653427,0.173,1.96307398796
53,0.4813,1.29840633755,0.18,1.93630104446
54,0.4885,1.28289344921,0.182,1.95320208168
55,0.4904,1.28258099155,0.185,1.97614489365
56,0.4911,1.28470438633,0.186,1.97333055115
57,0.4913,1.27544893513,0.183,1.95135667801
58,0.4875,1.27155011616,0.194,1.94208821106
59,0.4941,1.27250519962,0.194,1.96867276764
60,0.4991,1.26454480782,0.19,1.96543959808
61,0.4923,1.26796472301,0.202,1.94827310562
62,0.4994,1.26338141422,0.21,1.95991409683
63,0.4987,1.26130321484,0.196,2.00457397079
64,0.5059,1.24497182217,0.193,1.95828573799
65,0.5036,1.25592494202,0.185,1.98993167877
66,0.505,1.24702765942,0.197,2.00313474274
67,0.5128,1.24308010921,0.202,1.96892038536
68,0.5124,1.23914776287,0.202,1.99285453224
69,0.5079,1.23729405956,0.19,2.01058179665
70,0.518,1.22534621811,0.191,1.99638216019
71,0.5219,1.21577505798,0.205,2.00790919495
72,0.517,1.21431495857,0.192,2.04562745285
73,0.5237,1.21260704937,0.185,2.02376614761
74,0.5251,1.20967583847,0.193,2.03465291595
75,0.5282,1.1960478838,0.188,2.02974563789
76,0.5314,1.20514174328,0.195,2.04515049553
77,0.5303,1.19603280964,0.188,2.05010773849
78,0.5294,1.20049503002,0.204,2.03117251968
79,0.5382,1.18933044491,0.193,2.06160180855
80,0.5296,1.19541968918,0.181,2.04774858856
81,0.5331,1.18461478386,0.192,2.07387637138
82,0.5418,1.18111638393,0.184,2.06053666306
83,0.5395,1.17748334312,0.185,2.06176771164
84,0.5403,1.17550934887,0.194,2.10456509209
85,0.5416,1.17054068375,0.19,2.06054933548
86,0.5443,1.1624064249,0.178,2.10833501816
87,0.5523,1.15616820946,0.182,2.07161652374
88,0.551,1.15014227047,0.193,2.08042093658
89,0.5508,1.15297459259,0.213,2.09047822189
90,0.5569,1.14462854652,0.195,2.11516786385
91,0.5503,1.14834410858,0.173,2.147971735
92,0.5557,1.1436535533,0.193,2.11699604034
93,0.5559,1.13042216301,0.179,2.14704940414
94,0.5597,1.13079595146,0.184,2.11563493729
95,0.5656,1.12902578793,0.191,2.12445379257
96,0.5585,1.13571116657,0.197,2.12073088837
97,0.5664,1.12263338776,0.199,2.13546090698
98,0.5643,1.11847882957,0.197,2.13734147263
99,0.5753,1.10587135925,0.194,2.18274657059
