,acc,loss,val_acc,val_loss
0,0.5059,0.818259831619,0.52,0.692330440521
1,0.4996,0.702275692558,0.52,0.691881067753
2,0.5027,0.696796116924,0.499,0.693598462582
3,0.5064,0.694715239716,0.527,0.692471512318
4,0.5106,0.692884343529,0.528,0.69360712719
5,0.5246,0.691067936993,0.583,0.683525762558
6,0.5531,0.684122347164,0.604,0.67099547863
7,0.5789,0.67124167881,0.607,0.653521503448
8,0.5917,0.664312250519,0.61,0.645897295952
9,0.5943,0.654625371742,0.62,0.632472338438
10,0.6062,0.646189479637,0.622,0.625352456093
11,0.6121,0.635017711353,0.612,0.61868812418
12,0.6054,0.631253459549,0.609,0.616292814732
13,0.6158,0.621718130779,0.601,0.613769945621
14,0.6059,0.61830244503,0.61,0.609845468044
15,0.6113,0.615221011162,0.62,0.605876945734
16,0.6118,0.61352220211,0.599,0.614047978163
17,0.6137,0.607997748184,0.618,0.604696589947
18,0.6016,0.611165397739,0.598,0.603529861212
19,0.616,0.607153903008,0.587,0.606329297781
20,0.6145,0.605861836529,0.606,0.603131102085
21,0.61,0.606743886471,0.618,0.600786491394
22,0.612,0.605740323925,0.615,0.600162104368
23,0.6169,0.604416173458,0.607,0.601358072996
24,0.6177,0.603303545094,0.616,0.603313343048
25,0.6169,0.602175508499,0.599,0.605490860939
26,0.6174,0.601338292027,0.603,0.600705232382
27,0.6143,0.603344711971,0.589,0.603709735394
28,0.6191,0.602747102547,0.61,0.598279222965
29,0.6169,0.602956192589,0.613,0.601131767035
30,0.6162,0.601345372772,0.61,0.600070713997
31,0.6243,0.598259113789,0.606,0.599391018391
32,0.6175,0.598841103554,0.62,0.599728564978
33,0.6166,0.600875824356,0.61,0.598565802097
34,0.6194,0.599947867584,0.594,0.59962352705
35,0.6168,0.600606523514,0.616,0.598804674625
36,0.6133,0.600065091324,0.588,0.602004820347
37,0.6196,0.600003157425,0.589,0.600722040892
38,0.6154,0.600230024529,0.6,0.601281507492
39,0.618,0.59687993269,0.592,0.601965099812
40,0.6173,0.598378910112,0.604,0.600715797424
41,0.6194,0.599157888794,0.595,0.599950721741
42,0.614,0.59682531023,0.598,0.600520703077
43,0.6149,0.596160504341,0.593,0.598560727835
44,0.6186,0.598453879738,0.612,0.598835116625
45,0.6174,0.594372683334,0.587,0.599591759205
46,0.619,0.595491283512,0.606,0.599174548626
47,0.6189,0.59604889555,0.6,0.598437434196
48,0.6151,0.595863293362,0.603,0.598638408661
49,0.6176,0.596181602383,0.591,0.598103431702
50,0.6275,0.593398100567,0.618,0.598536324739
51,0.6283,0.593459459019,0.586,0.599232441664
52,0.6171,0.594700329876,0.597,0.600472009182
53,0.6153,0.592957872868,0.613,0.597737935543
54,0.6267,0.591951543236,0.614,0.597458363295
55,0.6187,0.594473394775,0.604,0.603093329906
56,0.625,0.593631180382,0.6,0.597224340916
57,0.6169,0.594529419231,0.61,0.597612229586
58,0.6184,0.592452678585,0.612,0.597798938274
59,0.6205,0.595169788933,0.598,0.59830892992
60,0.6233,0.590977295113,0.598,0.598377401829
61,0.6204,0.59353176384,0.603,0.59892689538
62,0.6166,0.595799813366,0.596,0.600315887928
63,0.6191,0.594078540802,0.611,0.599251828432
64,0.6235,0.594893961906,0.591,0.600157278776
65,0.6176,0.593067839479,0.596,0.602628944635
66,0.6216,0.592721973419,0.608,0.597833886385
67,0.617,0.59370142622,0.594,0.597901958942
68,0.6103,0.59479499464,0.607,0.597459182024
69,0.6143,0.593081712723,0.603,0.596637424469
70,0.6203,0.591035385227,0.612,0.595859714746
71,0.6252,0.58926507082,0.603,0.596450237513
72,0.6179,0.593586488438,0.604,0.597895078659
73,0.6194,0.594526196575,0.602,0.597908421516
74,0.6198,0.592789643478,0.595,0.602289362192
75,0.6171,0.592999396038,0.616,0.598730097532
76,0.619,0.593787611103,0.599,0.59937293005
77,0.62,0.591908313084,0.603,0.598122240782
78,0.6273,0.593333589649,0.594,0.599924504519
79,0.6174,0.592575349236,0.593,0.596631849289
80,0.6188,0.593055196285,0.61,0.597689568043
81,0.6204,0.591807909012,0.609,0.598959150553
82,0.617,0.592375705719,0.615,0.600299444437
83,0.62,0.591419758415,0.606,0.600738740683
84,0.6281,0.591111094856,0.607,0.599871066093
85,0.6267,0.589241471291,0.606,0.601496076345
86,0.6221,0.593161905575,0.598,0.599047271729
87,0.619,0.592150462675,0.602,0.597742681503
88,0.6198,0.594177512455,0.591,0.599438382626
89,0.622,0.591184298611,0.606,0.597552656651
90,0.618,0.592267618656,0.597,0.599302473068
91,0.6156,0.591059650326,0.612,0.59992726469
92,0.6222,0.592089950371,0.597,0.596981291294
93,0.6203,0.592451230526,0.598,0.601332726717
94,0.6296,0.588891706562,0.607,0.600903762102
95,0.6239,0.591094951057,0.593,0.598803341389
96,0.6238,0.591373996401,0.587,0.600304693699
97,0.6221,0.59155258503,0.578,0.600918735743
98,0.6286,0.589412779999,0.585,0.598233226776
99,0.6154,0.590579623985,0.605,0.598902490377
