,acc,loss,val_acc,val_loss
0,0.169,2.01593701057,0.167,1.8065450182
1,0.1691,1.8462702301,0.147,1.80437678528
2,0.1722,1.81428254967,0.189,1.78926206875
3,0.1732,1.80241571636,0.159,1.79422855759
4,0.1709,1.79801620445,0.163,1.7917997179
5,0.1823,1.79642389107,0.17,1.79233889389
6,0.1754,1.79640323563,0.146,1.79712782097
7,0.1732,1.79376588879,0.187,1.79219163704
8,0.1802,1.79217967205,0.176,1.79692955494
9,0.1761,1.79439262085,0.195,1.79074230766
10,0.174,1.79276304455,0.182,1.79527560997
11,0.175,1.79122130623,0.184,1.78910775375
12,0.1744,1.78994731636,0.181,1.79030456924
13,0.1854,1.78874930229,0.195,1.78319363689
14,0.1879,1.78742959728,0.208,1.78278069687
15,0.1881,1.7835888298,0.201,1.77985569286
16,0.1903,1.77877737389,0.222,1.77182197475
17,0.2111,1.77447692986,0.233,1.76704223442
18,0.2169,1.7695356575,0.249,1.76324708843
19,0.2171,1.76757976799,0.224,1.76232019043
20,0.2254,1.75912614479,0.229,1.75692378902
21,0.2345,1.75307984505,0.241,1.74305582905
22,0.2332,1.7492874649,0.245,1.74408859634
23,0.2402,1.74724998112,0.267,1.73805429459
24,0.2488,1.73609521828,0.28,1.71732808208
25,0.2538,1.73017574997,0.227,1.74081276035
26,0.2562,1.72681834717,0.252,1.71461164856
27,0.273,1.71380317097,0.257,1.70353608322
28,0.2663,1.71274339981,0.291,1.70840149021
29,0.2852,1.70221065979,0.3,1.67989788628
30,0.2929,1.69312664146,0.301,1.68491476631
31,0.2974,1.69551806126,0.301,1.67773550606
32,0.2972,1.6865493681,0.3,1.68686652184
33,0.2934,1.68451608315,0.291,1.67154022312
34,0.3023,1.68061299934,0.317,1.66243662071
35,0.3064,1.67667699795,0.322,1.65832046032
36,0.3047,1.67188029957,0.316,1.66136629868
37,0.3049,1.67384888916,0.299,1.65769268799
38,0.316,1.66402733994,0.336,1.6366912899
39,0.3142,1.66726710854,0.312,1.66596625996
40,0.3225,1.65838249474,0.338,1.64049911499
41,0.3156,1.6574314415,0.331,1.635690382
42,0.3179,1.64975770855,0.344,1.62803364468
43,0.3199,1.65432486534,0.313,1.6446662426
44,0.3241,1.6525116436,0.322,1.64809214783
45,0.3246,1.64925952911,0.342,1.63979844093
46,0.3255,1.64203240471,0.342,1.6284606142
47,0.3224,1.64632774734,0.319,1.62740662956
48,0.334,1.63905146046,0.347,1.63735961723
49,0.3304,1.63618249626,0.341,1.62176471519
50,0.3286,1.63790878067,0.338,1.63266580486
51,0.3387,1.62878073215,0.324,1.63713751793
52,0.335,1.63245338154,0.331,1.64112392426
53,0.3413,1.6280215065,0.354,1.62021563148
54,0.3307,1.63376169033,0.33,1.63279869747
55,0.3355,1.62742375908,0.349,1.62030191612
56,0.3451,1.62231690979,0.348,1.6285284462
57,0.3388,1.62158487663,0.34,1.61312963104
58,0.3504,1.61793340988,0.359,1.62619347
59,0.3437,1.61336455688,0.353,1.61239174938
60,0.3517,1.60878870621,0.352,1.6341768055
61,0.3538,1.60855583572,0.351,1.61741626549
62,0.3453,1.60765935345,0.355,1.62266863155
63,0.3565,1.60481019669,0.338,1.64170464039
64,0.3492,1.60913457985,0.35,1.61925163078
65,0.3481,1.61652375984,0.344,1.62355511093
66,0.3575,1.59674379768,0.363,1.61395825386
67,0.3473,1.60660234261,0.36,1.61373178005
68,0.3489,1.60199396324,0.358,1.62576402378
69,0.353,1.60325783539,0.355,1.61964441299
70,0.3506,1.60218058453,0.365,1.61312203121
71,0.3486,1.60401769867,0.356,1.61379250336
72,0.3617,1.58975537739,0.336,1.62262978935
73,0.36,1.60011613121,0.349,1.6302226553
74,0.3581,1.58581673336,0.35,1.63564106178
75,0.3572,1.59001744862,0.35,1.61582700348
76,0.3631,1.5848747263,0.356,1.626507164
77,0.3625,1.58014503975,0.331,1.64496056652
78,0.365,1.58203936729,0.348,1.62083572197
79,0.364,1.58669044018,0.337,1.62827660942
80,0.3655,1.57753901787,0.343,1.63049730301
81,0.3639,1.58498120632,0.35,1.62964786911
82,0.3654,1.57998983269,0.364,1.60416079712
83,0.3699,1.57459270477,0.35,1.61543763351
84,0.3733,1.56435238228,0.359,1.61658945084
85,0.3587,1.57824402866,0.358,1.61768275356
86,0.3795,1.57179930782,0.345,1.62693843842
87,0.3759,1.55943059464,0.354,1.61225491905
88,0.3761,1.5738765913,0.353,1.61445060349
89,0.3728,1.55679049187,0.359,1.62446752262
90,0.3738,1.56517865295,0.352,1.62908532143
91,0.368,1.56323039932,0.35,1.62678156185
92,0.3753,1.55913087444,0.345,1.62132425213
93,0.3828,1.5548213232,0.339,1.62471063423
94,0.3881,1.54577829628,0.337,1.61878499699
95,0.3788,1.55050310421,0.363,1.61792990494
96,0.3829,1.54465496712,0.353,1.6259360199
97,0.3779,1.54777258568,0.341,1.61987460136
98,0.3837,1.53790255642,0.325,1.65088963127
99,0.3918,1.5353648016,0.367,1.60985214329
