,acc,loss,val_acc,val_loss
0,0.1657,2.03568676205,0.19,1.80253820229
1,0.172,1.85954637375,0.187,1.78388124847
2,0.1755,1.81326079025,0.16,1.76660368538
3,0.2099,1.77003954506,0.326,1.66522864246
4,0.2742,1.67862194138,0.394,1.49530167007
5,0.366,1.55605652504,0.52,1.35740280724
6,0.4143,1.47389720535,0.616,1.25999018669
7,0.4522,1.42606802197,0.615,1.19882128716
8,0.4823,1.37897676678,0.673,1.18313831043
9,0.5027,1.36218942032,0.756,1.16819393539
10,0.5319,1.32788285351,0.69,1.1262326498
11,0.5497,1.30581603889,0.746,1.08822447538
12,0.5773,1.28760649033,0.772,1.03531168127
13,0.5918,1.25519461403,0.772,1.02388853073
14,0.6013,1.22687820549,0.772,0.991809641838
15,0.6174,1.21047612267,0.771,0.977203329563
16,0.6208,1.20150444775,0.772,0.948506521225
17,0.6301,1.1764108325,0.772,0.93341493988
18,0.6324,1.17562414684,0.772,0.920178144455
19,0.6413,1.15147468891,0.772,0.900659939289
20,0.6487,1.13446709595,0.772,0.902066085815
21,0.6541,1.12526146679,0.772,0.878751544476
22,0.6642,1.10816037712,0.772,0.871024198055
23,0.6616,1.09563940763,0.772,0.863026602745
24,0.6697,1.08477003784,0.772,0.860680999756
25,0.6696,1.08121571636,0.772,0.846260643005
26,0.6692,1.07312670107,0.772,0.844655072212
27,0.6706,1.07104801292,0.772,0.843372092247
28,0.6718,1.05672983894,0.772,0.825754885674
29,0.6755,1.04356791458,0.772,0.818266130924
30,0.6766,1.05195877852,0.772,0.826889082432
31,0.6747,1.04201676044,0.772,0.81964454937
32,0.6801,1.02026544571,0.753,0.85704220438
33,0.6773,1.02649532185,0.772,0.815206912041
34,0.6712,1.02504883671,0.772,0.821221818924
35,0.6787,1.02111622543,0.772,0.799767134666
36,0.6791,0.998800329876,0.772,0.819874487877
37,0.6794,1.01353375874,0.772,0.794423303127
38,0.6786,0.997618267632,0.772,0.793637636662
39,0.6779,1.00045298195,0.772,0.801705046654
40,0.6828,1.0012068923,0.772,0.785783222198
41,0.6816,0.986818169785,0.772,0.793992089272
42,0.6764,0.993456809807,0.772,0.784203959465
43,0.6819,0.987319468307,0.771,0.784653061867
44,0.6812,0.984525629997,0.772,0.792530445099
45,0.6815,0.974285842037,0.757,0.812281071663
46,0.6785,0.980365676689,0.772,0.782452103615
47,0.6848,0.975439980221,0.772,0.773979551315
48,0.6899,0.967833359909,0.772,0.776834168434
49,0.6819,0.967764054203,0.772,0.765489917755
50,0.6825,0.962368790054,0.772,0.762792298794
51,0.688,0.951014414406,0.772,0.772834570408
52,0.6866,0.964211305332,0.772,0.769692329884
53,0.6891,0.953814036083,0.772,0.76038961935
54,0.6865,0.949712471581,0.765,0.765952105522
55,0.6867,0.952100699043,0.772,0.76113341713
56,0.6829,0.951639993286,0.772,0.757234841347
57,0.6922,0.934682562256,0.772,0.744666013002
58,0.6905,0.935512547874,0.771,0.750938951969
59,0.6847,0.943713800049,0.772,0.760552194595
60,0.6885,0.939277115917,0.772,0.747340952873
61,0.6928,0.933974702168,0.772,0.758101960659
62,0.6928,0.932721202946,0.772,0.751171945572
63,0.6925,0.933907731819,0.772,0.748885055542
64,0.6861,0.938233765507,0.771,0.747926339149
65,0.6864,0.932497947979,0.772,0.745756019115
66,0.6884,0.930024187374,0.771,0.746539730072
67,0.6932,0.926923427773,0.772,0.747068990231
68,0.6926,0.91815633564,0.772,0.772067307472
69,0.6965,0.919845411015,0.772,0.737346506119
70,0.6888,0.933758532143,0.772,0.729897405624
71,0.6953,0.923367712784,0.772,0.733462908745
72,0.6879,0.917633104134,0.772,0.740835249901
73,0.697,0.917123366356,0.773,0.731651191711
74,0.6983,0.916636777115,0.772,0.745620464325
75,0.6906,0.911270834541,0.772,0.745649372101
76,0.6937,0.916128802681,0.772,0.739450874329
77,0.6883,0.913036609554,0.772,0.74117430687
78,0.6898,0.916129977608,0.77,0.739412400246
79,0.6902,0.908602338409,0.772,0.734751377583
80,0.6973,0.897599069881,0.769,0.734397123814
81,0.693,0.903666110992,0.772,0.734351746559
82,0.695,0.899820725918,0.772,0.723336696625
83,0.6915,0.910021633148,0.773,0.74966117382
84,0.6968,0.90164727478,0.773,0.735048839092
85,0.6975,0.904618989182,0.772,0.729726655006
86,0.698,0.902185884094,0.772,0.735771912098
87,0.6932,0.891639050293,0.772,0.713310849667
88,0.6903,0.908910019112,0.772,0.729437555313
89,0.6929,0.90045139904,0.773,0.718750612259
90,0.6909,0.903013321114,0.774,0.729749732494
91,0.6951,0.902664066601,0.771,0.723576480865
92,0.6962,0.90111115036,0.772,0.722739318848
93,0.6954,0.891415385151,0.772,0.717618069649
94,0.6946,0.893019406891,0.771,0.731332345486
95,0.6969,0.895909885979,0.771,0.727794799805
96,0.6966,0.898084717941,0.772,0.717364042759
97,0.6963,0.888676940346,0.772,0.714466008186
98,0.6967,0.888547857857,0.772,0.717204382658
99,0.7004,0.881409302902,0.772,0.720942041397
