,acc,loss,val_acc,val_loss
0,0.5092,0.823254227257,0.794,0.556863739967
1,0.7511,0.506637865496,0.898,0.355230389118
2,0.8762,0.347166636682,0.898,0.309379895449
3,0.8934,0.316056913447,0.898,0.294075469255
4,0.8963,0.281195735765,0.898,0.251698904276
5,0.9045,0.255482816124,0.901,0.244653437614
6,0.9017,0.25442714045,0.895,0.243458756566
7,0.9049,0.240509795249,0.894,0.201495060802
8,0.9105,0.210211021495,0.908,0.150576974452
9,0.9119,0.18640897857,0.908,0.146848391294
10,0.9161,0.176369937479,0.916,0.143921487629
11,0.9175,0.175200059503,0.912,0.143267286003
12,0.9152,0.176623929644,0.917,0.141475257039
13,0.9161,0.169997155273,0.922,0.138479233593
14,0.9146,0.174742602968,0.899,0.159189660609
15,0.9192,0.168015977699,0.916,0.137035754681
16,0.9162,0.168796494734,0.908,0.143122749805
17,0.9217,0.16394831689,0.916,0.140546166778
18,0.9162,0.164487455112,0.892,0.151787002265
19,0.9182,0.162705431598,0.908,0.149001837462
20,0.9152,0.168314435005,0.91,0.145529110551
21,0.9192,0.161443378145,0.912,0.141818277001
22,0.9163,0.164969777906,0.91,0.150533825547
23,0.9182,0.161289050782,0.914,0.138868266016
24,0.9215,0.163384810042,0.912,0.166134265661
25,0.9223,0.158196879739,0.907,0.152418766052
26,0.919,0.158080354351,0.912,0.149252448261
27,0.9233,0.156084506357,0.927,0.139286279246
28,0.9215,0.160221199879,0.927,0.1367601825
29,0.9246,0.155725034896,0.916,0.136787702501
30,0.9259,0.153028992945,0.916,0.146890022695
31,0.9251,0.156313621926,0.925,0.140947140336
32,0.9205,0.158109904563,0.925,0.136834391907
33,0.9191,0.15907829681,0.917,0.134877326399
34,0.9268,0.153317375243,0.918,0.144625173807
35,0.9255,0.152091325215,0.92,0.140564917564
36,0.9274,0.153086683425,0.921,0.145753036976
37,0.9261,0.15433914274,0.927,0.137489315942
38,0.9274,0.152375394827,0.927,0.13776055634
39,0.9235,0.160495125985,0.902,0.159757333219
40,0.9264,0.151398257327,0.927,0.138382008493
41,0.9295,0.148377463442,0.922,0.139583404049
42,0.9264,0.151963790825,0.922,0.148680567101
43,0.9258,0.153398686904,0.92,0.157240583941
44,0.927,0.155832653773,0.927,0.13668167749
45,0.9289,0.148342753154,0.92,0.141300614864
46,0.9303,0.152368940794,0.917,0.135511696994
47,0.9285,0.153630708581,0.916,0.145574345097
48,0.9316,0.149926476616,0.921,0.14394678916
49,0.9303,0.147259040475,0.927,0.138435867295
50,0.9299,0.150291103244,0.914,0.140390010968
51,0.934,0.143650911862,0.926,0.138838228583
52,0.9356,0.141420437992,0.91,0.167785002053
53,0.9336,0.143038440365,0.927,0.140033504888
54,0.93,0.150843127939,0.92,0.150512684375
55,0.9355,0.141148721218,0.922,0.138530556619
56,0.9309,0.149583310011,0.928,0.141127582073
57,0.9316,0.149149181241,0.924,0.137462587863
58,0.9331,0.144443297982,0.92,0.156244214118
59,0.9321,0.145030980769,0.914,0.142302880198
60,0.9352,0.141663828078,0.925,0.153684367836
61,0.9371,0.142304004416,0.911,0.155189253569
62,0.9337,0.142021077657,0.924,0.147017957479
63,0.9352,0.144929579413,0.932,0.134030025661
64,0.9344,0.140709518883,0.922,0.13662586239
65,0.9352,0.14588226819,0.925,0.151711335808
66,0.9347,0.143102531907,0.927,0.158660490394
67,0.9368,0.142620718139,0.916,0.155174602807
68,0.9344,0.148227630258,0.926,0.143500217929
69,0.9368,0.143824431199,0.932,0.1457603513
70,0.9372,0.13906725266,0.937,0.136619466558
71,0.9395,0.136290900266,0.92,0.145453817233
72,0.936,0.141889453727,0.93,0.153568965644
73,0.9378,0.13885910337,0.933,0.157900324345
74,0.9393,0.135189406461,0.931,0.147670073494
75,0.9379,0.138393735445,0.925,0.146336118847
76,0.9368,0.141958292684,0.935,0.134186853245
77,0.9333,0.142292166853,0.935,0.147256076872
78,0.936,0.142745574453,0.938,0.139097985446
79,0.938,0.14103998225,0.927,0.158141750962
80,0.9369,0.137957373345,0.927,0.138104495496
81,0.9397,0.136897207701,0.921,0.161398776859
82,0.9377,0.141290652713,0.922,0.157778526694
83,0.9375,0.140127765191,0.933,0.144448855489
84,0.9405,0.131223693645,0.933,0.153148722023
85,0.9412,0.134578728908,0.927,0.153224227458
86,0.942,0.13809333908,0.933,0.148179273695
87,0.9435,0.129052032983,0.937,0.155082263023
88,0.9406,0.137034807324,0.938,0.148401745439
89,0.9432,0.128687555522,0.933,0.142981952518
90,0.9409,0.134021089283,0.922,0.152678534701
91,0.9434,0.125879304558,0.935,0.16157877022
92,0.9422,0.134449276853,0.927,0.164573957413
93,0.9415,0.135259052527,0.922,0.165165325522
94,0.9418,0.132250253782,0.926,0.155670716345
95,0.9389,0.139013611257,0.914,0.156898365796
96,0.9425,0.134880460295,0.917,0.156375352621
97,0.9456,0.126172421071,0.925,0.153132659405
98,0.9415,0.132639822596,0.926,0.160900860041
99,0.9453,0.130360824293,0.916,0.153930396572
