,acc,loss,val_acc,val_loss
0,0.164,2.03380363293,0.187,1.81041630077
1,0.1735,1.87731221619,0.187,1.79049253082
2,0.1641,1.84881230278,0.19,1.80599681282
3,0.1662,1.82492712631,0.165,1.79531469154
4,0.1674,1.81003403473,0.187,1.79505855751
5,0.1633,1.80355520115,0.146,1.79444748592
6,0.1726,1.79780456333,0.167,1.79744672012
7,0.1707,1.79750425968,0.187,1.79307347107
8,0.1682,1.79717230759,0.16,1.79811819077
9,0.1686,1.79636352749,0.167,1.79446838856
10,0.1697,1.79541187286,0.16,1.79573774147
11,0.1689,1.79521062813,0.17,1.79306779003
12,0.1701,1.79421143456,0.181,1.79334035969
13,0.1656,1.79463171082,0.165,1.79170455551
14,0.1619,1.79569663429,0.167,1.7944762249
15,0.1739,1.7939048008,0.167,1.79735968018
16,0.173,1.7941178688,0.196,1.78913791656
17,0.1778,1.79255306396,0.159,1.79390213776
18,0.1768,1.79423564568,0.172,1.78892384148
19,0.1824,1.79191578941,0.169,1.79443096256
20,0.1855,1.79082417259,0.189,1.7879899683
21,0.1812,1.7904462841,0.189,1.78489675331
22,0.1883,1.7883287632,0.174,1.79233359337
23,0.1931,1.78534243565,0.213,1.77782148075
24,0.1896,1.7832754837,0.193,1.77798789597
25,0.2032,1.77960581627,0.198,1.78643465042
26,0.2086,1.77697016373,0.214,1.77448975754
27,0.2086,1.77478735008,0.215,1.7573654213
28,0.2146,1.77080561562,0.235,1.76015090752
29,0.2213,1.76754495373,0.25,1.7568112011
30,0.2187,1.7663164835,0.216,1.76937843418
31,0.2169,1.76843649559,0.226,1.75373626614
32,0.2236,1.76670011311,0.241,1.75110098457
33,0.2239,1.76296724701,0.247,1.74630667591
34,0.2211,1.76576420803,0.248,1.74455115128
35,0.2235,1.76357075958,0.233,1.744008564
36,0.2266,1.76236876755,0.254,1.74792994881
37,0.2238,1.7625496994,0.237,1.73873742104
38,0.2353,1.75749801712,0.239,1.74682870483
39,0.2241,1.76022708569,0.271,1.73576660156
40,0.2285,1.75260727043,0.244,1.74301118946
41,0.2331,1.75036510162,0.259,1.73256112862
42,0.2416,1.74575412807,0.275,1.73415540695
43,0.2518,1.74344321098,0.261,1.73713169384
44,0.246,1.74430373497,0.284,1.72287423515
45,0.2505,1.7375997879,0.248,1.72779559326
46,0.2484,1.7414994627,0.25,1.73198247242
47,0.2472,1.74039072952,0.284,1.71134234047
48,0.2528,1.73934013462,0.292,1.71091058922
49,0.2559,1.73507057819,0.249,1.74208510399
50,0.2549,1.73490364342,0.264,1.71237065983
51,0.2596,1.72879604473,0.284,1.705115839
52,0.264,1.72479883347,0.292,1.70522538376
53,0.268,1.72062826099,0.236,1.7247144413
54,0.2691,1.72023440342,0.274,1.70408108425
55,0.2677,1.72432861481,0.268,1.71191138363
56,0.2742,1.72048919506,0.295,1.70466516304
57,0.2741,1.71614450417,0.293,1.69930881119
58,0.2669,1.71186957951,0.282,1.70100457668
59,0.2759,1.71525231075,0.286,1.69440834618
60,0.2717,1.71737994499,0.295,1.70455526924
61,0.2781,1.7072150486,0.301,1.69374913216
62,0.2842,1.7075408493,0.294,1.67721135044
63,0.2821,1.70570024071,0.292,1.68587638855
64,0.2876,1.69836183128,0.298,1.67121379089
65,0.2828,1.7009049675,0.286,1.67102707291
66,0.2843,1.69816049614,0.296,1.67576821518
67,0.2888,1.6955629467,0.299,1.67777362823
68,0.2807,1.69692511406,0.298,1.66892041969
69,0.2871,1.69399185295,0.305,1.67537186337
70,0.2888,1.69278918591,0.303,1.66465799046
71,0.2924,1.69088455162,0.307,1.66052366066
72,0.2948,1.68740326157,0.3,1.66695522308
73,0.2874,1.68997892685,0.297,1.668375947
74,0.2937,1.68343979282,0.308,1.66530435276
75,0.2971,1.67837530975,0.299,1.66270086765
76,0.2899,1.68904153061,0.286,1.66777969551
77,0.2964,1.67470555058,0.3,1.66170979023
78,0.287,1.67733425407,0.302,1.66064517212
79,0.2978,1.67692517891,0.303,1.660251194
80,0.2979,1.67811290474,0.297,1.67547236443
81,0.2964,1.68135878906,0.308,1.66434920502
82,0.2944,1.67714173679,0.29,1.67674195957
83,0.2947,1.67935298405,0.31,1.66124023914
84,0.2947,1.68291405869,0.307,1.64905865669
85,0.3013,1.66683557396,0.294,1.66067160034
86,0.3023,1.67364052258,0.294,1.6703214283
87,0.3082,1.67045829086,0.296,1.65636800575
88,0.2923,1.67596416512,0.304,1.65988220215
89,0.3029,1.67265711594,0.293,1.6801390686
90,0.3033,1.6703033947,0.302,1.67602733707
91,0.3053,1.66174967918,0.3,1.65375382423
92,0.3046,1.66409413567,0.283,1.7030185051
93,0.2982,1.67031693573,0.286,1.66723665428
94,0.3089,1.66040896187,0.295,1.66540626907
95,0.3039,1.6615234726,0.289,1.66800475979
96,0.3104,1.66213460579,0.311,1.65720529079
97,0.3024,1.66427277222,0.299,1.65734103107
98,0.3088,1.66433165951,0.298,1.67671016502
99,0.3061,1.66183621864,0.301,1.65799424648
