,acc,loss,val_acc,val_loss
0,0.7323,0.615961028433,0.898,0.19730583024
1,0.911,0.19287310608,0.901,0.145115674272
2,0.9157,0.161388570035,0.902,0.146689259879
3,0.9155,0.152333359531,0.897,0.149191913448
4,0.9173,0.147257059127,0.914,0.140087286457
5,0.9181,0.145351571798,0.91,0.135066706933
6,0.9221,0.13885146324,0.906,0.136630178213
7,0.9246,0.134874973707,0.917,0.13397465004
8,0.9236,0.132541397172,0.919,0.137964619979
9,0.928,0.126989779162,0.919,0.13393427889
10,0.933,0.125043843094,0.906,0.136188243717
11,0.9327,0.123387372058,0.912,0.151223738387
12,0.9355,0.11956581513,0.906,0.154871706206
13,0.9395,0.115066790372,0.905,0.149917547934
14,0.9395,0.11582902845,0.922,0.142988541592
15,0.9366,0.11711280734,0.915,0.136153081328
16,0.9434,0.109043351962,0.922,0.146788602985
17,0.9387,0.113606753963,0.919,0.138610421764
18,0.9454,0.105309018354,0.915,0.148715536397
19,0.9426,0.109816896766,0.917,0.145233097674
20,0.9465,0.103727459355,0.926,0.13959206729
21,0.9452,0.106124047522,0.917,0.148027547058
22,0.944,0.105821208742,0.923,0.145891488371
23,0.948,0.1018704747,0.924,0.155318552902
24,0.9457,0.104660727426,0.921,0.150919524677
25,0.9501,0.101970460385,0.92,0.152731158095
26,0.9507,0.0993699312747,0.92,0.149557372116
27,0.9534,0.0942597466055,0.918,0.15784473694
28,0.952,0.0959589463342,0.924,0.145421900468
29,0.9555,0.0937187538587,0.925,0.157387239117
30,0.9559,0.0912817695379,0.925,0.159971473005
31,0.9525,0.0962561960995,0.924,0.145554875082
32,0.9553,0.0921369976714,0.923,0.134738723194
33,0.9554,0.0898116820218,0.929,0.152289076665
34,0.959,0.0877438332662,0.917,0.146620768561
35,0.9568,0.0873309900716,0.926,0.14914937571
36,0.9586,0.0868484407924,0.918,0.156870709799
37,0.9602,0.083738671823,0.921,0.159188277322
38,0.9624,0.0833399196781,0.915,0.156304835227
39,0.9625,0.0812158317696,0.927,0.159310575749
40,0.9592,0.0834557702407,0.924,0.157644055079
41,0.9623,0.0813302863017,0.919,0.15785671066
42,0.9643,0.0793260771908,0.925,0.155372229796
43,0.9647,0.078495650373,0.926,0.149483933668
44,0.9659,0.078163076447,0.925,0.151772627103
45,0.9651,0.0769208160156,0.919,0.153750060623
46,0.9656,0.0774029485434,0.928,0.150695249964
47,0.9674,0.0742113313541,0.925,0.154792907489
48,0.966,0.0749983458357,0.921,0.147020867562
49,0.966,0.0756384405971,0.93,0.146715860227
50,0.9659,0.0726750295868,0.935,0.145299959086
51,0.9659,0.0734723131176,0.926,0.151534082373
52,0.9714,0.0698573613895,0.936,0.146702439873
53,0.9683,0.0699355582748,0.922,0.161183546123
54,0.9716,0.0675556250438,0.939,0.1520164701
55,0.9714,0.0666221539592,0.936,0.146659872805
56,0.9701,0.0645235930087,0.937,0.143283650106
57,0.9715,0.0655211328316,0.928,0.171342691568
58,0.9701,0.0669588844185,0.937,0.143529379091
59,0.9701,0.0674655028593,0.936,0.157711353194
60,0.9743,0.0608005548753,0.93,0.159543315969
61,0.9715,0.066614012694,0.94,0.1570823853
62,0.9741,0.063070840207,0.932,0.144060832945
63,0.9728,0.0639618490355,0.934,0.150124148206
64,0.9739,0.0612037686309,0.937,0.164248609608
65,0.9745,0.0609572983809,0.937,0.164379186752
66,0.9749,0.0608183641784,0.934,0.15035245312
67,0.9751,0.0577129796367,0.934,0.154074605822
68,0.9733,0.061733177335,0.933,0.167466405971
69,0.9747,0.0609626239173,0.936,0.151511656018
70,0.9746,0.0592784386281,0.938,0.152865988353
71,0.9764,0.0568848216448,0.94,0.156364816609
72,0.9761,0.0565514283022,0.936,0.185450354808
73,0.9771,0.0566105712496,0.941,0.150857360518
74,0.9771,0.0576320819749,0.94,0.155458126974
75,0.977,0.0544305656141,0.938,0.163343083028
76,0.9783,0.0547147713482,0.934,0.175892947265
77,0.9768,0.0561174395661,0.938,0.166701250181
78,0.9786,0.0510330625349,0.93,0.164504302791
79,0.9773,0.0530044380724,0.928,0.18468910091
80,0.9805,0.0488517381328,0.926,0.174685012698
81,0.9784,0.052059510731,0.932,0.175599509045
82,0.9784,0.0543781169912,0.924,0.171063557465
83,0.9782,0.0528733538831,0.931,0.169559399053
84,0.9802,0.0485316559523,0.932,0.180109055642
85,0.9804,0.050030672111,0.937,0.170079821133
86,0.9813,0.046179088142,0.938,0.177419468649
87,0.9816,0.0472457148664,0.937,0.163688726275
88,0.9826,0.0462860523855,0.928,0.181378324874
89,0.9815,0.0467460615139,0.932,0.174055246479
90,0.9802,0.049061569461,0.933,0.178649706121
91,0.9811,0.0476018513935,0.937,0.193944730407
92,0.9811,0.0474371729616,0.933,0.187271755768
93,0.9817,0.0462099699796,0.937,0.174114635255
94,0.9814,0.0445820553949,0.936,0.178695614585
95,0.9813,0.0447096163675,0.939,0.190943344507
96,0.9821,0.0456213819101,0.939,0.178344294658
97,0.981,0.0450152147472,0.936,0.18782050893
98,0.9835,0.0443227160227,0.941,0.179143691174
99,0.9844,0.039759633564,0.931,0.192471825206
