,acc,loss,val_acc,val_loss
0,0.1744,2.01052900829,0.185,1.78678725052
1,0.1779,1.82622208481,0.215,1.76653011322
2,0.1968,1.77787762985,0.221,1.7406557579
3,0.2165,1.74465960999,0.192,1.72281973648
4,0.2225,1.72528393555,0.228,1.71469809246
5,0.2398,1.69860930748,0.206,1.69651651382
6,0.2551,1.67946041775,0.175,1.71122732735
7,0.2634,1.66380828362,0.192,1.70804022312
8,0.2722,1.64581037254,0.174,1.71834340858
9,0.2845,1.63294784279,0.197,1.7044957695
10,0.2912,1.6194065012,0.172,1.71020700073
11,0.299,1.60469603081,0.191,1.71956282234
12,0.3098,1.59054386311,0.163,1.73859063339
13,0.309,1.58018280125,0.174,1.72094830132
14,0.3172,1.56745277863,0.17,1.72987952232
15,0.3334,1.54681896801,0.194,1.72259418774
16,0.3389,1.53032933655,0.197,1.7445179472
17,0.3483,1.5208310564,0.19,1.73208609009
18,0.3573,1.50468104153,0.201,1.76561306381
19,0.3704,1.48366739616,0.189,1.78476819706
20,0.3782,1.47508833599,0.196,1.76159832764
21,0.3918,1.45274406796,0.176,1.78441374016
22,0.3988,1.4389579937,0.173,1.77956476402
23,0.4139,1.41661372833,0.195,1.80085476494
24,0.4151,1.3993549324,0.206,1.80628416061
25,0.4246,1.38734816856,0.203,1.82799481201
26,0.428,1.37112855034,0.208,1.80178843498
27,0.443,1.34722978706,0.199,1.86106913185
28,0.4456,1.34430100288,0.218,1.83061076736
29,0.4604,1.31008181038,0.21,1.83289562225
30,0.4657,1.29829872513,0.183,1.90075870323
31,0.4822,1.27510493603,0.215,1.87538660431
32,0.4773,1.27853520432,0.219,1.87242186165
33,0.48,1.2762211689,0.23,1.90767868042
34,0.4935,1.24538872986,0.195,1.96206353188
35,0.4997,1.23325473404,0.216,1.93181727982
36,0.5066,1.21998976078,0.189,2.03863106918
37,0.5097,1.21280131454,0.202,1.97815022278
38,0.521,1.18676780109,0.213,2.02930792999
39,0.5193,1.18824703674,0.195,2.0217604332
40,0.527,1.16353974991,0.208,2.05949922752
41,0.5397,1.15059056721,0.21,2.03888685226
42,0.5383,1.14302247124,0.206,2.03024933624
43,0.5412,1.12927506256,0.208,2.0938781929
44,0.5516,1.12017711916,0.226,2.08306673813
45,0.5549,1.10721193924,0.221,2.08382422447
46,0.5579,1.09395543003,0.221,2.11130484772
47,0.5527,1.09434786777,0.221,2.13502232742
48,0.5581,1.09009975395,0.185,2.1959008255
49,0.5667,1.0754276722,0.213,2.14514071846
50,0.5797,1.05325688057,0.198,2.19905936813
51,0.5857,1.0393195487,0.218,2.22553636169
52,0.5897,1.02852434301,0.213,2.2623607502
53,0.5861,1.03156762581,0.209,2.21883956528
54,0.5988,1.00705822239,0.212,2.26140574265
55,0.6032,0.997055609894,0.203,2.26338829041
56,0.6016,0.997393008804,0.214,2.27315831757
57,0.6072,0.992803240395,0.196,2.35504236221
58,0.6038,0.995201061058,0.214,2.28048753738
59,0.6166,0.96874931345,0.212,2.3440313797
60,0.6175,0.967226063347,0.205,2.38095616913
61,0.6181,0.956832443237,0.192,2.42506625366
62,0.6235,0.956973997116,0.222,2.43686288071
63,0.6232,0.950189180946,0.208,2.39052273178
64,0.6227,0.942245537758,0.213,2.38387289429
65,0.6285,0.926363271904,0.189,2.51003539276
66,0.6346,0.932193175888,0.201,2.48008901596
67,0.6348,0.914174204254,0.203,2.51932389069
68,0.6356,0.909871446037,0.205,2.54063318253
69,0.6521,0.888957005501,0.213,2.54114248657
70,0.6506,0.896419081306,0.188,2.58326948547
71,0.6482,0.892797159386,0.205,2.52526210403
72,0.6567,0.876868252468,0.212,2.53880609894
73,0.6591,0.869727732658,0.216,2.61442253876
74,0.6554,0.867599063396,0.221,2.58710957336
75,0.6648,0.861055964375,0.22,2.63402965927
76,0.6647,0.848883509541,0.22,2.74410466003
77,0.6699,0.850943572807,0.221,2.67360398483
78,0.6598,0.866859423542,0.2,2.72866567993
79,0.6687,0.848857627773,0.214,2.71179493713
80,0.6756,0.831917625427,0.195,2.76147629929
81,0.6743,0.834533866978,0.231,2.70039066696
82,0.6753,0.828316429901,0.198,2.79851773834
83,0.6773,0.817286062145,0.208,2.77744536209
84,0.6769,0.818136181831,0.201,2.83505118561
85,0.6847,0.810680928802,0.202,2.71642887115
86,0.6857,0.812196229267,0.199,2.74678614426
87,0.6893,0.801732752228,0.219,2.79728874588
88,0.69,0.80382425127,0.21,2.88230879974
89,0.6906,0.794191447639,0.193,2.9112029686
90,0.691,0.790272043228,0.212,2.88550702667
91,0.6936,0.777070242882,0.199,2.88503794861
92,0.6905,0.794130331707,0.203,2.86043084335
93,0.6911,0.794696000195,0.196,2.88283981705
94,0.7017,0.765508945179,0.201,2.8022918663
95,0.7006,0.760357044888,0.212,2.9177436676
96,0.7036,0.762142481232,0.192,3.02220567703
97,0.7132,0.746649713993,0.196,3.08705769348
98,0.7088,0.752399865723,0.213,2.98326464081
99,0.7055,0.749528306866,0.218,2.99552102661
