,acc,loss,val_acc,val_loss
0,0.1723,1.96538175468,0.182,1.79303885078
1,0.1692,1.82579416428,0.19,1.78927235126
2,0.1632,1.81060692749,0.159,1.78994770813
3,0.1692,1.80041260662,0.214,1.78447149086
4,0.1838,1.79121079865,0.23,1.75266223907
5,0.2066,1.77078171082,0.222,1.72057599258
6,0.2349,1.73533867512,0.333,1.67635055733
7,0.2583,1.71531409721,0.297,1.68903337574
8,0.2969,1.67746845226,0.385,1.61947988796
9,0.3226,1.65251580772,0.419,1.57989091682
10,0.3554,1.61447046719,0.468,1.53482274246
11,0.376,1.58815759315,0.494,1.48949696159
12,0.3989,1.5537905405,0.482,1.45928043652
13,0.4167,1.52950339699,0.516,1.43396801186
14,0.4286,1.50560986519,0.509,1.38780583572
15,0.4358,1.50294624805,0.498,1.41010566616
16,0.4408,1.48653551674,0.521,1.36081952667
17,0.4404,1.47224584885,0.526,1.33736032867
18,0.4376,1.46310755272,0.521,1.33416126633
19,0.4528,1.44797098274,0.522,1.3346080761
20,0.4452,1.45742749081,0.523,1.33211179161
21,0.4467,1.44800046253,0.523,1.31036684322
22,0.4501,1.44371929359,0.54,1.31273707962
23,0.45,1.43664304504,0.522,1.2879671011
24,0.4577,1.42699236298,0.537,1.29244418335
25,0.4512,1.42890260487,0.534,1.27298235512
26,0.4557,1.41931331863,0.507,1.29998438931
27,0.4486,1.42910678425,0.521,1.2859544611
28,0.4494,1.41733978577,0.527,1.26209913254
29,0.4537,1.42166496639,0.523,1.26602501583
30,0.45,1.41427815094,0.514,1.28675754261
31,0.4567,1.41454466934,0.533,1.2626859808
32,0.4574,1.40803724194,0.519,1.26003409004
33,0.4556,1.40869889259,0.539,1.24798646164
34,0.4545,1.40597320633,0.51,1.27931405258
35,0.4538,1.40020235195,0.526,1.24574722576
36,0.462,1.39601879501,0.532,1.26361207867
37,0.4527,1.40870723038,0.509,1.28014957809
38,0.4571,1.40205178471,0.53,1.25826987267
39,0.452,1.40692926712,0.521,1.24053397751
40,0.4606,1.40308362331,0.513,1.23816602802
41,0.4531,1.40613011894,0.513,1.26440643311
42,0.4571,1.39176575108,0.512,1.26149634171
43,0.4668,1.39641255207,0.521,1.26145381927
44,0.4578,1.40242075615,0.525,1.24262390709
45,0.4563,1.39059780273,0.511,1.26918327904
46,0.4686,1.38629320602,0.534,1.23174363613
47,0.4534,1.39683393478,0.488,1.28498880386
48,0.458,1.39926435337,0.519,1.26728289795
49,0.4657,1.38219944191,0.519,1.24501998901
50,0.4621,1.37986444054,0.522,1.22700364494
51,0.4565,1.39289602165,0.508,1.27003108025
52,0.4582,1.39066369114,0.526,1.2416965847
53,0.4541,1.38601399689,0.506,1.27471360397
54,0.4647,1.38292205486,0.516,1.25954224777
55,0.4632,1.38808590546,0.494,1.26544390297
56,0.459,1.38630033836,0.496,1.25933780861
57,0.4636,1.38484057598,0.52,1.25558427811
58,0.467,1.37652438679,0.51,1.2410152874
59,0.4665,1.37424281998,0.522,1.2252712965
60,0.4619,1.38762210598,0.512,1.24028975296
61,0.4593,1.38404447842,0.502,1.25286826801
62,0.4594,1.3885866991,0.52,1.23931718445
63,0.4678,1.37859024391,0.522,1.26540560341
64,0.4588,1.37541685562,0.508,1.25541770744
65,0.4613,1.37363900318,0.52,1.25648838329
66,0.4689,1.36746641483,0.512,1.23949124813
67,0.4649,1.36636829834,0.508,1.23816799927
68,0.4697,1.3804757616,0.521,1.25621395779
69,0.4624,1.37505620823,0.514,1.24789546871
70,0.4672,1.37427604599,0.512,1.23930755901
71,0.4643,1.37241292,0.52,1.26082399559
72,0.4598,1.37980775986,0.537,1.21040113735
73,0.4634,1.36960995827,0.512,1.24646072006
74,0.4653,1.37769526196,0.52,1.22134750652
75,0.4658,1.3715227684,0.499,1.25635587502
76,0.4678,1.36994434395,0.515,1.25447492886
77,0.4672,1.37351958179,0.51,1.23863430786
78,0.4647,1.37972864075,0.516,1.24893025017
79,0.4705,1.37005375099,0.51,1.25180216217
80,0.4643,1.36908434143,0.518,1.23042654037
81,0.4695,1.36366727123,0.508,1.23994835281
82,0.47,1.35932324123,0.518,1.19962073708
83,0.4712,1.36671601315,0.515,1.23383370304
84,0.4652,1.36689177036,0.508,1.26634201431
85,0.4766,1.36225406284,0.502,1.26286466408
86,0.4606,1.37178559456,0.506,1.2503930912
87,0.4635,1.36557291203,0.52,1.23655662537
88,0.475,1.36020218391,0.514,1.24916272449
89,0.4688,1.36298638496,0.52,1.21794865322
90,0.475,1.36020130444,0.523,1.25177811432
91,0.4713,1.34659250317,0.502,1.22066448021
92,0.4726,1.36336178055,0.517,1.23358291817
93,0.4672,1.35612703056,0.509,1.24821082401
94,0.4637,1.36251299057,0.515,1.23380233383
95,0.4713,1.35414333076,0.497,1.25111119175
96,0.4736,1.34659351768,0.516,1.23569587326
97,0.4705,1.35835125561,0.515,1.23642744637
98,0.4678,1.35226772919,0.522,1.23418940353
99,0.4744,1.35517527237,0.503,1.27111100197
