,acc,loss,val_acc,val_loss
0,0.1777,2.00472790527,0.208,1.78445638657
1,0.1946,1.83496721649,0.19,1.77467630959
2,0.1935,1.80482457123,0.188,1.74951071644
3,0.2002,1.76804703827,0.186,1.73125498199
4,0.2073,1.74331920547,0.189,1.70811081123
5,0.2055,1.72161401138,0.165,1.69336428642
6,0.1994,1.70910085678,0.21,1.67873312092
7,0.2063,1.69690409737,0.223,1.66666252327
8,0.2038,1.69068081512,0.207,1.66581327438
9,0.2123,1.68721448975,0.193,1.66908144474
10,0.2108,1.68099849453,0.207,1.65993264008
11,0.2095,1.67825269775,0.197,1.65550892639
12,0.2068,1.67560927391,0.199,1.6574906435
13,0.2175,1.6711165947,0.192,1.65673966789
14,0.2125,1.67138691387,0.202,1.66203559113
15,0.2173,1.66822933273,0.211,1.64753485489
16,0.222,1.66661091423,0.213,1.64626772118
17,0.2206,1.66280955524,0.219,1.64494144058
18,0.2317,1.6572820446,0.23,1.64094074154
19,0.2392,1.64933872356,0.214,1.64715573311
20,0.2406,1.6475969101,0.232,1.62682127476
21,0.2513,1.63811720657,0.241,1.63046887779
22,0.2537,1.63423444443,0.242,1.61303561211
23,0.2594,1.62920056648,0.274,1.60750511074
24,0.2662,1.61839334431,0.254,1.59994175243
25,0.2654,1.61467525215,0.273,1.59028894043
26,0.2735,1.60896350746,0.258,1.62798043633
27,0.2745,1.60968604012,0.273,1.59471032333
28,0.2807,1.59952042809,0.267,1.57857374573
29,0.2765,1.60387789993,0.283,1.57606467724
30,0.2924,1.59119159737,0.252,1.58583511353
31,0.2933,1.59147897034,0.294,1.57975727367
32,0.2993,1.5839331295,0.295,1.58071951485
33,0.2951,1.5859561573,0.296,1.55884893799
34,0.2978,1.57740242996,0.274,1.58730124474
35,0.2963,1.58088337498,0.309,1.55361730194
36,0.3018,1.5761408741,0.303,1.55185294342
37,0.3026,1.57583264923,0.312,1.55124501896
38,0.2991,1.57456323242,0.299,1.57129154205
39,0.3117,1.56800612907,0.328,1.53516546822
40,0.3095,1.56786894588,0.318,1.53607585144
41,0.3097,1.55743457165,0.334,1.54078800392
42,0.3109,1.56471990585,0.332,1.52247443199
43,0.3212,1.55876728363,0.329,1.5366903019
44,0.3154,1.5573991684,0.338,1.5164060955
45,0.3198,1.55504474792,0.335,1.51989446831
46,0.3248,1.54978816566,0.33,1.53092975903
47,0.3269,1.54987898827,0.34,1.50930573559
48,0.3306,1.54609413891,0.322,1.51113946724
49,0.3235,1.55003096771,0.332,1.5039628973
50,0.3273,1.54616921959,0.342,1.50407846451
51,0.3275,1.54437439213,0.313,1.5122636776
52,0.3299,1.54471578102,0.339,1.52001683617
53,0.3398,1.54091272526,0.337,1.50511601257
54,0.3406,1.52825507507,0.35,1.49051374912
55,0.3375,1.53705592442,0.348,1.49774911308
56,0.337,1.53356612625,0.357,1.48289964867
57,0.3416,1.5268358036,0.344,1.48466038132
58,0.3435,1.52805632858,0.354,1.49272310829
59,0.343,1.52837255249,0.365,1.48366434669
60,0.3537,1.51643654099,0.334,1.47338621712
61,0.347,1.51951675835,0.353,1.47494122696
62,0.3524,1.51333398933,0.358,1.47168571568
63,0.3604,1.51017699184,0.357,1.48016245174
64,0.3611,1.50688823299,0.354,1.48072767735
65,0.3613,1.50561985245,0.361,1.46677646446
66,0.3638,1.50017657566,0.359,1.47570847797
67,0.368,1.49924431267,0.371,1.47236610222
68,0.3723,1.49465880222,0.376,1.46578878212
69,0.3782,1.48531316566,0.351,1.46842067528
70,0.3844,1.4812034771,0.379,1.4570932312
71,0.3818,1.47676710625,0.381,1.4698491869
72,0.3833,1.47754341125,0.358,1.48831433392
73,0.3879,1.47598933506,0.369,1.47008239555
74,0.3829,1.47885883961,0.397,1.4414650259
75,0.3908,1.46692857246,0.401,1.44318850994
76,0.3928,1.46188742924,0.405,1.4356667738
77,0.4045,1.45367794399,0.385,1.4437197876
78,0.4007,1.45388779182,0.424,1.41879894829
79,0.3965,1.45838051872,0.416,1.40637824059
80,0.409,1.44317798309,0.415,1.39766013813
81,0.412,1.44749272633,0.417,1.41547092152
82,0.4111,1.43491277027,0.422,1.41198986435
83,0.4182,1.43365679684,0.434,1.3936999054
84,0.4057,1.44589860382,0.436,1.38558777237
85,0.4129,1.42162876911,0.418,1.41180403996
86,0.4134,1.43362240734,0.431,1.40086345482
87,0.4177,1.42266074162,0.444,1.3696510601
88,0.4147,1.42374992428,0.413,1.43083257961
89,0.4241,1.42394713192,0.414,1.39062068653
90,0.4331,1.4049890461,0.434,1.38381074619
91,0.4277,1.4112689497,0.446,1.36856033134
92,0.4246,1.41644511566,0.438,1.37056248856
93,0.4216,1.41445590401,0.443,1.37185017109
94,0.4277,1.41398776493,0.447,1.367799016
95,0.4322,1.39927863655,0.439,1.39080395317
96,0.4351,1.40430342083,0.458,1.36247998047
97,0.4315,1.41277402554,0.445,1.36134505844
98,0.433,1.39858437443,0.431,1.36587416267
99,0.4335,1.39492028618,0.453,1.34766672516
