,acc,loss,val_acc,val_loss
0,0.4266,1.187748242,0.437,0.999683624268
1,0.4459,1.00432676945,0.474,0.95495950985
2,0.4663,0.953390854645,0.442,0.946340229988
3,0.4642,0.941489605331,0.478,0.941922426224
4,0.4669,0.935927369118,0.487,0.940055783272
5,0.4646,0.929599402428,0.484,0.936840140343
6,0.4703,0.925339632893,0.455,0.938274591446
7,0.4711,0.924031351185,0.469,0.937591485023
8,0.4722,0.923983491707,0.478,0.930086697578
9,0.47,0.920699377251,0.479,0.919699411392
10,0.4783,0.916722338867,0.424,0.934589325905
11,0.4676,0.918595782566,0.438,0.935370340347
12,0.4782,0.915904281616,0.432,0.924032665253
13,0.4728,0.911247785568,0.47,0.91746953392
14,0.4802,0.911184943867,0.431,0.92354503727
15,0.4747,0.91329890213,0.477,0.916823976517
16,0.4792,0.909497844124,0.479,0.920055994987
17,0.4776,0.906941103077,0.479,0.914710647583
18,0.4745,0.912848812485,0.493,0.920770983696
19,0.4746,0.906878708649,0.446,0.918304706573
20,0.4803,0.907927927685,0.485,0.920482751846
21,0.4856,0.906613947392,0.496,0.91790275383
22,0.4822,0.907275040722,0.436,0.917739624023
23,0.4736,0.904841351509,0.435,0.925495228767
24,0.4781,0.904203379822,0.493,0.926325387955
25,0.4783,0.906597237396,0.494,0.913726171494
26,0.4802,0.903467088223,0.478,0.916684297562
27,0.4811,0.905157690811,0.47,0.918112374306
28,0.4767,0.904177716255,0.481,0.913417854309
29,0.4807,0.903872001839,0.467,0.918915222168
30,0.4744,0.902095266247,0.448,0.92161876297
31,0.487,0.902222892952,0.464,0.914880792618
32,0.4808,0.902495406342,0.476,0.920559735298
33,0.4858,0.902268235397,0.496,0.921559908867
34,0.487,0.899641614723,0.444,0.926534416199
35,0.4814,0.899840559006,0.482,0.923611703873
36,0.4792,0.900527454185,0.466,0.917080091476
37,0.4873,0.898488370895,0.438,0.926027427673
38,0.4792,0.900472681522,0.493,0.910437229156
39,0.487,0.897363817215,0.478,0.921832773209
40,0.4853,0.897926553059,0.48,0.914711235046
41,0.4913,0.901035772228,0.488,0.913210260391
42,0.4925,0.898809316254,0.471,0.917292189598
43,0.4984,0.898978429699,0.493,0.914867630005
44,0.4957,0.894464005661,0.486,0.913866127014
45,0.4941,0.896754791832,0.466,0.917891685486
46,0.4972,0.895473221397,0.488,0.917344205856
47,0.4916,0.898159153366,0.499,0.914027826309
48,0.5022,0.895785263062,0.488,0.917680119514
49,0.5009,0.89332328701,0.495,0.910752788544
50,0.5024,0.894870964813,0.509,0.909729432106
51,0.5051,0.891526567364,0.51,0.907500682831
52,0.5053,0.894190613842,0.537,0.898346473694
53,0.5097,0.891792392731,0.485,0.905383008003
54,0.5108,0.888700414276,0.545,0.896825480461
55,0.5178,0.88952655468,0.532,0.904196624756
56,0.5232,0.883592400169,0.531,0.892369062424
57,0.5177,0.885392306328,0.527,0.899811145782
58,0.525,0.884082902813,0.541,0.890944647789
59,0.5269,0.88116462326,0.535,0.892884748459
60,0.5309,0.879243789482,0.542,0.887078505516
61,0.5255,0.883079127312,0.536,0.896369337082
62,0.5307,0.878692822933,0.538,0.887670097351
63,0.525,0.87969428215,0.556,0.885431724548
64,0.5306,0.875611937141,0.549,0.886271439552
65,0.5354,0.873935445404,0.544,0.880636381149
66,0.5352,0.874122031116,0.551,0.887566267014
67,0.5379,0.874318992424,0.549,0.88174515152
68,0.5368,0.873050719166,0.567,0.876566467285
69,0.5386,0.87427628727,0.55,0.877984548092
70,0.5367,0.87202946701,0.556,0.878613323689
71,0.5429,0.870872647095,0.554,0.88068282938
72,0.5388,0.873761480904,0.556,0.869437069893
73,0.5471,0.870238516998,0.542,0.887555531025
74,0.5468,0.8662529356,0.552,0.878326636791
75,0.5432,0.870481614494,0.551,0.869900472641
76,0.5463,0.866278178596,0.553,0.874994055748
77,0.5507,0.866092123222,0.551,0.877053906441
78,0.552,0.863953298283,0.557,0.874967201233
79,0.5421,0.869277479935,0.545,0.879225217819
80,0.5464,0.867597333527,0.555,0.871756869316
81,0.5518,0.857942455482,0.549,0.888760434151
82,0.5593,0.860849928856,0.544,0.880856005192
83,0.5509,0.861544227982,0.545,0.885365421295
84,0.5552,0.858209513474,0.578,0.867885373116
85,0.5496,0.865277786255,0.555,0.872281257153
86,0.5462,0.862925463295,0.547,0.877742808342
87,0.559,0.856271218872,0.564,0.866914865971
88,0.5518,0.860911870384,0.561,0.862455665588
89,0.5589,0.860794894409,0.556,0.869402892113
90,0.5575,0.862767059803,0.546,0.874751324654
91,0.5497,0.861425391102,0.564,0.87868059063
92,0.5551,0.85843491993,0.565,0.864349957943
93,0.5545,0.858855108261,0.549,0.875747730255
94,0.5563,0.860579997826,0.57,0.864078478813
95,0.5534,0.859790119171,0.552,0.871114219666
96,0.5555,0.857578428459,0.549,0.870263000488
97,0.5609,0.854269324112,0.534,0.875146010399
98,0.5603,0.858397695446,0.575,0.869816971779
99,0.564,0.848196356392,0.558,0.862525156498
