,acc,loss,val_acc,val_loss
0,0.176,1.98800368347,0.134,1.8197916069
1,0.1913,1.81351204071,0.178,1.7557124691
2,0.2094,1.75511215,0.197,1.72519786072
3,0.2183,1.71472645111,0.17,1.71383215714
4,0.2355,1.68650444374,0.195,1.6886260519
5,0.2443,1.66378508091,0.205,1.70706028366
6,0.2726,1.63692828636,0.179,1.69858443832
7,0.2818,1.61907157059,0.175,1.70800455093
8,0.2901,1.60615805836,0.199,1.69438555336
9,0.306,1.58180692616,0.184,1.73485894775
10,0.3139,1.56301534252,0.19,1.72568064499
11,0.322,1.5478022913,0.172,1.73227792358
12,0.3424,1.52231072655,0.173,1.73775314331
13,0.3519,1.50389347553,0.182,1.75934893417
14,0.3656,1.48513748398,0.175,1.77026713943
15,0.3751,1.47147735863,0.174,1.7760424881
16,0.383,1.45892998085,0.169,1.78826316833
17,0.3944,1.4439286829,0.188,1.79779802322
18,0.3929,1.43433262062,0.201,1.78733484459
19,0.4132,1.40916608582,0.171,1.83429232597
20,0.4209,1.38869250908,0.199,1.82473381805
21,0.4224,1.39176446476,0.2,1.81654418945
22,0.4258,1.37170018253,0.199,1.85187179947
23,0.439,1.35896037846,0.212,1.83608587265
24,0.4395,1.34939097481,0.209,1.862782341
25,0.448,1.33520727329,0.194,1.86327993965
26,0.4472,1.32978282585,0.191,1.87183454704
27,0.4526,1.32240984268,0.185,1.87648701477
28,0.4554,1.31714523964,0.194,1.87019683456
29,0.4644,1.294733218,0.187,1.8885293045
30,0.4715,1.28717880325,0.198,1.88399997139
31,0.4739,1.28027413826,0.2,1.90632115364
32,0.4803,1.2718993269,0.2,1.93742679024
33,0.4711,1.28225312347,0.203,1.91591243553
34,0.4955,1.24327828274,0.188,1.93486746597
35,0.4844,1.24998749714,0.194,1.94700778198
36,0.4964,1.23506041946,0.196,1.94354808617
37,0.499,1.22436773548,0.189,1.98408768082
38,0.5064,1.21447803593,0.203,1.96914662933
39,0.5139,1.20526026955,0.192,1.99226906204
40,0.5178,1.19288101349,0.197,1.956521101
41,0.5197,1.18893248825,0.192,2.03539388657
42,0.527,1.17837110958,0.207,2.00365761566
43,0.5262,1.17286373348,0.189,2.00782624817
44,0.5362,1.15643735943,0.206,2.04259778214
45,0.5343,1.15172356396,0.195,2.02773243713
46,0.5372,1.14423031445,0.189,2.08033828926
47,0.5446,1.13750459309,0.195,2.06781837463
48,0.5466,1.13082282581,0.191,2.06049258804
49,0.5538,1.12814158287,0.205,2.03741894722
50,0.5602,1.11250722294,0.195,2.07791329575
51,0.5536,1.10347915077,0.216,2.05218172264
52,0.565,1.10268785896,0.204,2.06775247192
53,0.5648,1.09259911213,0.219,2.0717134819
54,0.5659,1.08509857292,0.197,2.11805667496
55,0.5768,1.06332735405,0.211,2.10675072098
56,0.578,1.05820671139,0.221,2.0896778183
57,0.5839,1.05321085625,0.219,2.12433146286
58,0.5749,1.0558789257,0.199,2.14873310661
59,0.5842,1.04849693184,0.203,2.13836650085
60,0.5825,1.04533619289,0.21,2.15022454453
61,0.5834,1.04176718044,0.202,2.13478453827
62,0.5963,1.02641935806,0.21,2.15578098297
63,0.5964,1.02232034893,0.209,2.16419409561
64,0.596,1.02234890432,0.198,2.21789345551
65,0.6014,1.00554455547,0.204,2.24333581924
66,0.6074,0.989116764641,0.211,2.24928540039
67,0.5996,1.00157221422,0.21,2.22782357788
68,0.6057,0.999725521088,0.189,2.24230376434
69,0.6077,0.997641020679,0.201,2.26109725952
70,0.6114,0.98772679224,0.213,2.24369360352
71,0.6137,0.973591607761,0.224,2.27642156219
72,0.6175,0.972511123657,0.196,2.28420416641
73,0.6132,0.973187331772,0.206,2.28818450165
74,0.6142,0.965762508965,0.212,2.28433897781
75,0.6255,0.946453673744,0.214,2.27710361099
76,0.6238,0.952433582878,0.187,2.30795345688
77,0.6234,0.946387583733,0.197,2.32354621315
78,0.6274,0.941382560825,0.201,2.30734211349
79,0.6307,0.937731686878,0.204,2.32414997864
80,0.6407,0.916216813374,0.212,2.31625767517
81,0.6408,0.922764236832,0.193,2.380962677
82,0.6417,0.915507777977,0.206,2.33990147018
83,0.635,0.91979133873,0.196,2.43655108261
84,0.6481,0.911870965385,0.222,2.3561172142
85,0.6453,0.907430381012,0.2,2.37537524033
86,0.639,0.913074970245,0.207,2.40927313614
87,0.6457,0.911144483376,0.196,2.44202078629
88,0.6398,0.901631797504,0.209,2.40327059174
89,0.6422,0.897520461655,0.204,2.37116062927
90,0.6459,0.889858054161,0.22,2.41453282928
91,0.6477,0.902068732929,0.218,2.37632976913
92,0.6447,0.895611112404,0.209,2.43555052567
93,0.6484,0.892555647469,0.201,2.41832264709
94,0.6657,0.865969519711,0.195,2.45802797699
95,0.6576,0.872897084522,0.193,2.49048788834
96,0.6591,0.874160484314,0.197,2.53691844177
97,0.6642,0.857337370872,0.21,2.48605386353
98,0.6652,0.853373924541,0.21,2.52595630264
99,0.6613,0.854429457951,0.212,2.52024800491
