,acc,loss,val_acc,val_loss
0,0.313,1.82442180557,0.336,1.63320144653
1,0.3536,1.6403991024,0.346,1.57745219231
2,0.386,1.57141258831,0.389,1.52981083107
3,0.3996,1.53130847626,0.372,1.52595090675
4,0.4135,1.50514867115,0.415,1.47624902153
5,0.4296,1.46177773151,0.445,1.43063957214
6,0.4549,1.42198869991,0.448,1.40311555672
7,0.4624,1.40144596577,0.452,1.39070108223
8,0.4707,1.38515460186,0.461,1.3677420826
9,0.4731,1.36718561764,0.447,1.35149221802
10,0.4757,1.3643708746,0.471,1.34503580475
11,0.4755,1.345828969,0.469,1.33894397354
12,0.4806,1.34232375526,0.472,1.32852196884
13,0.4866,1.33343248749,0.47,1.31956068802
14,0.4902,1.33250172234,0.468,1.36177674866
15,0.4906,1.32344209805,0.48,1.31349040985
16,0.4946,1.31748198643,0.448,1.4083501606
17,0.489,1.3273498745,0.463,1.35251802635
18,0.5029,1.30489322605,0.479,1.2882251606
19,0.5037,1.30214304199,0.47,1.34022815323
20,0.5213,1.2835689558,0.529,1.26725401306
21,0.5333,1.28249506836,0.542,1.274799263
22,0.5506,1.2627658535,0.641,1.2113657093
23,0.5723,1.2325550518,0.601,1.20819259644
24,0.5982,1.19657194176,0.659,1.13176915359
25,0.6186,1.16799409065,0.674,1.09668278885
26,0.6233,1.15225943718,0.702,1.04328915977
27,0.6434,1.12411222477,0.707,1.01187852097
28,0.6527,1.09247875767,0.722,0.976865509033
29,0.6591,1.0807756629,0.713,0.974172286987
30,0.6729,1.06180481434,0.695,0.989540485382
31,0.6707,1.05167017937,0.739,0.923582876205
32,0.6791,1.03308137207,0.733,0.918878370285
33,0.6908,1.02625325785,0.734,0.899947096825
34,0.6962,1.00736855526,0.735,0.898070497513
35,0.7018,0.993355060291,0.744,0.874533219337
36,0.6982,0.997189651108,0.736,0.868109575272
37,0.7029,0.987578907967,0.742,0.870402526855
38,0.7004,0.986660505199,0.746,0.850171802521
39,0.7084,0.965012934113,0.75,0.855729291916
40,0.7122,0.959786597347,0.749,0.845964016914
41,0.7131,0.960846650028,0.749,0.828956501961
42,0.7189,0.95255305233,0.736,0.850538475037
43,0.7152,0.951601789379,0.738,0.838542230606
44,0.7193,0.947149090099,0.741,0.855043607712
45,0.721,0.937827085876,0.746,0.840799852371
46,0.724,0.936708316994,0.745,0.836537874222
47,0.7219,0.93927369318,0.737,0.830199254036
48,0.7241,0.931705273819,0.743,0.829236393929
49,0.7286,0.911836701488,0.753,0.81104578495
50,0.7245,0.92422582655,0.749,0.814718537331
51,0.7317,0.92989951086,0.75,0.815801465988
52,0.7272,0.913733947182,0.745,0.843450370789
53,0.7285,0.916039265156,0.746,0.815789866447
54,0.7324,0.908878866577,0.747,0.825317289352
55,0.7286,0.920960019112,0.747,0.812529080391
56,0.7358,0.912762476921,0.752,0.808895932198
57,0.7336,0.903480139828,0.749,0.811536289215
58,0.7333,0.907554379272,0.752,0.795405231476
59,0.7339,0.909006589603,0.752,0.807986727715
60,0.7327,0.901585096836,0.753,0.786415537834
61,0.7346,0.900514440536,0.753,0.793499433517
62,0.7372,0.899520559311,0.753,0.807254952431
63,0.7338,0.90267530117,0.744,0.800733427048
64,0.7374,0.89220388279,0.759,0.798164615631
65,0.7362,0.89740102129,0.756,0.797467607498
66,0.7366,0.895728078556,0.75,0.809949907303
67,0.7353,0.894974103355,0.749,0.787222711563
68,0.7377,0.900468518257,0.753,0.804258981705
69,0.7423,0.890603983784,0.754,0.806252607346
70,0.7378,0.891937033463,0.746,0.803502453804
71,0.7381,0.891640909576,0.754,0.794758543015
72,0.7389,0.900077861977,0.755,0.786542498589
73,0.7388,0.890679209518,0.75,0.798646054268
74,0.7401,0.886586782455,0.758,0.796965527534
75,0.739,0.890843046379,0.75,0.795068322182
76,0.7413,0.882579790878,0.745,0.785418967247
77,0.7352,0.896654036331,0.739,0.785412694931
78,0.741,0.879640662575,0.755,0.793388979912
79,0.7464,0.883353905869,0.753,0.79979992485
80,0.7435,0.884806613827,0.74,0.811560365677
81,0.7439,0.886678418922,0.747,0.790104682922
82,0.7485,0.872101085567,0.752,0.786964118004
83,0.7441,0.882973539734,0.743,0.788139698029
84,0.7495,0.868805879116,0.749,0.786137501717
85,0.7444,0.872934584999,0.751,0.806627276421
86,0.7394,0.880813951778,0.747,0.802462719917
87,0.7429,0.879727286339,0.755,0.781909851074
88,0.7413,0.87569526825,0.738,0.810204387665
89,0.7475,0.870981137753,0.751,0.799634248734
90,0.7413,0.881477233315,0.742,0.798411392212
91,0.7499,0.861231864786,0.748,0.794931838036
92,0.7444,0.878596911049,0.748,0.801047142982
93,0.7475,0.882685703087,0.751,0.784544384003
94,0.7458,0.879139361334,0.749,0.802758851051
95,0.7474,0.871974750137,0.743,0.815661275864
96,0.7483,0.879404876709,0.751,0.780981928825
97,0.7459,0.87341087265,0.747,0.776348171234
98,0.7471,0.884954540825,0.749,0.782520160675
99,0.7456,0.876299105644,0.752,0.813288455963
