,acc,loss,val_acc,val_loss
0,0.2523,1.58026527557,0.239,1.3864721241
1,0.2509,1.41887874832,0.213,1.39993409729
2,0.2538,1.39903321571,0.239,1.38401888275
3,0.2636,1.39103875294,0.351,1.37736477089
4,0.2761,1.38320424557,0.332,1.36629840279
5,0.3072,1.36289664307,0.444,1.30315254498
6,0.3565,1.33135985851,0.47,1.24406598854
7,0.3859,1.29812581997,0.511,1.17696717644
8,0.4145,1.2708615715,0.504,1.16412983894
9,0.4435,1.23774485283,0.521,1.11770897961
10,0.4575,1.21373482246,0.545,1.09541057491
11,0.4689,1.19840410786,0.55,1.07842519569
12,0.4838,1.17955992756,0.566,1.04498567009
13,0.4983,1.1534771183,0.565,1.02821796799
14,0.4954,1.15369964638,0.567,1.03663797951
15,0.498,1.14737721977,0.524,1.11124577427
16,0.5125,1.14084113941,0.562,1.00722326088
17,0.5156,1.12849367313,0.554,1.02303300476
18,0.5102,1.12568311691,0.547,1.01792924309
19,0.5156,1.11869174299,0.54,0.993604566574
20,0.5121,1.12018734226,0.565,1.01551709747
21,0.5222,1.10698646545,0.546,1.03162836647
22,0.5248,1.10459589939,0.544,0.981957001686
23,0.5219,1.10274139881,0.547,1.03456437969
24,0.5205,1.10291505222,0.562,0.999073703766
25,0.5214,1.09651752739,0.563,0.994158756256
26,0.5129,1.09769896469,0.546,0.968364923477
27,0.5295,1.08280246983,0.548,0.969076898575
28,0.5228,1.09892541122,0.569,0.987218069077
29,0.5334,1.0861945055,0.561,0.990291460037
30,0.5287,1.082509266,0.564,0.988582418442
31,0.5274,1.08336887913,0.566,1.00313926315
32,0.5255,1.08741517477,0.544,1.01591478157
33,0.5362,1.07272777958,0.553,0.973517734528
34,0.5309,1.07839511528,0.554,0.972386039734
35,0.5253,1.07442162971,0.577,0.991336956978
36,0.529,1.07040637245,0.565,0.965342496872
37,0.5358,1.06104009848,0.551,0.98158244133
38,0.5338,1.07255801334,0.565,0.965967243195
39,0.5254,1.07699451694,0.549,0.987387834549
40,0.526,1.07543873291,0.564,0.974913638115
41,0.5289,1.0652832777,0.548,0.978596973419
42,0.5277,1.06985266457,0.56,0.969566216469
43,0.5279,1.07174113855,0.562,0.972784467697
44,0.5295,1.07045134974,0.568,0.975554743767
45,0.5257,1.06918943539,0.558,0.956444462776
46,0.5353,1.06441751518,0.562,0.982477396011
47,0.5265,1.06563429451,0.551,0.984991247177
48,0.5236,1.06636176529,0.564,0.941779735565
49,0.5272,1.0577601572,0.562,0.959849880219
50,0.5361,1.05743887577,0.562,0.947068748474
51,0.5308,1.05782768517,0.555,0.952030370712
52,0.5302,1.05592041512,0.562,0.949129368782
53,0.5318,1.0621503479,0.561,0.969945915222
54,0.5309,1.0621283329,0.573,0.941446661949
55,0.5298,1.06048804741,0.54,1.00684078884
56,0.5408,1.04670610886,0.554,0.969411783218
57,0.5336,1.0493962019,0.567,0.949379924774
58,0.5335,1.05555006857,0.55,0.962283590317
59,0.5307,1.05752948141,0.559,0.956798610687
60,0.5304,1.05897514544,0.571,0.959877856255
61,0.5319,1.05205806456,0.552,0.945334653854
62,0.5234,1.05673321829,0.538,0.975378818512
63,0.532,1.0512195343,0.545,0.960199942589
64,0.5297,1.05203732986,0.541,0.97914281559
65,0.5414,1.04499386101,0.564,0.95132542038
66,0.5398,1.04221418667,0.563,0.944100006104
67,0.5294,1.04981101532,0.56,0.938114048004
68,0.525,1.05234777298,0.568,0.948021259308
69,0.5337,1.05116872768,0.551,0.94280982399
70,0.5319,1.0526334322,0.571,0.948092780113
71,0.533,1.05078257618,0.556,0.957090600967
72,0.5347,1.05145677319,0.558,0.963554270744
73,0.531,1.04795419416,0.56,0.959614900589
74,0.5326,1.04923065548,0.551,0.966180169106
75,0.5328,1.04617871189,0.553,0.946127293587
76,0.535,1.03944125614,0.557,0.954997392654
77,0.5275,1.04072058353,0.563,0.944520490646
78,0.537,1.05045141449,0.562,0.948499411583
79,0.5389,1.04551185818,0.564,0.946980325699
80,0.5318,1.03874164448,0.576,0.926454471588
81,0.5347,1.04295440311,0.565,0.958296879768
82,0.5413,1.03754367456,0.572,0.942997110367
83,0.5394,1.04394131451,0.554,0.933198768616
84,0.5351,1.04793482838,0.55,0.936010406494
85,0.5343,1.04336288023,0.559,0.936764440536
86,0.5319,1.04943397064,0.565,0.941450843811
87,0.5389,1.04320279655,0.55,0.944098834991
88,0.5327,1.04354714851,0.552,0.972968280792
89,0.5294,1.05448329811,0.542,0.945637309074
90,0.5372,1.04344185047,0.536,0.95124356842
91,0.5274,1.04775161343,0.531,0.932612409592
92,0.5293,1.0387475956,0.535,0.951214400291
93,0.5391,1.04092646484,0.553,0.938318024635
94,0.5408,1.03788301897,0.548,0.970488752365
95,0.5366,1.04585956593,0.536,0.96283993721
96,0.5439,1.03569615097,0.545,0.940646735191
97,0.5373,1.03430789967,0.547,0.96804502964
98,0.5419,1.03554128971,0.537,0.941726041794
99,0.5368,1.03781247311,0.564,0.960138152122
