,acc,loss,val_acc,val_loss
0,0.1693,2.03387986984,0.18,1.79118293381
1,0.1771,1.85839733086,0.183,1.78296388054
2,0.1848,1.82741130486,0.204,1.78188173771
3,0.1928,1.80420466976,0.203,1.7808992939
4,0.1917,1.79626675529,0.211,1.77837370682
5,0.1969,1.78995156784,0.183,1.7899097805
6,0.1926,1.78541378803,0.211,1.78028628349
7,0.1969,1.78575847092,0.211,1.78362914658
8,0.1959,1.78194513779,0.198,1.77872283077
9,0.1955,1.78270948734,0.211,1.78036323357
10,0.1986,1.78085673866,0.198,1.7856475544
11,0.1919,1.78066741753,0.198,1.78016968441
12,0.1917,1.78064476147,0.193,1.78419254303
13,0.2014,1.77832901878,0.188,1.78248527622
14,0.2008,1.77885002861,0.183,1.78192237091
15,0.1954,1.78027372932,0.181,1.77838333225
16,0.1949,1.77966054001,0.183,1.78665611458
17,0.1987,1.77874083176,0.188,1.78263107491
18,0.1932,1.776110005,0.211,1.78025952911
19,0.1961,1.77320397034,0.205,1.77498690128
20,0.1985,1.76852527733,0.188,1.77463954163
21,0.1981,1.76990339527,0.188,1.77032221508
22,0.1971,1.76464976425,0.179,1.76784811401
23,0.1987,1.76465735836,0.198,1.76552509308
24,0.2058,1.76234101849,0.195,1.76045652866
25,0.1939,1.7588882103,0.199,1.76113764954
26,0.1956,1.76054458218,0.201,1.75254615402
27,0.1975,1.756440625,0.21,1.74810960388
28,0.1989,1.75114119835,0.2,1.74323218822
29,0.1991,1.75028326111,0.202,1.74650800323
30,0.2086,1.74602989655,0.213,1.74032174969
31,0.2021,1.74792231293,0.223,1.74047387123
32,0.2025,1.74850339508,0.21,1.73353563309
33,0.2047,1.74437963524,0.22,1.73298759079
34,0.2097,1.7384463913,0.222,1.73042979813
35,0.2196,1.73514844646,0.228,1.73023020172
36,0.2094,1.73150973396,0.244,1.72466717911
37,0.2152,1.73157304478,0.245,1.7152991581
38,0.2249,1.72350446625,0.248,1.70383316517
39,0.2379,1.71339604301,0.261,1.68307154465
40,0.2453,1.70940309982,0.257,1.67836722755
41,0.2473,1.70551740608,0.268,1.67579444695
42,0.2543,1.69819472466,0.288,1.66224827003
43,0.2555,1.68882616272,0.261,1.67133961678
44,0.259,1.68674249496,0.265,1.66341702271
45,0.2668,1.68415347004,0.303,1.6502792778
46,0.271,1.6770544075,0.287,1.63898423576
47,0.2681,1.67343752098,0.293,1.63226321793
48,0.2746,1.67056678123,0.296,1.62822060299
49,0.2658,1.66855876827,0.295,1.62109116936
50,0.2743,1.66494352417,0.299,1.61407622528
51,0.2837,1.65427437401,0.308,1.61403712463
52,0.2802,1.64908175278,0.305,1.61124333572
53,0.279,1.64685944996,0.279,1.61425072956
54,0.2859,1.64543796673,0.311,1.59693725204
55,0.2894,1.64031089859,0.313,1.60776903534
56,0.3007,1.63415396595,0.335,1.58486159706
57,0.286,1.63617596588,0.305,1.5834783287
58,0.3026,1.63262711773,0.321,1.57911790848
59,0.3082,1.62318899193,0.325,1.5786204586
60,0.3017,1.619738797,0.334,1.56615501213
61,0.3028,1.62215582619,0.341,1.566744977
62,0.304,1.61643410797,0.32,1.56729042625
63,0.3189,1.60855861797,0.347,1.56358032227
64,0.3165,1.60428966408,0.356,1.53629156113
65,0.3178,1.6064276041,0.349,1.54403394508
66,0.3246,1.59191684341,0.341,1.54214942265
67,0.3188,1.60002531872,0.341,1.54473488998
68,0.3211,1.59484696083,0.353,1.54153166294
69,0.3227,1.58703496113,0.36,1.52732843781
70,0.3164,1.59129789104,0.351,1.53341402626
71,0.3294,1.58576371555,0.337,1.54681489563
72,0.3223,1.59806187477,0.368,1.52195173931
73,0.3238,1.58719754353,0.351,1.54292578125
74,0.3339,1.57888437538,0.35,1.52856633377
75,0.3272,1.58373067627,0.367,1.51875191784
76,0.3252,1.58473531685,0.368,1.50955692291
77,0.3295,1.58334360046,0.366,1.52002109051
78,0.3237,1.58494243698,0.36,1.51143998814
79,0.3301,1.57093721046,0.353,1.5156041317
80,0.3387,1.56449080544,0.378,1.5015548315
81,0.3299,1.57655900021,0.346,1.52316623688
82,0.3352,1.56474680252,0.363,1.50474530506
83,0.3375,1.5649481039,0.354,1.51556388474
84,0.3384,1.56226902771,0.373,1.49741817188
85,0.3349,1.56480428162,0.361,1.49953882408
86,0.3362,1.5703379467,0.367,1.49840140533
87,0.3411,1.56119681435,0.353,1.52267602348
88,0.344,1.55526432877,0.38,1.48734697914
89,0.344,1.55108548622,0.379,1.49503313637
90,0.3418,1.55346897526,0.351,1.51549528122
91,0.3468,1.54705572968,0.356,1.51956393242
92,0.3485,1.54641676865,0.371,1.49889069939
93,0.3556,1.54394999809,0.373,1.48538785362
94,0.3482,1.54476022339,0.377,1.49437076759
95,0.3472,1.55160402794,0.403,1.48171162033
96,0.3525,1.54379088326,0.399,1.47947039413
97,0.3453,1.55190584068,0.391,1.48142294216
98,0.3487,1.54165603943,0.38,1.48735798264
99,0.3666,1.53570909576,0.394,1.47010640621
