,acc,loss,val_acc,val_loss
0,0.08,2.7239827301,0.08,2.49671924019
1,0.0858,2.57923448906,0.086,2.49872630882
2,0.0812,2.54581422653,0.08,2.50385126686
3,0.0807,2.52664400101,0.085,2.49698145676
4,0.0799,2.51522304459,0.085,2.49478649902
5,0.0808,2.50549162178,0.081,2.49141526222
6,0.079,2.49802513657,0.092,2.48918487167
7,0.0805,2.4955841053,0.068,2.48743176651
8,0.0831,2.49233367577,0.092,2.48683711052
9,0.0856,2.48897196465,0.074,2.49640296936
10,0.0868,2.48670095901,0.09,2.48256029129
11,0.096,2.48232256775,0.075,2.47917842484
12,0.1042,2.47610467834,0.089,2.47396024895
13,0.1071,2.4727101181,0.09,2.46990466309
14,0.1114,2.46974605789,0.089,2.46701366043
15,0.1052,2.46982485733,0.099,2.4656954689
16,0.1139,2.46716092377,0.092,2.46540670395
17,0.1116,2.46592854347,0.098,2.46272411728
18,0.1141,2.46480352974,0.105,2.46085322571
19,0.113,2.46497027092,0.103,2.46186133385
20,0.1173,2.46625413437,0.108,2.46084939957
21,0.1134,2.46385204163,0.101,2.47025973892
22,0.1152,2.46227866936,0.115,2.46344420052
23,0.1085,2.46322745972,0.117,2.45685853195
24,0.1155,2.46317974243,0.095,2.46435933113
25,0.1124,2.46186173401,0.102,2.46096584892
26,0.1134,2.46292967567,0.113,2.45666627121
27,0.1113,2.46486076889,0.114,2.46206032562
28,0.1164,2.46385021172,0.097,2.46478944016
29,0.1117,2.46169220161,0.117,2.46096157074
30,0.114,2.45957223969,0.103,2.46298920822
31,0.116,2.45813995056,0.103,2.45909725189
32,0.1137,2.45943686066,0.093,2.46356196404
33,0.1158,2.45926345367,0.112,2.46200225067
34,0.1157,2.45930246696,0.1,2.4609483223
35,0.1158,2.45667465134,0.104,2.46171593475
36,0.1167,2.45967296219,0.099,2.46504673004
37,0.114,2.45874518127,0.105,2.46354383469
38,0.1172,2.45757159119,0.1,2.46314839554
39,0.1136,2.45957355804,0.104,2.4680868721
40,0.1182,2.45669489708,0.11,2.4598449688
41,0.1125,2.4577330162,0.109,2.46204715157
42,0.1167,2.45813410721,0.109,2.46371686935
43,0.1161,2.45695040207,0.11,2.46599982452
44,0.1184,2.45811483345,0.105,2.46071419334
45,0.1172,2.45795077209,0.09,2.46434750557
46,0.1171,2.45892584686,0.107,2.46069174194
47,0.1148,2.45829322052,0.099,2.4641864872
48,0.1136,2.45706561737,0.083,2.46618865204
49,0.1158,2.45739303207,0.094,2.46417525482
50,0.118,2.45532155991,0.107,2.4658418808
51,0.1156,2.45661387711,0.094,2.46834321213
52,0.1194,2.45634922218,0.092,2.4628557148
53,0.1153,2.45564593849,0.088,2.4690508728
54,0.1145,2.45912292786,0.107,2.46254590225
55,0.1195,2.45836618042,0.102,2.46351485825
56,0.1211,2.45679400482,0.098,2.46576476669
57,0.1174,2.4569512825,0.093,2.46742741776
58,0.1165,2.45619773331,0.102,2.46707521057
59,0.1183,2.45554338989,0.095,2.46322079086
60,0.1189,2.45574943924,0.092,2.46890475464
61,0.1154,2.45685818939,0.096,2.46689276505
62,0.1186,2.45479490204,0.097,2.46182491684
63,0.1181,2.45301393814,0.106,2.46087980652
64,0.1148,2.4569837719,0.105,2.46178339386
65,0.1203,2.45422545471,0.094,2.4688138752
66,0.1155,2.45596428146,0.097,2.46318382645
67,0.1182,2.45667830734,0.1,2.46224494553
68,0.1208,2.45325822678,0.087,2.46847690201
69,0.118,2.45652808609,0.109,2.46488123703
70,0.117,2.45467252693,0.101,2.46413301849
71,0.1146,2.45516487236,0.1,2.46072079468
72,0.1219,2.45456471939,0.093,2.46503515625
73,0.1174,2.45501643829,0.106,2.46629917908
74,0.1174,2.4547297287,0.087,2.47291563416
75,0.1197,2.45491633224,0.115,2.46425361252
76,0.1143,2.45342196465,0.11,2.46587537003
77,0.1213,2.45297974243,0.089,2.47002854538
78,0.1194,2.4549012104,0.09,2.47088175201
79,0.1254,2.45314667549,0.096,2.46778767395
80,0.1201,2.45277375259,0.098,2.46320890427
81,0.1202,2.45137409821,0.091,2.47005900574
82,0.1185,2.45340869789,0.093,2.46903629684
83,0.1203,2.45318223648,0.101,2.46634564972
84,0.1188,2.45094994469,0.095,2.4667978878
85,0.12,2.45204371262,0.105,2.46981788254
86,0.1214,2.45145194359,0.089,2.46942506409
87,0.1218,2.45226595459,0.104,2.46680408287
88,0.1213,2.45047124176,0.091,2.46905284691
89,0.122,2.45102512894,0.103,2.46230265999
90,0.1208,2.45165974579,0.097,2.4673781662
91,0.1238,2.44880673447,0.096,2.46361041641
92,0.1215,2.45102824402,0.098,2.46239858627
93,0.1212,2.45393419037,0.105,2.4726291523
94,0.1215,2.44850559998,0.095,2.46661846924
95,0.1195,2.44944540253,0.11,2.46798161888
96,0.1181,2.45280309982,0.113,2.46223144913
97,0.1262,2.44755498619,0.095,2.4680006752
98,0.1222,2.45045815353,0.102,2.4687102375
99,0.1269,2.44746159439,0.11,2.46426276779
