,acc,loss,val_acc,val_loss
0,0.4843,0.874028993416,0.498,0.693819526672
1,0.4963,0.718292854118,0.48,0.700112348557
2,0.5024,0.701792571068,0.52,0.69437068367
3,0.4985,0.697505250835,0.48,0.693925360203
4,0.4963,0.696070188522,0.52,0.692455608368
5,0.5013,0.695151116753,0.48,0.70061943388
6,0.4982,0.69476607914,0.52,0.695989906311
7,0.4975,0.694935717392,0.506,0.693195721626
8,0.5034,0.694349739265,0.52,0.69242634964
9,0.5033,0.694624488544,0.52,0.692199737549
10,0.5043,0.694520000076,0.48,0.698311834335
11,0.4999,0.6951854599,0.48,0.697611998081
12,0.5019,0.694956131744,0.52,0.692379620552
13,0.5076,0.693389249611,0.522,0.691517853737
14,0.5104,0.694266338062,0.52,0.691811831951
15,0.506,0.693885868073,0.48,0.695012210846
16,0.5056,0.694217446232,0.52,0.697536492825
17,0.5203,0.693169239998,0.528,0.688858921528
18,0.5102,0.693455050468,0.535,0.690960665703
19,0.5198,0.692727757645,0.52,0.690707791328
20,0.5114,0.693601045799,0.539,0.687723280907
21,0.5341,0.690422977924,0.543,0.692544540405
22,0.5198,0.69198195734,0.526,0.68818605423
23,0.5189,0.692132495499,0.558,0.690056705475
24,0.5314,0.690763448906,0.553,0.691828110695
25,0.5249,0.690758542538,0.544,0.683449640751
26,0.5358,0.688368287849,0.555,0.682546769142
27,0.5335,0.69021348381,0.558,0.684835044861
28,0.5498,0.68550412674,0.556,0.684123830795
29,0.537,0.688655457878,0.562,0.682339722633
30,0.5313,0.688979209518,0.574,0.681620784283
31,0.5469,0.686972235298,0.567,0.689780591011
32,0.5418,0.685692153549,0.561,0.680383635044
33,0.5462,0.686338203335,0.545,0.681047940254
34,0.5437,0.684356450844,0.557,0.677605503559
35,0.5482,0.682485626602,0.545,0.676730677605
36,0.5374,0.68472016468,0.561,0.678021543503
37,0.5482,0.681445124531,0.559,0.676148351192
38,0.5484,0.680057592201,0.559,0.676694877625
39,0.5347,0.683880742168,0.572,0.676011593819
40,0.5381,0.683232643318,0.558,0.677210927963
41,0.5462,0.679799905109,0.562,0.676393521309
42,0.5442,0.681765075397,0.552,0.675011854649
43,0.5538,0.678355211449,0.552,0.672715525627
44,0.5536,0.677013236141,0.578,0.677030643463
45,0.5469,0.678342637348,0.58,0.671783148766
46,0.5684,0.673089128304,0.572,0.667184797764
47,0.5542,0.679032651043,0.586,0.663570042133
48,0.5548,0.676924929523,0.583,0.668928160667
49,0.5747,0.667475088215,0.58,0.654086474895
50,0.5804,0.661850819778,0.612,0.643339523315
51,0.5785,0.65807893343,0.618,0.636496909618
52,0.5818,0.653401994133,0.626,0.631552887917
53,0.5862,0.655231578732,0.583,0.638159218311
54,0.5954,0.648433564854,0.618,0.626828623772
55,0.5879,0.65130116806,0.553,0.643289472103
56,0.5847,0.651007067871,0.622,0.631706570148
57,0.5902,0.648183658028,0.618,0.624818414211
58,0.5912,0.648385140133,0.625,0.622062609434
59,0.5985,0.641710878563,0.624,0.626013262749
60,0.6044,0.637573771858,0.611,0.620260165215
61,0.5962,0.642672295952,0.631,0.622369688034
62,0.5997,0.639811056328,0.616,0.626298145533
63,0.6047,0.636972568512,0.647,0.6137308321
64,0.6048,0.639156778431,0.61,0.62280730772
65,0.6084,0.635056018066,0.622,0.615887655735
66,0.6025,0.636966066265,0.605,0.621961923361
67,0.6067,0.633347997856,0.604,0.617863199711
68,0.6113,0.632217005062,0.614,0.615017338276
69,0.613,0.632924603939,0.614,0.615043715715
70,0.6102,0.632125378704,0.602,0.621307535172
71,0.6054,0.632818135643,0.595,0.623320920229
72,0.608,0.630751859665,0.606,0.616058506489
73,0.6143,0.630393159485,0.613,0.614400939465
74,0.6094,0.631865625763,0.599,0.617023200274
75,0.6079,0.630414875126,0.604,0.623824611664
76,0.6155,0.626236153603,0.604,0.626137027979
77,0.6048,0.632952222633,0.582,0.617407053471
78,0.612,0.630613504028,0.595,0.62089212656
79,0.6094,0.630522642326,0.606,0.61407735157
80,0.6126,0.628624806023,0.603,0.61338973999
81,0.6043,0.63210029726,0.619,0.613561388016
82,0.6072,0.630724954891,0.599,0.615881594181
83,0.6077,0.631624865437,0.598,0.619270243645
84,0.6134,0.625767030239,0.625,0.614247570038
85,0.6105,0.628305024052,0.603,0.615356962204
86,0.6081,0.62809755497,0.613,0.611035678387
87,0.6093,0.625805252552,0.617,0.613176166058
88,0.6071,0.630475379562,0.63,0.609890286922
89,0.6092,0.62784499054,0.635,0.610147139311
90,0.6125,0.624454442883,0.594,0.612942138433
91,0.6114,0.626573753262,0.582,0.612479867697
92,0.6133,0.622037399197,0.603,0.61204127574
93,0.6047,0.626911545753,0.614,0.613613917351
94,0.607,0.626246462727,0.598,0.621845429897
95,0.6112,0.623896513939,0.597,0.611155386448
96,0.6033,0.625585557842,0.607,0.610787344694
97,0.6138,0.623117086315,0.618,0.61583047533
98,0.6174,0.622136891174,0.615,0.614438051224
99,0.612,0.621874069214,0.596,0.620718322754
