,acc,loss,val_acc,val_loss
0,0.2556,1.6224105896,0.336,1.38152773857
1,0.2492,1.4678802103,0.213,1.39821175766
2,0.2475,1.42616791744,0.207,1.40827675056
3,0.2538,1.40850476246,0.239,1.39210869217
4,0.2538,1.39785651283,0.341,1.3792551651
5,0.2539,1.39218598099,0.213,1.39125389767
6,0.2497,1.39167245598,0.213,1.41336831665
7,0.2549,1.39024859142,0.213,1.4177365427
8,0.2541,1.38864840622,0.387,1.37853653145
9,0.2566,1.38767379227,0.264,1.38255910492
10,0.2792,1.38419033546,0.333,1.35705358887
11,0.3047,1.37060441647,0.367,1.34082582474
12,0.3283,1.35306694984,0.343,1.3035461216
13,0.3411,1.33812864761,0.329,1.31214499187
14,0.3588,1.3222450367,0.372,1.26740182304
15,0.3644,1.31845045052,0.358,1.29673759842
16,0.3761,1.30489209518,0.393,1.25240016651
17,0.374,1.30551979752,0.373,1.28174614525
18,0.3762,1.29900405846,0.357,1.27382254601
19,0.3863,1.29255430775,0.385,1.25456138611
20,0.3858,1.28818763123,0.358,1.25960918903
21,0.3925,1.28439394989,0.372,1.2537409811
22,0.3895,1.28354982719,0.396,1.25269688892
23,0.3931,1.2787041214,0.368,1.25038372803
24,0.4016,1.2763457634,0.373,1.26150405693
25,0.4042,1.27362737789,0.368,1.25324043846
26,0.3994,1.27100393295,0.382,1.2448272028
27,0.3961,1.26873630524,0.407,1.23845398712
28,0.4078,1.2665022541,0.385,1.25389540577
29,0.3969,1.26794270916,0.387,1.25391108799
30,0.4048,1.2673041317,0.39,1.24518949127
31,0.4095,1.26371895103,0.411,1.24573793316
32,0.4132,1.2605683466,0.399,1.23216316223
33,0.4138,1.26451933289,0.454,1.22055341053
34,0.413,1.25749026184,0.442,1.24192778015
35,0.4166,1.26039731998,0.41,1.27230565453
36,0.419,1.25532957134,0.424,1.24571188545
37,0.4346,1.24297095833,0.454,1.21464203072
38,0.4329,1.24131623096,0.447,1.21861155701
39,0.4338,1.24705870838,0.467,1.24084325314
40,0.4417,1.23957666187,0.468,1.21608731461
41,0.4355,1.23658106632,0.502,1.16302186203
42,0.4474,1.22980181484,0.49,1.18043246269
43,0.4526,1.22253651257,0.495,1.16239391994
44,0.4526,1.2164984705,0.517,1.13461439896
45,0.4557,1.2134765461,0.523,1.13039120865
46,0.4582,1.21005461731,0.492,1.15085433769
47,0.4653,1.19762668972,0.505,1.13345481396
48,0.4621,1.20175296192,0.509,1.11821410751
49,0.4649,1.19183771858,0.481,1.12893921852
50,0.4706,1.18825173435,0.52,1.08141017342
51,0.4744,1.18766082554,0.501,1.10474055099
52,0.4825,1.18334109631,0.53,1.08849783325
53,0.4757,1.18244703693,0.505,1.1270207386
54,0.4729,1.18325169754,0.502,1.0701616621
55,0.4732,1.18269375153,0.513,1.0837582283
56,0.4752,1.17568049068,0.52,1.09582401276
57,0.4767,1.17664753609,0.498,1.10346549988
58,0.4758,1.17637669964,0.531,1.08320522404
59,0.4757,1.17313864651,0.521,1.09862130928
60,0.4707,1.17492365398,0.526,1.08376188755
61,0.48,1.1698413929,0.509,1.09023230839
62,0.4784,1.17244832726,0.517,1.07945653915
63,0.4764,1.16933545036,0.536,1.08554563427
64,0.478,1.17312912445,0.533,1.06990427971
65,0.477,1.17206309566,0.509,1.09363337135
66,0.478,1.16719447536,0.527,1.06851435471
67,0.4773,1.16532025948,0.52,1.07590103149
68,0.4782,1.17060743561,0.518,1.06677105522
69,0.4847,1.16284599991,0.527,1.05851384354
70,0.4727,1.16584173431,0.505,1.07288771439
71,0.4812,1.16559639645,0.51,1.11116083145
72,0.4898,1.15322551823,0.521,1.06619324303
73,0.4879,1.15694723988,0.525,1.07766320801
74,0.4831,1.15985714645,0.519,1.06753264809
75,0.4778,1.1554606884,0.524,1.07282382202
76,0.4898,1.15326096439,0.525,1.08847172546
77,0.4833,1.15882454758,0.504,1.096875
78,0.4847,1.16202894611,0.511,1.08833691216
79,0.4865,1.15690343094,0.509,1.07599959564
80,0.4874,1.15530424461,0.54,1.06744996834
81,0.4804,1.16195149899,0.513,1.08403730583
82,0.4937,1.1472148325,0.519,1.10796921444
83,0.4877,1.14757511044,0.538,1.05682157898
84,0.4832,1.15602149754,0.515,1.06543867207
85,0.4891,1.14617189999,0.509,1.06932471657
86,0.4887,1.16200267286,0.505,1.07688665771
87,0.4916,1.15295113897,0.501,1.06673383522
88,0.4858,1.15204903774,0.503,1.0616624279
89,0.4878,1.14839518852,0.519,1.0558482132
90,0.4868,1.14843475132,0.529,1.07723627663
91,0.4862,1.15299871998,0.515,1.06095940781
92,0.491,1.14720472088,0.538,1.05303166962
93,0.4905,1.14774646206,0.504,1.0522437706
94,0.4854,1.15100581913,0.523,1.0475803318
95,0.4888,1.14366366844,0.537,1.05334918976
96,0.49,1.14181825352,0.53,1.07933765793
97,0.4879,1.15246538506,0.522,1.10168037128
98,0.4976,1.13494224396,0.519,1.06620745087
99,0.4929,1.14301188736,0.533,1.04437985611
