,acc,loss,val_acc,val_loss
0,0.3178,1.84154778023,0.397,1.61756571198
1,0.3654,1.63438321304,0.403,1.56441209412
2,0.3875,1.57104720211,0.397,1.54127312088
3,0.3968,1.54983709564,0.383,1.53167040825
4,0.4084,1.52924693756,0.393,1.50734472084
5,0.4128,1.51185110588,0.403,1.49262055969
6,0.4203,1.49391403503,0.411,1.46503820801
7,0.4346,1.47525966072,0.445,1.45094550323
8,0.4463,1.45279272022,0.443,1.4304399147
9,0.4538,1.44015513859,0.463,1.40049731445
10,0.4663,1.40780499687,0.459,1.39933827209
11,0.4724,1.39595192642,0.443,1.40026118088
12,0.4806,1.38417657471,0.472,1.35371154976
13,0.4865,1.36793190174,0.468,1.33881803703
14,0.5089,1.34389723873,0.485,1.34877277374
15,0.5191,1.33099078102,0.507,1.30090924072
16,0.5518,1.29795070534,0.582,1.27092256927
17,0.5764,1.26181671276,0.669,1.20375832748
18,0.5948,1.2395642355,0.683,1.13940210342
19,0.6114,1.21199425278,0.677,1.09386628914
20,0.6294,1.16933981619,0.718,1.06840339851
21,0.6459,1.14496441822,0.721,1.01708706665
22,0.6615,1.12310763988,0.71,0.996788093567
23,0.6607,1.10388000603,0.732,0.96183457756
24,0.6757,1.08510163374,0.725,0.937064996719
25,0.6776,1.0798776516,0.745,0.911761421204
26,0.6849,1.06580614123,0.727,0.941452550888
27,0.6883,1.0501263176,0.747,0.893745705605
28,0.6969,1.04164501781,0.748,0.888744411469
29,0.7009,1.0245361825,0.744,0.896998995781
30,0.7037,1.01959436264,0.744,0.872129309654
31,0.7078,1.01374464951,0.747,0.860384243011
32,0.7095,1.00824739132,0.736,0.880066372871
33,0.7161,0.992989640427,0.748,0.862837535858
34,0.716,0.977875863552,0.737,0.858266180992
35,0.7191,0.974611103249,0.752,0.848440260887
36,0.7174,0.983701556683,0.751,0.84420307827
37,0.7199,0.965364878845,0.759,0.821196867943
38,0.7248,0.962388638401,0.737,0.8425509758
39,0.7261,0.955908641338,0.752,0.823794895172
40,0.7221,0.964456095409,0.748,0.819358607292
41,0.7299,0.950776424408,0.744,0.823286440849
42,0.7352,0.93525703764,0.755,0.817518548012
43,0.7286,0.94364625349,0.746,0.841336492538
44,0.7344,0.933671771622,0.752,0.81242134285
45,0.7421,0.920456356907,0.748,0.813518333435
46,0.7338,0.931166199255,0.75,0.805663365364
47,0.7303,0.925819529629,0.752,0.808299365044
48,0.736,0.924375008678,0.751,0.801835235596
49,0.7336,0.92164143095,0.757,0.801478717804
50,0.7414,0.91959225235,0.75,0.810780394554
51,0.7414,0.917141874313,0.756,0.804497587204
52,0.7412,0.906082842541,0.756,0.796328025818
53,0.7414,0.906901318359,0.756,0.809368074417
54,0.7403,0.900228874397,0.751,0.814703116417
55,0.7385,0.911400247192,0.755,0.803914278984
56,0.7439,0.899550623703,0.753,0.789807560921
57,0.742,0.901647762489,0.756,0.786923466682
58,0.7452,0.897822538185,0.751,0.791295886993
59,0.7465,0.897013117313,0.76,0.78886810112
60,0.7399,0.893515937424,0.76,0.796855831146
61,0.7418,0.892778046036,0.762,0.795091680527
62,0.7406,0.8913226511,0.746,0.807457414627
63,0.7342,0.905047640419,0.761,0.791647750854
64,0.7443,0.881956838131,0.757,0.787154493332
65,0.7388,0.896103609562,0.764,0.781286956787
66,0.7442,0.889313417244,0.753,0.783594142914
67,0.7493,0.88297553072,0.755,0.790927390099
68,0.7493,0.881572844601,0.762,0.786751302719
69,0.7393,0.890181976509,0.761,0.789664414406
70,0.7504,0.87725826273,0.755,0.790336297035
71,0.7445,0.883627383423,0.755,0.797153318405
72,0.7475,0.87806299715,0.759,0.789817205429
73,0.7486,0.876503854752,0.755,0.783991659164
74,0.7502,0.876150225067,0.754,0.781999614716
75,0.746,0.880263565826,0.763,0.793955533981
76,0.7423,0.882227976322,0.757,0.79753560257
77,0.7476,0.877442063427,0.763,0.786289796829
78,0.7468,0.884226644516,0.763,0.781025227547
79,0.7507,0.879044475555,0.762,0.784308612823
80,0.7527,0.8616397789,0.756,0.786443963051
81,0.7516,0.874123235989,0.757,0.787505295753
82,0.7518,0.869750124264,0.756,0.78033549118
83,0.7482,0.883736581898,0.767,0.789815207481
84,0.7473,0.868817006111,0.762,0.783513286591
85,0.7481,0.86072390337,0.762,0.792693421364
86,0.7477,0.873920456409,0.754,0.80538877964
87,0.7472,0.865254667568,0.762,0.781862760544
88,0.7487,0.865506850338,0.766,0.781215348244
89,0.7516,0.871590478611,0.762,0.789353767395
90,0.7513,0.866658088398,0.758,0.786895029068
91,0.749,0.867061638832,0.763,0.774138236046
92,0.7516,0.867388674355,0.768,0.774473624229
93,0.7498,0.872284420776,0.764,0.782414847374
94,0.7488,0.85924949255,0.757,0.778899500847
95,0.7483,0.878524650097,0.76,0.797776416779
96,0.7469,0.870070227909,0.761,0.779088293076
97,0.7528,0.862124989033,0.765,0.776041136742
98,0.7478,0.865179102325,0.765,0.768292265892
99,0.7489,0.866632706642,0.763,0.783211436272
