,acc,loss,val_acc,val_loss
0,0.558,0.849522052097,0.638,0.679080742836
1,0.5874,0.693578243065,0.638,0.668431526184
2,0.6132,0.669278504944,0.638,0.645537011623
3,0.6236,0.658723027706,0.638,0.63825141716
4,0.6187,0.653172497368,0.638,0.65573333168
5,0.621,0.647091609859,0.613,0.638630553722
6,0.623,0.646754945087,0.598,0.641738530159
7,0.623,0.643827309227,0.599,0.641579094887
8,0.6276,0.641795124817,0.6,0.640006098747
9,0.6235,0.641073973083,0.606,0.640260392189
10,0.6201,0.640359328365,0.618,0.635059506416
11,0.6179,0.639917304134,0.602,0.640123272896
12,0.6173,0.639015530014,0.596,0.637020888805
13,0.622,0.63877469883,0.616,0.636485441208
14,0.6245,0.637558203793,0.638,0.636649076939
15,0.6249,0.637313905525,0.63,0.635995624065
16,0.6249,0.637679507542,0.625,0.635851133823
17,0.6204,0.638003011894,0.632,0.633533989429
18,0.626,0.63645547924,0.638,0.63511581707
19,0.624,0.636987894917,0.623,0.633977099419
20,0.6212,0.636362292862,0.638,0.631352051258
21,0.6261,0.633568101501,0.63,0.636468322277
22,0.6195,0.635708735371,0.638,0.642885225296
23,0.6285,0.635135520172,0.638,0.630371616364
24,0.6323,0.632577041149,0.603,0.646112967014
25,0.6286,0.633800474167,0.622,0.634284865379
26,0.6269,0.632519729233,0.617,0.638534235477
27,0.633,0.631815785313,0.631,0.648637771606
28,0.6291,0.633340348816,0.614,0.634491024971
29,0.6247,0.632895431709,0.635,0.630501129627
30,0.63,0.633223968315,0.617,0.635483288765
31,0.6254,0.63404907465,0.626,0.633277310371
32,0.6286,0.63347469902,0.61,0.632502848625
33,0.6203,0.634020818806,0.64,0.631672413826
34,0.6226,0.631575382233,0.63,0.631191721916
35,0.6284,0.631764494896,0.622,0.633951257706
36,0.627,0.629734057713,0.642,0.630120398998
37,0.6278,0.631937559319,0.618,0.634002834797
38,0.6305,0.630087574005,0.624,0.633063160419
39,0.6313,0.631166173267,0.613,0.634822396278
40,0.6283,0.631561133194,0.638,0.631310907364
41,0.6338,0.632603829479,0.632,0.632935743332
42,0.6288,0.633132076454,0.638,0.630493384838
43,0.6295,0.630417559147,0.638,0.632182559967
44,0.6259,0.630822429657,0.617,0.635696891785
45,0.6305,0.631294720459,0.621,0.631376973152
46,0.6253,0.631747762299,0.623,0.632369872093
47,0.6299,0.632368719006,0.629,0.63629605484
48,0.6333,0.632956872272,0.628,0.639892206192
49,0.6259,0.632655417252,0.634,0.639852859497
50,0.6266,0.631928782558,0.617,0.63410446167
51,0.634,0.629832655907,0.628,0.632344763756
52,0.6269,0.630946610832,0.635,0.630180335045
53,0.6254,0.630163971806,0.604,0.630655989647
54,0.6354,0.629745611,0.628,0.630385396957
55,0.63,0.629327996731,0.629,0.630042153358
56,0.6315,0.629986499691,0.611,0.637290326595
57,0.6328,0.629757356739,0.635,0.631342207432
58,0.6309,0.629192065334,0.638,0.636502999306
59,0.6249,0.631490333366,0.609,0.640826114178
60,0.6407,0.627230063438,0.631,0.631316741943
61,0.6338,0.628979833698,0.591,0.639058152199
62,0.6312,0.628952722359,0.622,0.627713263988
63,0.6294,0.628992953968,0.638,0.630115393639
64,0.6327,0.629541390324,0.627,0.629881777763
65,0.6341,0.627372437286,0.593,0.642006445408
66,0.6289,0.629472456837,0.626,0.631093413353
67,0.6328,0.628064398766,0.632,0.627629855156
68,0.6326,0.627705392933,0.597,0.637933146477
69,0.637,0.6268138134,0.611,0.637371382713
70,0.6225,0.629005603981,0.638,0.628746456146
71,0.6281,0.628803650856,0.626,0.628819270134
72,0.6348,0.627221622562,0.633,0.627415812016
73,0.6305,0.630099090385,0.626,0.632989276886
74,0.6296,0.628651839256,0.637,0.63187498951
75,0.6303,0.62953095274,0.636,0.631627138615
76,0.6422,0.627087632656,0.637,0.628270009995
77,0.6318,0.627591511536,0.6,0.642975038528
78,0.628,0.628624411488,0.635,0.627581267834
79,0.6341,0.626274146461,0.635,0.631441287994
80,0.626,0.628293783665,0.641,0.62936761713
81,0.6349,0.627653860188,0.634,0.627248879433
82,0.639,0.626911493969,0.625,0.628941617966
83,0.6302,0.628390826511,0.629,0.633559859276
84,0.6386,0.628622671318,0.619,0.630251194954
85,0.6326,0.628908793831,0.61,0.635050231934
86,0.6308,0.630151048183,0.624,0.629608453751
87,0.6325,0.627548326492,0.624,0.63098777771
88,0.6347,0.62709887619,0.617,0.632876553059
89,0.6343,0.628042288399,0.628,0.626037556648
90,0.6355,0.625993690205,0.633,0.629750346661
91,0.6363,0.626648692608,0.622,0.631189951897
92,0.633,0.626189145851,0.626,0.626389377594
93,0.637,0.626511233807,0.613,0.635262369633
94,0.6418,0.624779689693,0.613,0.62801588726
95,0.6353,0.627051646423,0.632,0.627378322601
96,0.6382,0.626789438343,0.635,0.626684391499
97,0.6349,0.628704627037,0.631,0.631936748505
98,0.6343,0.625387238026,0.617,0.629175123692
99,0.6402,0.626324400711,0.633,0.627069148064
