,acc,loss,val_acc,val_loss
0,0.0839,2.72560103378,0.092,2.49349485779
1,0.0861,2.53832850266,0.092,2.48867649078
2,0.0843,2.51280876007,0.08,2.48752742386
3,0.0798,2.50424745178,0.08,2.48575481415
4,0.0859,2.4959347229,0.092,2.48541417694
5,0.0828,2.49284397125,0.093,2.48438089943
6,0.0808,2.49190751038,0.071,2.49014225197
7,0.0816,2.4894034462,0.092,2.48578172874
8,0.0877,2.48784011459,0.091,2.48439474106
9,0.0857,2.48765337677,0.088,2.48501079559
10,0.0842,2.48656446762,0.097,2.48365591049
11,0.0882,2.48476832275,0.088,2.48265452957
12,0.101,2.48119990616,0.089,2.48078033447
13,0.0968,2.48150724335,0.107,2.47607865143
14,0.1018,2.47902159081,0.099,2.47588526535
15,0.1006,2.47947567596,0.097,2.47640256882
16,0.1017,2.47660567818,0.086,2.47262495995
17,0.101,2.47711678696,0.098,2.47045201874
18,0.1039,2.47505545883,0.108,2.4697882576
19,0.1072,2.47354939003,0.099,2.46780558014
20,0.103,2.47311832809,0.102,2.46726622772
21,0.1058,2.47138928108,0.098,2.47357840538
22,0.1077,2.47132586746,0.101,2.46343137932
23,0.1082,2.47017301025,0.099,2.46731933975
24,0.1123,2.46821467857,0.109,2.46247649384
25,0.1069,2.46841605453,0.102,2.46158420563
26,0.1083,2.46838128166,0.105,2.46501587296
27,0.1102,2.46603626404,0.089,2.4607675209
28,0.1117,2.46586879921,0.103,2.46058824921
29,0.1143,2.46489433441,0.11,2.46336898041
30,0.113,2.46397225494,0.098,2.45852297592
31,0.1089,2.46337017059,0.099,2.4634421196
32,0.1112,2.46548869781,0.102,2.46202999878
33,0.115,2.46123754272,0.106,2.46177542305
34,0.112,2.46453155632,0.105,2.46041885757
35,0.1139,2.46444592438,0.092,2.46496868515
36,0.1157,2.46256252136,0.089,2.45984859085
37,0.114,2.46021284065,0.104,2.46063028908
38,0.115,2.46228946304,0.091,2.46145293808
39,0.1126,2.46235181885,0.095,2.45959423637
40,0.1157,2.46369613342,0.092,2.45933653259
41,0.1135,2.46267446518,0.101,2.45861648369
42,0.1145,2.46212557716,0.085,2.4610835228
43,0.111,2.46135607452,0.113,2.45959867287
44,0.1111,2.45927548752,0.102,2.45794723129
45,0.1132,2.46175542526,0.089,2.46085607147
46,0.1146,2.46281355629,0.096,2.45988947105
47,0.111,2.46366514168,0.093,2.46016480637
48,0.1138,2.46201963348,0.098,2.45784664917
49,0.1173,2.45944349289,0.093,2.46040494156
50,0.1168,2.45838875504,0.085,2.46068385315
51,0.1161,2.45752518082,0.1,2.45959815025
52,0.117,2.45898811111,0.088,2.46083808517
53,0.1107,2.46035689774,0.088,2.46027796555
54,0.11,2.46035979156,0.087,2.45816301346
55,0.1142,2.45940664063,0.104,2.45950310707
56,0.1135,2.46064531326,0.097,2.46114146042
57,0.1117,2.45989449692,0.086,2.45827015877
58,0.1182,2.46020122261,0.085,2.45897913551
59,0.1171,2.45932728806,0.084,2.45844975662
60,0.116,2.45770848846,0.091,2.46040570068
61,0.1173,2.45745772362,0.08,2.46280626106
62,0.1179,2.4578442276,0.097,2.46016348457
63,0.1168,2.45858246841,0.096,2.46150071526
64,0.1162,2.46013940048,0.085,2.46164010048
65,0.1184,2.45768852768,0.09,2.45993028641
66,0.1131,2.45987775116,0.084,2.46150534821
67,0.1153,2.45790329285,0.078,2.46308099556
68,0.1168,2.45857857819,0.083,2.46164890099
69,0.1156,2.45708607101,0.09,2.46096439171
70,0.1116,2.45846476402,0.104,2.45965732574
71,0.1146,2.4606921463,0.083,2.46087246323
72,0.1187,2.45841961632,0.094,2.45800281525
73,0.1153,2.46001004868,0.091,2.45995263672
74,0.1128,2.45942868958,0.077,2.46213999939
75,0.1116,2.45705630646,0.089,2.45968482018
76,0.1139,2.45779850998,0.091,2.46058586311
77,0.1142,2.45945922089,0.084,2.46369880295
78,0.1155,2.45816161537,0.088,2.46100720596
79,0.1175,2.45808211594,0.084,2.46212117195
80,0.116,2.45942493744,0.076,2.46312919998
81,0.1148,2.45519465103,0.081,2.46254937744
82,0.1145,2.45885913925,0.085,2.46217856216
83,0.1159,2.45800114975,0.101,2.45816848564
84,0.1161,2.45963713608,0.09,2.45902033234
85,0.1185,2.45929173965,0.083,2.4638333931
86,0.1171,2.45638281746,0.077,2.46262526703
87,0.1196,2.45818784752,0.084,2.45833260727
88,0.1137,2.45643303223,0.112,2.46147080994
89,0.1191,2.45753240013,0.089,2.46070061684
90,0.1187,2.45475436554,0.082,2.46086375809
91,0.1168,2.45694554634,0.101,2.4579417038
92,0.1221,2.45630199966,0.091,2.46207502747
93,0.1158,2.45728240471,0.079,2.46213968849
94,0.114,2.45478533707,0.078,2.4622887001
95,0.1195,2.45655212097,0.077,2.46243294334
96,0.1203,2.45359132004,0.089,2.46131991196
97,0.1201,2.4580009407,0.079,2.46848070145
98,0.116,2.45614493027,0.069,2.46310028839
99,0.116,2.45817035065,0.079,2.46130557251
