,acc,loss,val_acc,val_loss
0,0.1671,1.99453857918,0.169,1.79189013481
1,0.1719,1.82932372704,0.208,1.78938578796
2,0.1776,1.80198374138,0.309,1.74504069901
3,0.2164,1.75148822517,0.286,1.60840369797
4,0.281,1.64513963165,0.344,1.49570082092
5,0.3421,1.56785296612,0.469,1.44152605343
6,0.3743,1.5211811182,0.59,1.3617104435
7,0.4292,1.45799883499,0.553,1.25307669401
8,0.4692,1.40504426918,0.639,1.21419192982
9,0.4929,1.38547513351,0.672,1.16459585381
10,0.5148,1.35472293606,0.655,1.13919543648
11,0.5401,1.31490147877,0.68,1.10551634789
12,0.5716,1.29150047493,0.728,1.0492674551
13,0.5869,1.26942675343,0.737,1.03647815323
14,0.6037,1.25480420341,0.734,1.03008346176
15,0.6199,1.23078364639,0.771,1.02724738359
16,0.6262,1.21303132229,0.772,0.970648952484
17,0.6354,1.19143046589,0.772,0.955426465511
18,0.6441,1.18481874123,0.772,0.93202339983
19,0.6454,1.16748359432,0.772,0.91919810009
20,0.6554,1.15667502327,0.772,0.915597604752
21,0.6636,1.1419452858,0.772,0.910750159264
22,0.6654,1.13610101109,0.772,0.901031125069
23,0.668,1.12084013939,0.772,0.893389868259
24,0.673,1.11539314671,0.772,0.88226260376
25,0.6772,1.10087541103,0.772,0.879040638447
26,0.678,1.09308612137,0.772,0.886705680847
27,0.6815,1.08593561687,0.772,0.869579057217
28,0.6876,1.07558880997,0.772,0.863047266483
29,0.6895,1.07097680206,0.772,0.855896145821
30,0.6858,1.06995426311,0.772,0.857084271431
31,0.6858,1.0740502964,0.772,0.854590684891
32,0.6924,1.04883689928,0.772,0.853866886139
33,0.6911,1.05399767532,0.772,0.842105124474
34,0.6874,1.05545201111,0.766,0.863008439302
35,0.6955,1.03882636185,0.772,0.838905769825
36,0.6987,1.03071449223,0.772,0.828549864769
37,0.6975,1.03824299812,0.772,0.841499214649
38,0.7,1.02525833635,0.772,0.825907691479
39,0.6973,1.0281437355,0.772,0.815190882206
40,0.6953,1.02400770016,0.772,0.817923749924
41,0.6974,1.01221811695,0.772,0.82988078022
42,0.6983,1.00842145014,0.772,0.807081317425
43,0.7033,1.00179920244,0.772,0.808607417822
44,0.7031,0.996841995049,0.772,0.801156425953
45,0.7034,0.98983803196,0.772,0.804594810724
46,0.7001,0.992543196583,0.772,0.804698112726
47,0.7008,0.992390907288,0.772,0.791526732445
48,0.7052,0.980990860558,0.772,0.794375643253
49,0.701,0.986671724987,0.772,0.796451197624
50,0.7002,0.990332860851,0.772,0.792726905823
51,0.7063,0.980813758373,0.772,0.782001012802
52,0.7038,0.969868593597,0.772,0.779652919769
53,0.7016,0.976992900658,0.772,0.799850134373
54,0.7027,0.971511428452,0.772,0.776131500244
55,0.6997,0.967531276894,0.772,0.775591723204
56,0.702,0.969353079128,0.772,0.778490513325
57,0.7033,0.962975197506,0.772,0.760653978348
58,0.7038,0.967190628147,0.772,0.7719985075
59,0.6996,0.965726839352,0.772,0.759786649227
60,0.7078,0.947870023918,0.772,0.769815470219
61,0.7052,0.956700149536,0.772,0.769539948463
62,0.7052,0.950159576321,0.772,0.763891960144
63,0.7064,0.942342382526,0.772,0.750829442501
64,0.7085,0.93950010643,0.772,0.762556815147
65,0.7066,0.931896671486,0.772,0.774976859093
66,0.7088,0.933122434998,0.772,0.747492012024
67,0.7079,0.943736487675,0.772,0.75716981411
68,0.7076,0.93152005825,0.772,0.765413663864
69,0.7083,0.933725032997,0.772,0.751761456013
70,0.709,0.925105249786,0.772,0.748903372288
71,0.7116,0.919315295696,0.772,0.757866223812
72,0.7094,0.924270828819,0.772,0.752728311777
73,0.7082,0.924605103493,0.772,0.748797549486
74,0.7083,0.919778409863,0.772,0.745586723328
75,0.707,0.926666333008,0.77,0.75794049859
76,0.7102,0.916276375866,0.772,0.756631189585
77,0.7085,0.906182976913,0.772,0.742118178368
78,0.7104,0.91262795372,0.772,0.734974152803
79,0.7096,0.911501838493,0.771,0.741888573647
80,0.7077,0.922211930752,0.772,0.743380610704
81,0.7134,0.904936819839,0.771,0.740247327805
82,0.7117,0.903892469978,0.772,0.741228667736
83,0.7095,0.891541925049,0.772,0.734088254213
84,0.71,0.895657643509,0.772,0.728912405968
85,0.711,0.896765588379,0.772,0.742631261826
86,0.7101,0.899750168991,0.771,0.740461490631
87,0.7154,0.89002525959,0.772,0.726487984657
88,0.7048,0.89454194479,0.772,0.72673235321
89,0.7087,0.894687389469,0.772,0.751290546894
90,0.71,0.890224078083,0.772,0.734794301987
91,0.7083,0.900854468822,0.772,0.738928639889
92,0.7129,0.879876616669,0.772,0.729179629564
93,0.711,0.89022933197,0.772,0.744978040218
94,0.7071,0.890707855892,0.772,0.722083263397
95,0.7097,0.877754409981,0.772,0.727213930607
96,0.7104,0.879921550846,0.772,0.726999520302
97,0.7123,0.878891719818,0.772,0.727748765707
98,0.7109,0.875129508209,0.772,0.747273074627
99,0.7095,0.887426559639,0.772,0.722315338373
