,acc,loss,val_acc,val_loss
0,0.4925,0.852669919395,0.503,0.701739431381
1,0.4986,0.709263707733,0.512,0.693203976631
2,0.5035,0.698565390205,0.497,0.694880064011
3,0.4992,0.696120500565,0.503,0.695068227768
4,0.507,0.69481667881,0.497,0.705104781151
5,0.4963,0.695670190907,0.488,0.693514951706
6,0.5028,0.694548455715,0.497,0.702487932682
7,0.4947,0.694914545631,0.526,0.693078277588
8,0.5084,0.694279415512,0.483,0.693530163765
9,0.5024,0.694394119263,0.497,0.69482062912
10,0.5044,0.694129526997,0.503,0.694010297298
11,0.5028,0.694788983727,0.503,0.696493890762
12,0.4955,0.69458255806,0.497,0.69412444973
13,0.4895,0.695190571213,0.503,0.693671497822
14,0.4926,0.694408134937,0.497,0.693976747513
15,0.5003,0.694732578754,0.497,0.695053495407
16,0.5067,0.694086239052,0.503,0.694066191673
17,0.5026,0.694378701591,0.497,0.698427549362
18,0.499,0.694756306553,0.497,0.693646731377
19,0.4904,0.694985277557,0.48,0.693841594696
20,0.5005,0.69426583252,0.492,0.694055983543
21,0.5091,0.693535325813,0.503,0.697276918411
22,0.5056,0.694466711903,0.503,0.695001720428
23,0.4986,0.694849470043,0.503,0.694180447578
24,0.5034,0.694354885292,0.497,0.695753078461
25,0.4951,0.694967601967,0.49,0.6940266366
26,0.5001,0.694691042614,0.477,0.694085903168
27,0.502,0.694044051647,0.503,0.69831423378
28,0.4937,0.695095987606,0.488,0.693392205238
29,0.5038,0.694571466351,0.493,0.693369164467
30,0.493,0.694657516098,0.482,0.693945052147
31,0.5049,0.694167883873,0.488,0.695483762741
32,0.5008,0.694508569908,0.497,0.695679525375
33,0.4974,0.694451223087,0.483,0.695128550053
34,0.5063,0.693921396637,0.497,0.695551031113
35,0.4986,0.694622497177,0.503,0.697408816814
36,0.5062,0.694113328266,0.486,0.694237314701
37,0.503,0.694195580292,0.503,0.694289157867
38,0.5051,0.69454956522,0.477,0.69426187849
39,0.5074,0.69401093235,0.495,0.695362338066
40,0.5011,0.694540519428,0.497,0.695962625504
41,0.5034,0.694165839958,0.497,0.695658762932
42,0.5069,0.694023502731,0.505,0.694042944908
43,0.515,0.693684618759,0.497,0.696515180111
44,0.5126,0.693217797756,0.501,0.693640847206
45,0.5209,0.692005920792,0.497,0.701919605732
46,0.5239,0.691503546715,0.488,0.694016138077
47,0.5248,0.691097051144,0.563,0.687951399326
48,0.5431,0.6885746418,0.588,0.67978296566
49,0.551,0.684087495232,0.6,0.6731772995
50,0.5742,0.677874457359,0.623,0.663550886154
51,0.5794,0.672699287796,0.656,0.6495906353
52,0.585,0.66844606142,0.662,0.637748796463
53,0.6049,0.660710627651,0.667,0.634212146282
54,0.6082,0.659338472652,0.669,0.629302372932
55,0.6079,0.658105302715,0.66,0.636182864666
56,0.6214,0.651787573433,0.66,0.630108662605
57,0.6202,0.648617565536,0.665,0.62431754303
58,0.6176,0.652710082436,0.665,0.633964960098
59,0.6277,0.647051436806,0.663,0.628441164494
60,0.631,0.647305515289,0.664,0.625047401428
61,0.6345,0.646181998634,0.667,0.619604241371
62,0.6355,0.645640364742,0.668,0.619456564903
63,0.6402,0.641128472996,0.679,0.621523513794
64,0.637,0.642979839993,0.655,0.627522751808
65,0.6384,0.64011162653,0.671,0.616698658943
66,0.6446,0.636230342484,0.663,0.617537836075
67,0.6449,0.634614477062,0.669,0.619629249573
68,0.6478,0.631768120003,0.667,0.61798030901
69,0.646,0.635421221638,0.659,0.613224506378
70,0.6464,0.634506215668,0.66,0.619843253136
71,0.6491,0.63325178299,0.669,0.612843344688
72,0.65,0.631162331963,0.674,0.615838959694
73,0.6503,0.629293012142,0.673,0.61255959177
74,0.6562,0.629138769531,0.661,0.625549554825
75,0.6509,0.628241878605,0.662,0.621890591621
76,0.6564,0.626399871635,0.66,0.617003755569
77,0.6528,0.626451773643,0.667,0.61146446991
78,0.6535,0.625624589062,0.673,0.608218670845
79,0.6523,0.627443122005,0.669,0.618700482845
80,0.6559,0.623496701336,0.671,0.613831177711
81,0.6574,0.622502398586,0.668,0.607440274239
82,0.6516,0.628432848644,0.672,0.607516464233
83,0.6621,0.621642209625,0.659,0.610740770817
84,0.6587,0.621623613071,0.67,0.608365814686
85,0.6567,0.625051297474,0.669,0.612350108147
86,0.6621,0.622297593403,0.674,0.611068455219
87,0.6512,0.624234746456,0.648,0.615327733994
88,0.6552,0.623602130222,0.668,0.612322012424
89,0.6595,0.619455868912,0.664,0.613216203213
90,0.6614,0.619495414639,0.657,0.607566606045
91,0.6607,0.619280496883,0.672,0.609496757507
92,0.6681,0.615379773712,0.668,0.605786798477
93,0.664,0.615525338364,0.674,0.606036085129
94,0.6602,0.614322079563,0.664,0.611025283813
95,0.6623,0.618483198452,0.675,0.606825703621
96,0.6632,0.61477449255,0.661,0.606919556618
97,0.6628,0.61679186697,0.671,0.607407674789
98,0.6657,0.615593247032,0.649,0.609216451168
99,0.6559,0.618306077385,0.662,0.611340129852
