,acc,loss,val_acc,val_loss
0,0.4792,1.05357174702,0.528,0.837042471409
1,0.4998,0.877653534126,0.488,0.848382422447
2,0.5361,0.849459435844,0.592,0.818313703537
3,0.5808,0.822267198849,0.672,0.754976326942
4,0.6328,0.785295020676,0.685,0.726452548981
5,0.6694,0.757898676109,0.698,0.721302967072
6,0.6782,0.743315217209,0.701,0.713656080246
7,0.6914,0.730400654507,0.715,0.694980075359
8,0.7007,0.721970789051,0.717,0.6831388731
9,0.7044,0.708563292503,0.725,0.689409683704
10,0.7164,0.696795325184,0.741,0.653447962284
11,0.7195,0.68823655014,0.736,0.652536073208
12,0.7282,0.677832384872,0.748,0.629638882637
13,0.7315,0.672825499821,0.743,0.643740148067
14,0.7362,0.661060104179,0.748,0.647556137085
15,0.7415,0.654778099918,0.763,0.626579820156
16,0.7493,0.650370095348,0.733,0.654910605907
17,0.7511,0.641225694656,0.775,0.595950313568
18,0.7503,0.641704502583,0.786,0.581778228283
19,0.7532,0.633533428478,0.77,0.60852077198
20,0.752,0.632693748188,0.786,0.582845798492
21,0.7588,0.627496587372,0.787,0.57748982954
22,0.7628,0.622631232548,0.795,0.579241908073
23,0.7633,0.619858242702,0.749,0.642945812225
24,0.7621,0.620184983635,0.777,0.569316917896
25,0.7647,0.613118119478,0.785,0.567079881907
26,0.7629,0.609057858896,0.787,0.557971169949
27,0.7653,0.598033065796,0.759,0.595961172581
28,0.7677,0.597996241188,0.784,0.560831875324
29,0.7654,0.592457025528,0.791,0.551314619064
30,0.7678,0.594393148804,0.795,0.54310468483
31,0.7702,0.59506392889,0.795,0.544314252377
32,0.7707,0.585371844769,0.791,0.543545607567
33,0.7719,0.589431413651,0.791,0.544360441685
34,0.7683,0.585587230968,0.792,0.541364627838
35,0.7725,0.580056251001,0.795,0.542470880508
36,0.7654,0.585608503151,0.789,0.549544402599
37,0.7721,0.584549196529,0.791,0.554608878136
38,0.7749,0.578135903025,0.794,0.544933097601
39,0.7761,0.571767632198,0.783,0.54745851779
40,0.7733,0.573795968056,0.793,0.549932048321
41,0.7786,0.565604928112,0.794,0.534845760345
42,0.7756,0.57245953455,0.79,0.535226007462
43,0.7736,0.575551916742,0.793,0.543305243015
44,0.7725,0.570332462406,0.788,0.543879165649
45,0.7723,0.56524551897,0.776,0.549174578667
46,0.7785,0.562038998795,0.795,0.523680293798
47,0.7807,0.561834557438,0.784,0.540471845627
48,0.7777,0.557132269096,0.796,0.535184501648
49,0.7811,0.558477558041,0.795,0.535538557053
50,0.7748,0.561125867176,0.793,0.524448642254
51,0.7761,0.561085296154,0.79,0.524715297699
52,0.7774,0.560146408844,0.79,0.521883237839
53,0.7802,0.555789222455,0.794,0.515821499825
54,0.7835,0.552804435015,0.797,0.515333120823
55,0.7787,0.561027338982,0.786,0.517933309078
56,0.7726,0.559714170504,0.788,0.526142339468
57,0.783,0.549348746014,0.797,0.521578235626
58,0.7779,0.546326349735,0.795,0.522210236549
59,0.7786,0.551370672226,0.798,0.511340498924
60,0.7791,0.544561073208,0.791,0.525605978251
61,0.7793,0.549666626453,0.793,0.515235859394
62,0.7845,0.549694028521,0.796,0.512703524351
63,0.7811,0.540726898384,0.784,0.513868909121
64,0.7814,0.543935483074,0.787,0.511270997524
65,0.785,0.535653959084,0.789,0.530224875689
66,0.7795,0.544338073063,0.78,0.519596052647
67,0.7809,0.542956122398,0.787,0.512581440687
68,0.7855,0.542662088776,0.791,0.510979989052
69,0.7837,0.539820990705,0.794,0.521235206127
70,0.7879,0.536614849472,0.794,0.521482439518
71,0.7846,0.544340193605,0.791,0.517939180374
72,0.7832,0.542523573732,0.797,0.509729285955
73,0.783,0.536418308258,0.79,0.511312121868
74,0.7837,0.543501049042,0.797,0.52402756238
75,0.7844,0.540622618008,0.793,0.498262619734
76,0.7819,0.543626047993,0.795,0.505700904846
77,0.7842,0.542321127272,0.789,0.508872918844
78,0.7869,0.537757322502,0.805,0.517568062782
79,0.7807,0.538358083963,0.796,0.513128500462
80,0.7791,0.540481017399,0.793,0.516867336035
81,0.7781,0.547012190723,0.798,0.506907156944
82,0.7878,0.535268836164,0.793,0.515608705997
83,0.7856,0.537478536487,0.804,0.503650344372
84,0.7802,0.543987461472,0.792,0.510321410656
85,0.7825,0.537674277115,0.796,0.519322049141
86,0.7878,0.532280333805,0.777,0.519026242495
87,0.7834,0.540142331505,0.796,0.509081300259
88,0.7813,0.536333470249,0.792,0.511750565767
89,0.7829,0.539007303143,0.769,0.539885917664
90,0.7829,0.532515826941,0.784,0.521583930969
91,0.7834,0.539985680342,0.797,0.517255545139
92,0.7852,0.540234091139,0.793,0.511310728073
93,0.7854,0.53339877758,0.792,0.513949678183
94,0.7831,0.542103556156,0.793,0.514110264778
95,0.7841,0.5443604527,0.792,0.518460687637
96,0.7842,0.536771594429,0.803,0.508979671001
97,0.7886,0.533259184313,0.797,0.511180504322
98,0.7814,0.537110287929,0.795,0.513222794771
99,0.7834,0.541697664642,0.789,0.519387383699
