,acc,loss,val_acc,val_loss
0,0.271263158635,1.66240265432,0.277999998629,1.38980560303
1,0.284315789962,1.50211473452,0.301999999583,1.36174879074
2,0.291263158502,1.44824943856,0.301999999583,1.3593198657
3,0.296736842904,1.41834048158,0.292000000179,1.37028887272
4,0.301157894731,1.39212708285,0.397999995947,1.37647010088
5,0.311157895703,1.38051547879,0.317999999225,1.35990432501
6,0.310105263716,1.36928883979,0.301999999583,1.35770200491
7,0.309368421451,1.36586940351,0.277999998629,1.3640661478
8,0.316947368258,1.36369975303,0.328000001609,1.35799303055
9,0.322210526427,1.36063320825,0.377999997139,1.34379044771
10,0.342526316172,1.34957891703,0.397999995947,1.32612757683
11,0.372947368967,1.33713149021,0.407999998331,1.30956056118
12,0.397263157995,1.32396481978,0.407999998331,1.31689037085
13,0.405052631544,1.31971795998,0.407999998331,1.32371916771
14,0.405368420952,1.32107626262,0.407999998331,1.31388833523
15,0.408631578402,1.31526449542,0.407999998331,1.31062744856
16,0.407263157713,1.31776087221,0.407999998331,1.31479312181
17,0.41421052688,1.3135635307,0.407999998331,1.31230728626
18,0.409999999953,1.31327021749,0.407999998331,1.32858139277
19,0.416210526542,1.30839421875,0.407999998331,1.32431004047
20,0.411052631548,1.31506855425,0.388000001013,1.32798643112
21,0.412421051687,1.31162073675,0.407999998331,1.31101510525
22,0.409263156747,1.31124488178,0.407999998331,1.31206656694
23,0.408315789935,1.31385147948,0.407999998331,1.31106617451
24,0.411578946208,1.31076418412,0.407999998331,1.315942204
25,0.407999999664,1.312948407,0.397999995947,1.31867872477
26,0.418315788633,1.30868474872,0.397999995947,1.31705902815
27,0.414421052446,1.31521176727,0.407999998331,1.3164029479
28,0.415578945844,1.30995937272,0.407999998331,1.31246041059
29,0.411473683778,1.3098586095,0.397999995947,1.31149775982
30,0.41010526403,1.31181752054,0.388000001013,1.31422698498
31,0.406736841327,1.31187556166,0.401999998093,1.32078280449
32,0.412947368308,1.31114013321,0.388000001013,1.31979187727
33,0.412842106113,1.31144687439,0.397999995947,1.31678233147
34,0.409263157923,1.31135250142,0.401999998093,1.31628830433
35,0.409684211173,1.31201360979,0.388000001013,1.31895388365
36,0.412526315686,1.31112156291,0.407999998331,1.31352248192
37,0.412947368543,1.31155181496,0.388000001013,1.31892968416
38,0.410526315162,1.31170037044,0.388000001013,1.3150805831
39,0.410842104491,1.31118444769,0.401999998093,1.32053074837
40,0.413789473788,1.31001646268,0.397999995947,1.31880991459
41,0.412315789806,1.31038209388,0.388000001013,1.31621662378
42,0.410526315162,1.31064202346,0.397999995947,1.31595020294
43,0.412526314745,1.31127080792,0.401999998093,1.31352962255
44,0.407789473157,1.31264829385,0.407999998331,1.31072721481
45,0.408736842243,1.31171693739,0.397999995947,1.31549420357
46,0.407263157321,1.31027571716,0.397999995947,1.31272069216
47,0.411263157427,1.3114892991,0.407999998331,1.31014667749
48,0.410315789596,1.3090647139,0.407999998331,1.31512836218
49,0.408210527034,1.31120191938,0.397999995947,1.31655720472
50,0.409578947409,1.31100275454,0.397999995947,1.31292278767
51,0.410315788655,1.31180567616,0.397999995947,1.31367830038
52,0.411684209814,1.30950638181,0.397999995947,1.31887930632
53,0.405263158757,1.31127758905,0.397999995947,1.31847231388
