,acc,loss,val_acc,val_loss
0,0.248842104446,1.62557707711,0.306000000238,1.39014173746
1,0.255999999493,1.4941710836,0.260000002384,1.39413267374
2,0.263789473749,1.44740392534,0.344000001252,1.36152145863
3,0.261052632057,1.42531377516,0.340000002086,1.34934983253
4,0.316526316185,1.37152253766,0.336000001431,1.31415202618
5,0.375789474186,1.2968281313,0.506000000238,1.17297408581
6,0.430105261818,1.23329188635,0.482000002265,1.13001170754
7,0.448526314215,1.19817007404,0.491999995708,1.08882992864
8,0.471894736039,1.15034243715,0.526000002027,1.00752273202
9,0.492736842444,1.08905718703,0.560000002384,0.93915464282
10,0.499052628247,1.04517344048,0.558000004292,0.905141508579
11,0.513999999354,1.01065204583,0.52199998796,0.905984741449
12,0.5064210509,1.00129077811,0.542000007629,0.888358509541
13,0.509052632828,0.987695025457,0.542000001669,0.901066178083
14,0.509684211957,0.974876804415,0.565999999642,0.87191567421
15,0.51452631621,0.968027920472,0.541999998689,0.870270526409
16,0.516947367944,0.958512486596,0.565999996662,0.874620938301
17,0.515578948197,0.950665870466,0.547999995947,0.875497639179
18,0.523789473113,0.941461631813,0.560000005364,0.864773523808
19,0.518210526203,0.942162755602,0.546000003815,0.864563494921
20,0.525684210031,0.937859885316,0.556000000238,0.86213939786
21,0.536210525036,0.92395068062,0.551999998093,0.866446346045
22,0.531263159137,0.92314791648,0.620000004768,0.833880645037
23,0.54031579118,0.923427362191,0.567999997735,0.839535826445
24,0.531368422038,0.918589261958,0.584000003338,0.851869666576
25,0.541052632583,0.906926399156,0.6,0.838542348146
26,0.543684210589,0.908889292416,0.576000005007,0.839750236273
27,0.542315791312,0.910563464855,0.605999991298,0.829722499847
28,0.538315791833,0.911687834012,0.59999999702,0.822648227215
29,0.547052631723,0.901984751852,0.580000004172,0.84147542119
30,0.5490526306,0.899153840542,0.570000007749,0.830711972713
31,0.553894739559,0.895778450213,0.578000000119,0.807763540745
32,0.553684209993,0.891406995999,0.574000003934,0.82553820014
33,0.550947369243,0.896562725306,0.58599999547,0.826397234201
34,0.561263160486,0.887490491177,0.611999997497,0.812856125832
35,0.559368422471,0.880588496986,0.592000001669,0.819025552273
36,0.560526319083,0.886861265333,0.588000002503,0.813289034367
37,0.560842106687,0.883579300579,0.594000005722,0.829911285639
38,0.559578950154,0.884060969478,0.590000003576,0.820466405153
39,0.558842107967,0.883164581813,0.590000006557,0.827787905931
40,0.560421054928,0.879685959377,0.58599999547,0.829398494959
41,0.562105265573,0.878057444409,0.579999995232,0.815208727121
42,0.561473686758,0.879520743772,0.586000001431,0.815701705217
43,0.564421054407,0.874081136365,0.566000011563,0.82910681963
44,0.569473687285,0.872865367877,0.603999999166,0.81340084672
45,0.56778947758,0.869999190694,0.592000001669,0.831101441383
46,0.572947368967,0.866872262014,0.586000007391,0.820450460911
47,0.563684212848,0.869525561207,0.593999996781,0.828555673361
48,0.56263158039,0.87148194815,0.58599999547,0.837420535088
49,0.578421055016,0.863704282359,0.582000002265,0.81369382143
50,0.573894739935,0.861418758254,0.60000000596,0.811910969019
51,0.574842107767,0.857351215262,0.584000006318,0.808620619774
52,0.577894739258,0.858568399831,0.588000005484,0.849357169867
53,0.572947372731,0.865025671219,0.60000000298,0.830254399776
54,0.578210529371,0.857692734819,0.575999996066,0.836050081253
55,0.578315791801,0.853406054723,0.581999999285,0.819128555059
56,0.584000003495,0.853844018045,0.590000003576,0.811062568426
57,0.579789475234,0.853583839065,0.582000008225,0.832062637806
58,0.580736844791,0.854311389672,0.590000006557,0.816073280573
59,0.579263161985,0.851925511423,0.578000000119,0.84906026721
60,0.583368424522,0.850501971496,0.584000006318,0.821713209152
61,0.583789477693,0.844878432312,0.580000007153,0.82063421607
62,0.582736843511,0.847065631653,0.606000006199,0.809700256586
63,0.581263162274,0.847685095511,0.588000011444,0.844039011002
64,0.592421057507,0.839154739756,0.603999999166,0.808373296261
65,0.592105266452,0.837297201784,0.586000001431,0.803127455711
