,acc,loss,val_acc,val_loss
0,0.385473683829,1.62869918786,0.725999993086,1.06278520226
1,0.680947370435,1.1529798401,0.725999993086,0.973030310869
2,0.713368421793,0.996909563165,0.725999993086,0.829211944342
3,0.712105266358,0.887978566948,0.725999993086,0.748766744137
4,0.698631581194,0.838056750517,0.721999996901,0.764553427696
5,0.698842107936,0.816388151363,0.721999996901,0.731913298368
6,0.701578950882,0.780877433953,0.723999994993,0.737814366817
7,0.701894739113,0.771908679448,0.723999994993,0.731261634827
8,0.702526319341,0.762316343345,0.723999994993,0.729780572653
9,0.705684215928,0.75677287359,0.725999993086,0.724432170391
10,0.707473688063,0.745538655708,0.724000000954,0.726916313171
11,0.707894742175,0.745304747475,0.725999993086,0.730417394638
12,0.708947371182,0.735109312127,0.725999993086,0.722425925732
13,0.712210530356,0.734071547264,0.725999993086,0.729753929377
14,0.710210527872,0.734581392376,0.725999993086,0.730950385332
15,0.710736843787,0.725094731074,0.725999993086,0.735310214758
16,0.716526318851,0.721429320699,0.725999993086,0.73639048934
17,0.718421054828,0.7185620035,0.725999993086,0.719603788853
18,0.713684213005,0.720869532541,0.723999989033,0.727717870474
19,0.715684212823,0.719917894194,0.725999993086,0.735291534662
20,0.716526316969,0.720487521667,0.725999993086,0.730524593592
21,0.718000002911,0.710906144192,0.725999993086,0.714660561085
22,0.716315790227,0.710919794911,0.725999993086,0.735119760036
23,0.719894739829,0.718075257069,0.725999993086,0.72090473175
24,0.718736844627,0.711423028457,0.725999993086,0.717512613535
25,0.721789474864,0.706742529493,0.725999993086,0.721691393852
26,0.717789476482,0.707271126854,0.725999993086,0.732466369867
27,0.717473687937,0.707667058863,0.725999993086,0.729428708553
28,0.719052635369,0.708117900083,0.725999993086,0.712086969614
29,0.714210527037,0.709247819217,0.725999993086,0.717507576942
30,0.719684211831,0.706578252817,0.725999993086,0.719015294313
31,0.721368423575,0.703876738329,0.725999999046,0.722143679857
32,0.721684212747,0.708662964168,0.725999993086,0.724895733595
33,0.719052635369,0.703933988904,0.725999993086,0.727801370621
34,0.718000001656,0.707812910017,0.725999993086,0.735050266981
35,0.72242105666,0.699953774402,0.725999993086,0.724379205704
36,0.71821053185,0.70191007382,0.725999993086,0.714423251152
37,0.718315792711,0.703945045722,0.725999993086,0.717723292112
38,0.717789476796,0.699101508605,0.725999993086,0.71821333766
39,0.720947371031,0.696391733853,0.725999993086,0.713820886612
40,0.722421055405,0.691545046474,0.725999993086,0.714137262106
41,0.722842106066,0.690465526204,0.725999993086,0.718936556578
42,0.723157896494,0.690211921146,0.725999993086,0.725670957565
43,0.724421054752,0.695122579838,0.725999993086,0.711194556952
44,0.720736846798,0.694042460071,0.725999993086,0.710428279638
45,0.719684212772,0.691340657128,0.723999994993,0.718757390976
46,0.721578948749,0.692149556781,0.719999998808,0.72784306407
47,0.723052632495,0.687853801094,0.725999993086,0.722889447212
48,0.719263159601,0.695612628836,0.723999994993,0.721851199865
49,0.726105264614,0.682044048215,0.725999993086,0.720246273279
50,0.723578949351,0.691582327454,0.725999993086,0.723084259033
51,0.719052632859,0.687271177298,0.725999993086,0.712314772606
52,0.718526320395,0.689613767831,0.721999996901,0.731194478273
53,0.719684213714,0.684399632717,0.723999994993,0.717643624544
54,0.720947371345,0.68309790445,0.727999997139,0.725828617811
55,0.720842109542,0.687404511163,0.723999989033,0.721235603094
56,0.722842107949,0.683052366345,0.725999993086,0.721801811457
57,0.72126315738,0.681095167524,0.725999993086,0.724750459194
58,0.722526317835,0.683650469309,0.725999993086,0.719407045841
59,0.722526317521,0.684227599596,0.725999993086,0.726026725769
60,0.721473685064,0.685153456111,0.725999993086,0.725979059935
61,0.728315791017,0.676278465829,0.723999994993,0.722982400656
62,0.71989474077,0.685691279487,0.725999993086,0.718053334951
63,0.725473686896,0.677268273579,0.723999989033,0.735914850235
64,0.721052635343,0.682928579261,0.723999989033,0.717826908827
65,0.724210528951,0.670158473285,0.725999993086,0.728131514788
66,0.720736846485,0.678283025403,0.719999998808,0.716715556383
67,0.721684213061,0.677791848308,0.723999994993,0.723219668865
68,0.724000002522,0.673519844915,0.724000000954,0.727801215649
69,0.720631581859,0.67462204632,0.725999993086,0.719971591234
70,0.727368421617,0.673997416151,0.723999989033,0.714504110813
71,0.720526317233,0.67797558339,0.725999993086,0.71332501173
72,0.726526318726,0.668471512042,0.716000002623,0.723972249031
73,0.725473686582,0.663807370004,0.721999996901,0.711721116304
74,0.72442105287,0.664607535067,0.729999995232,0.717826879025
75,0.721157895578,0.663716656283,0.727999997139,0.703648984432
76,0.722947371006,0.668001737877,0.732000005245,0.704821377993
77,0.722000003488,0.661450944135,0.720000004768,0.712789148092
78,0.720105267512,0.652617420962,0.732000005245,0.686982178688
79,0.728000001531,0.640910927559,0.736000001431,0.687499159575
80,0.730000001506,0.636933476988,0.736000007391,0.681020021439
81,0.734947371169,0.628596999614,0.740000009537,0.663366699219
82,0.740526316354,0.617368607615,0.732000011206,0.661854612827
83,0.750315788231,0.60633833126,0.76400000453,0.639215052128
84,0.74915789554,0.591754315088,0.758000010252,0.626572427154
85,0.75863157699,0.57547256178,0.774000006914,0.623386326432
86,0.765157894712,0.560146665259,0.771999996901,0.615276303887
87,0.766736842143,0.557380720346,0.772000008821,0.589721661806
88,0.776105259908,0.551150175615,0.767999988794,0.59026055336
89,0.779789470685,0.537246635243,0.784000003338,0.582168385386
90,0.776842104448,0.539942167307,0.778000003099,0.565804103017
91,0.7806315764,0.529157245316,0.781999999285,0.572748434544
92,0.7886315763,0.525636772733,0.773999994993,0.564423298836
93,0.789157890332,0.517186695416,0.792000001669,0.564054721594
94,0.788736838102,0.515608967605,0.777999997139,0.553794699907
95,0.792842100482,0.506909587352,0.766000002623,0.574086308479
96,0.793999995997,0.506671448915,0.780000001192,0.555171468854
97,0.790526310394,0.498580302376,0.795999997854,0.564706262946
98,0.796526311573,0.495662436752,0.775999993086,0.555226257443
