,acc,loss,val_acc,val_loss
0,0.491368419893,0.840272635221,0.520000001788,0.694312340021
1,0.503894735951,0.712853963752,0.537999996543,0.692039865255
2,0.50210526366,0.702720420298,0.520000001788,0.693739634752
3,0.504105264576,0.699205998057,0.524000000954,0.692684334517
4,0.497789472028,0.69757236556,0.524000000954,0.693106347322
5,0.494736842419,0.696494970824,0.520000001788,0.692497688532
6,0.502105263346,0.694984442623,0.479999998212,0.699744260311
7,0.510105260893,0.694918573844,0.493999999762,0.693651765585
8,0.500842104146,0.695650059926,0.520000001788,0.692229318619
9,0.489368419428,0.696116614655,0.520000001788,0.692107510567
10,0.510105262461,0.694309165603,0.520000001788,0.692014735937
11,0.501578947431,0.694797396346,0.479999998212,0.697112309933
12,0.519157895446,0.692814226527,0.520000001788,0.690460431576
13,0.521578947651,0.692037905831,0.546000009775,0.690368878841
14,0.528736842933,0.689897434649,0.546000009775,0.689057350159
15,0.546947370391,0.682946621117,0.546000009775,0.68414825201
16,0.555894738279,0.680187684925,0.56400000155,0.671184957027
17,0.612631582743,0.66336456851,0.636000007391,0.657757782936
18,0.639578949778,0.653553681311,0.646000009775,0.652820247412
19,0.646526324435,0.64566425336,0.644000011683,0.64747633934
20,0.656526321173,0.63806442336,0.640000009537,0.639298409224
21,0.657894741391,0.631114099057,0.656000012159,0.631261706352
22,0.66442105676,0.624116621363,0.651999998093,0.635613518953
23,0.662210528474,0.61906906633,0.644000005722,0.632887047529
24,0.666736847005,0.612561129739,0.648000007868,0.636440050602
25,0.670000005239,0.611357127993,0.636000007391,0.624823445082
26,0.669263164778,0.606777085913,0.648000001907,0.626058605313
27,0.667368426448,0.605862149596,0.65000000596,0.622499722242
28,0.66621053109,0.603410680514,0.646000009775,0.630894571543
29,0.665263162475,0.59865558665,0.653999996185,0.619207537174
30,0.670105267198,0.59498307454,0.648000007868,0.621308583021
31,0.668526320395,0.597461100942,0.65000000596,0.61833640933
32,0.669263162895,0.59228397749,0.648000013828,0.614726579189
