,acc,loss,val_acc,val_loss
0,0.348736842526,1.59082279205,0.568000006676,0.913505518436
1,0.522210528035,1.01114443101,0.611999994516,0.715655529499
2,0.602526317615,0.778266956932,0.841999983788,0.428751701117
3,0.759789470622,0.477943871523,0.811999994516,0.249511693418
4,0.839157889078,0.269646628358,0.811999994516,0.244870023429
5,0.841368415167,0.239378495358,0.811999994516,0.242328511178
6,0.850421047524,0.232021321396,0.905999994278,0.230539868772
7,0.875684206109,0.2103470289,0.905999994278,0.167803650349
8,0.897894732262,0.170892522053,0.889999997616,0.150689131021
9,0.901999997465,0.153443480656,0.905999994278,0.14477019161
10,0.906631576074,0.149039347999,0.889999997616,0.146658708155
11,0.904631575785,0.148737223309,0.905999994278,0.146256477386
12,0.907052627676,0.143492462545,0.889999997616,0.154815527052
13,0.90842104962,0.141579460647,0.905999994278,0.143729571253
14,0.905894734044,0.142500462305,0.905999994278,0.143266543001
15,0.90715789293,0.141672259334,0.889999997616,0.150408306718
16,0.905473678049,0.142566472272,0.889999997616,0.147736569494
17,0.90642104839,0.142163822996,0.905999994278,0.143051231652
18,0.904421047788,0.147589261658,0.905999994278,0.143875014782
19,0.908947364594,0.138594782647,0.889999997616,0.146355458349
20,0.901789469468,0.141752645609,0.889999997616,0.144091304392
21,0.904842103469,0.139530071753,0.889999997616,0.144015792757
22,0.908947366476,0.140165319019,0.905999994278,0.144387920201
23,0.914315787428,0.135966481445,0.889999997616,0.163193355501
24,0.907684206963,0.140409817713,0.889999997616,0.143922404945
25,0.904631573903,0.14048870347,0.889999997616,0.145170348138
26,0.906315787215,0.138512690522,0.905999994278,0.142834945768
27,0.903473680584,0.140464049744,0.905999994278,0.144339749962
28,0.903789471325,0.142209845997,0.905999994278,0.143844597787
29,0.907578944532,0.13747090263,0.905999994278,0.14283111617
30,0.902842099729,0.13937445928,0.889999997616,0.145922259241
31,0.900421049093,0.141214851349,0.905999994278,0.143034316599
32,0.907263154733,0.137652343923,0.905999994278,0.142659185082
33,0.906315786274,0.137553400193,0.889999997616,0.149789033085
34,0.905578946126,0.139285248812,0.889999997616,0.144339819998
35,0.902842101612,0.140912061655,0.889999997616,0.145810212195
36,0.903052627727,0.140030055728,0.889999997616,0.145025696605
37,0.910315789047,0.137763309185,0.905999994278,0.142711850256
38,0.910631576337,0.135548436995,0.889999997616,0.142986036837
39,0.903368416899,0.138915727837,0.889999997616,0.144432670623
40,0.904421047788,0.13740000115,0.889999997616,0.148748271167
41,0.903789469757,0.137322916012,0.889999997616,0.143547286838
42,0.911473679229,0.134470488288,0.889999997616,0.143557831645
43,0.909473679254,0.134822559866,0.905999994278,0.142591290176
44,0.904210521673,0.137757154691,0.889999997616,0.145436704904
45,0.905263154758,0.137391334223,0.889999997616,0.146506245434
46,0.907999996135,0.135711729703,0.905999994278,0.147354868054
47,0.909157893218,0.137724473131,0.889999997616,0.143992593139
48,0.905999996474,0.136057777624,0.889999997616,0.150450287014
49,0.906105260473,0.137753434048,0.889999997616,0.148121651262
50,0.902315785697,0.138020205066,0.889999997616,0.144568976015
51,0.909052628906,0.136986698485,0.905999994278,0.14353543669
52,0.906526309879,0.136724444243,0.889999997616,0.146177243441
53,0.908421049306,0.135857281564,0.889999997616,0.144377184659
54,0.908210523505,0.136348225686,0.889999997616,0.142909061909
55,0.901684207038,0.140112993317,0.889999997616,0.143738768995
56,0.910210522225,0.135042471145,0.905999994278,0.14218499437
57,0.90621052353,0.137727321763,0.905999994278,0.142236011475
58,0.906947364619,0.136583823505,0.889999997616,0.144855067879
59,0.909578944507,0.134819386566,0.905999994278,0.142225165665
60,0.901894732525,0.137341973715,0.905999994278,0.142311517149
61,0.907789471275,0.13586446735,0.905999994278,0.14266872555
62,0.909157889454,0.135218316258,0.889999997616,0.143584481627
63,0.905894732789,0.136167512834,0.905999994278,0.142320990562
64,0.90378947007,0.137386710707,0.905999994278,0.142928187549
65,0.906210523844,0.135599239004,0.889999997616,0.144905295968
66,0.909157891023,0.134686344235,0.889999997616,0.154887332767
67,0.907578943278,0.135684442991,0.889999997616,0.145317409933
68,0.908105259193,0.135227079768,0.889999997616,0.146742791682
69,0.906526308938,0.135222494308,0.905999994278,0.14230459407
70,0.903263153528,0.137654771617,0.889999997616,0.14504692331
71,0.906842101875,0.135901018487,0.889999997616,0.151547448337
