,acc,loss,val_acc,val_loss
0,0.397473683855,1.6456070809,0.447999995947,1.41950441599
1,0.424315789342,1.4514712729,0.460000002384,1.39627670646
2,0.436947367693,1.4253629559,0.452000007033,1.37493645549
3,0.455684209105,1.38247947975,0.50000000298,1.33255122304
4,0.530842104711,1.28760290616,0.658000010252,1.2196710825
5,0.682631581708,1.08465005473,0.775999999046,0.916105678678
6,0.750105261803,0.874548263142,0.759999996424,0.790862572193
7,0.763473681086,0.759663263277,0.760000002384,0.705758333206
8,0.768421050122,0.695372638734,0.774000000954,0.65316400975
9,0.768842101725,0.64157987237,0.777999997139,0.619542312622
10,0.767578944093,0.611977792414,0.773999994993,0.592835581303
11,0.769473680697,0.598818691781,0.752000004053,0.604286846519
12,0.769473681952,0.577176163698,0.771999996901,0.583578024805
13,0.769684208694,0.561808234767,0.758000010252,0.598909631371
14,0.770736838956,0.560677731508,0.771999996901,0.57063126415
15,0.773052628103,0.546799134894,0.776000005007,0.551077064872
16,0.770526313782,0.545026765842,0.773999989033,0.548635262251
17,0.771157891813,0.534468401576,0.762000000477,0.550117948651
18,0.772315785759,0.532226823819,0.769999998808,0.551813025773
19,0.774842102904,0.536055997328,0.771999996901,0.55603646785
20,0.771789470158,0.525130488998,0.757999998331,0.526028515399
21,0.776526313393,0.522690810498,0.771999996901,0.547308529913
22,0.775052627764,0.513874331117,0.766000002623,0.537886567414
23,0.778842103795,0.514386800559,0.769999998808,0.535456442833
24,0.776421050022,0.515725658128,0.767999994755,0.542928358912
25,0.77905262991,0.518980249135,0.761999994516,0.552734920382
26,0.779052626146,0.505120601936,0.777999997139,0.52894231528
27,0.78136842094,0.499837116662,0.76400000453,0.522851128876
28,0.781473682429,0.502104617734,0.779999995232,0.520295594633
29,0.782947363038,0.495938554877,0.757999998331,0.539025101066
30,0.779052629596,0.49743560482,0.777999991179,0.521156828105
31,0.782315788457,0.492308171172,0.766000008583,0.53075196892
32,0.780210523543,0.498236809436,0.781999987364,0.511802816391
33,0.785368417125,0.489985740812,0.765999996662,0.523496380448
34,0.784315784981,0.483597401255,0.768000006676,0.533091755211
35,0.784421048353,0.484245088775,0.763999992609,0.523654675484
36,0.783473680208,0.484341094839,0.780000001192,0.523731917143
37,0.789473680446,0.480207054395,0.769999998808,0.518668249249
38,0.785999997666,0.475259072294,0.763999998569,0.535691267252
39,0.785368419948,0.474753786545,0.770000004768,0.526649294794
40,0.786315783074,0.476335158003,0.751999998093,0.53188188374
41,0.784421050862,0.477191154973,0.766000008583,0.518381386995
42,0.788421047675,0.473298417189,0.770000004768,0.525252477825
43,0.787263155611,0.469132691308,0.777999997139,0.520137941837
44,0.78705262981,0.476015502528,0.771999996901,0.522543610632
45,0.784736840348,0.468883214028,0.781999999285,0.520518645644
46,0.790315782396,0.4650207576,0.773999994993,0.520357649028
47,0.792315785508,0.46761710832,0.776000005007,0.516425706446
48,0.78852631136,0.46324130579,0.773999994993,0.527744930983
49,0.78978947056,0.462662761462,0.783999997377,0.51499414891
50,0.79284210111,0.459911301889,0.769999992847,0.531241104007
51,0.794736834576,0.455129944886,0.776000005007,0.518319359422
52,0.787789470271,0.460876950386,0.777999997139,0.522199445963
53,0.787368415845,0.45649743935,0.781999999285,0.526729339361
54,0.788947365472,0.463475521615,0.773999989033,0.524715104699
55,0.789684207502,0.467377703911,0.786000007391,0.567889125645
56,0.78842104893,0.470053789804,0.774000000954,0.525106215477
