,acc,loss,val_acc,val_loss
0,0.0810526307084,2.76105343417,0.063999998942,2.56985480785
1,0.0845263150178,2.63639467892,0.0719999995083,2.53480010033
2,0.0825263149252,2.60465012852,0.0979999985546,2.49535269737
3,0.0864210519744,2.56354975198,0.0799999993294,2.52225563526
4,0.0859999989208,2.54790635234,0.0979999996722,2.50199394226
5,0.0875789467245,2.53219394684,0.0820000004023,2.49653682709
6,0.0873684203546,2.52094539969,0.0779999993742,2.49329659939
7,0.085999999313,2.51862419906,0.0979999992996,2.48856432438
8,0.0887368416708,2.50275030262,0.0999999996275,2.47756233215
9,0.0968421042946,2.49975414778,0.104000000283,2.46868233681
10,0.103999999342,2.48819934443,0.0939999990165,2.47105164528
11,0.10284210469,2.48372112701,0.0959999985993,2.48811066151
12,0.105999999768,2.4783274889,0.0839999988675,2.48884577751
13,0.109999999678,2.48014782228,0.0979999996722,2.45954036713
14,0.10694736754,2.4792915934,0.114000000432,2.4687400341
15,0.107052631284,2.47760899945,0.0979999985546,2.4607178688
16,0.112526315666,2.47393638335,0.0939999993891,2.46859312057
17,0.111894736223,2.47245209217,0.103999999538,2.46877419949
18,0.109684210114,2.47103092169,0.101999999583,2.47247524261
19,0.115999999544,2.46990156174,0.0959999985993,2.46533484459
20,0.115789473214,2.46711551892,0.101999999955,2.45926482677
21,0.114421052231,2.46828302333,0.113999999687,2.45453872681
22,0.112842104721,2.46714817599,0.093999998644,2.46639232635
23,0.111894736419,2.46517892888,0.0919999986887,2.4726295948
24,0.112526315255,2.46399498864,0.121999999136,2.46279959679
25,0.110736841689,2.466651008,0.0880000002682,2.46363861561
26,0.116526315361,2.46317397168,0.101999999955,2.45857117176
27,0.113263157402,2.46367768614,0.123999999836,2.45688230991
28,0.113894736492,2.46025139407,0.111999998987,2.45781233311
29,0.11736842041,2.46290992812,0.121999999881,2.45768039227
30,0.117789473306,2.4602370626,0.109999998659,2.46436495781
31,0.116315788952,2.45944919586,0.119999999925,2.46068913937
32,0.116315788756,2.46019483491,0.116000001505,2.46231751442
33,0.119473683658,2.46146962392,0.109999999404,2.45200471878
34,0.115263157612,2.45821525423,0.103999999538,2.45513076782
35,0.113999999354,2.45880292591,0.105999998376,2.45213160515
36,0.116421052108,2.46049875711,0.111999999359,2.4593675375
37,0.112526315392,2.45862735196,0.105999998376,2.44662005901
